Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
07-18-36,0.125,0,0.626,0.958,1.718,2.467,0.412,0.533,0.486,0.496,-0.031,0.004,-0.027,-0.083,-0.221,0.970,587.667,1.904,320.951,-0.988,-0.035,-0.141,36.518,5.394,-34.731,-31.733,3.627,-27.407,0.177,-0.209,0.945,0.084,-0.218,0.971,,11,sea
07-18-37,0.128,0,0.278,0.987,1.567,1.955,0.318,0.515,0.456,0.512,-0.030,0.003,-0.027,-0.132,-0.184,0.971,574.166,1.916,320.093,-0.968,0.121,-0.167,37.325,4.794,-34.768,-30.971,3.116,-27.371,0.238,-0.246,0.891,0.133,-0.183,0.971,,11,sea
07-18-38,0.159,0,0.490,0.940,1.900,2.176,0.473,0.577,0.512,0.556,-0.027,0.003,-0.028,-0.085,-0.353,0.916,560.353,1.923,319.002,-0.984,0.028,-0.015,35.773,4.237,-34.841,-32.474,2.429,-27.634,0.045,-0.222,0.970,0.084,-0.367,0.914,,11,sea
07-18-39,0.196,0,0.458,0.976,1.682,1.911,0.470,0.566,0.522,0.529,-0.032,0.003,-0.028,0.006,-0.230,0.961,546.780,1.923,318.198,-0.959,0.114,0.203,35.638,4.660,-34.790,-32.550,2.868,-27.477,0.076,-0.231,0.961,-0.003,-0.243,0.957,,11,sea
07-18-40,0.139,0,0.086,0.991,1.402,2.255,0.377,0.599,0.464,0.506,-0.030,0.003,-0.027,-0.121,-0.167,0.978,533.289,1.908,318.331,-0.966,0.139,-0.215,37.132,4.913,-34.823,-31.157,3.133,-27.188,0.237,-0.367,0.897,0.117,-0.162,0.980,,11,sea
07-18-41,0.189,0,0.362,0.955,1.529,2.494,0.442,0.575,0.487,0.509,-0.031,0.003,-0.027,-0.084,-0.165,0.982,519.783,1.912,317.491,-0.972,0.134,-0.192,36.573,4.801,-34.711,-31.765,3.059,-27.342,0.062,-0.281,0.958,0.083,-0.163,0.982,,11,sea
07-18-42,0.223,0,0.197,0.981,1.536,2.428,0.392,0.587,0.475,0.505,-0.031,0.003,-0.027,-0.083,-0.196,0.976,506.368,1.913,315.993,-0.965,0.094,-0.240,36.958,4.940,-34.755,-31.418,3.273,-27.312,0.198,-0.337,0.915,0.086,-0.192,0.977,,11,sea
07-18-43,0.109,0,0.555,0.933,1.530,2.521,0.446,0.575,0.501,0.505,-0.030,0.003,-0.028,-0.082,-0.196,0.977,492.995,1.914,313.845,-0.957,0.094,-0.272,36.269,4.832,-34.727,-32.163,3.306,-27.544,0.090,-0.284,0.955,0.082,-0.194,0.978,,11,sea
07-18-44,0.411,0,0.631,0.925,1.503,2.516,0.446,0.575,0.506,0.510,-0.029,0.003,-0.028,-0.078,-0.209,0.973,479.677,1.914,311.169,-0.949,0.080,-0.300,36.150,4.819,-34.755,-32.268,3.268,-27.804,0.105,-0.282,0.954,0.075,-0.203,0.974,,11,sea
07-18-45,0.289,0,0.799,0.928,1.476,2.652,0.449,0.574,0.521,0.511,-0.030,0.003,-0.028,0.019,-0.210,0.972,466.163,1.915,307.901,-0.966,0.079,-0.224,35.906,4.861,-34.762,-32.482,3.328,-28.097,0.127,-0.282,0.951,-0.019,-0.205,0.974,,11,sea
