Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-56-13,0,-0.041,0.765,0.041,0.641,353.426,100.085,301.850,14,walk
04-56-14,0,-0.077,0.751,0.086,0.650,346.768,98.290,152.032,14,walk
04-56-15,0,-0.108,0.739,0.092,0.658,343.789,97.072,288.434,14,walk
04-56-16,0,-0.147,0.729,0.117,0.658,338.661,96.532,356.323,14,walk
04-56-17,0,-0.143,0.765,0.116,0.611,339.290,103.499,355.555,14,walk
04-56-18,0,-0.259,0.694,0.193,0.642,322.991,97.096,352.000,14,walk
04-56-19,0,-0.192,0.710,0.187,0.649,328.931,95.628,358.018,14,walk
04-56-20,0,-0.132,0.754,0.136,0.627,338.288,101.013,261.214,14,walk
04-56-21,0,-0.077,0.737,0.120,0.660,343.836,95.946,2.666,14,walk
04-56-22,0,-0.077,0.742,0.099,0.659,345.605,96.674,58.515,14,walk
04-56-23,0,-0.120,0.734,0.130,0.655,339.624,96.547,199.616,14,walk
04-56-24,0,-0.070,0.726,0.135,0.669,343.122,93.977,4.804,14,walk
04-56-25,0,0.017,0.747,0.035,0.660,198.235,96.870,4.048,14,walk
04-56-26,0,0.043,0.757,-0.038,0.651,6.534,98.645,54.175,14,walk
04-56-27,0,0.035,0.758,-0.033,0.650,5.503,98.806,55.956,14,walk
04-56-28,0,0.041,0.757,-0.036,0.651,6.159,98.615,56.279,14,walk
04-56-29,0,0.045,0.752,-0.021,0.657,5.256,97.872,2.350,14,walk
04-56-30,0,0.046,0.757,-0.024,0.651,5.593,98.774,2.211,14,walk
04-56-31,0,0.055,0.753,-0.029,0.654,6.643,98.201,2.656,14,walk
04-56-32,0,0.029,0.756,-0.026,0.653,4.424,98.331,125.161,14,walk
04-56-33,0,0.003,0.753,-0.005,0.658,208.307,97.760,207.567,14,walk
04-56-34,0,-0.013,0.755,0.004,0.655,317.198,98.088,276.088,14,walk
04-56-35,0,0.009,0.753,0.003,0.657,166.571,97.827,42.534,14,walk
04-56-36,0,0.034,0.748,-0.009,0.662,17.200,97.031,2.260,14,walk
04-56-37,0,-0.012,0.747,0.021,0.663,328.533,96.833,101.340,14,walk
04-56-38,0,-0.034,0.749,0.028,0.661,355.010,97.204,248.499,14,walk
04-56-39,0,-0.033,0.753,0.040,0.656,354.035,97.881,133.512,14,walk
04-56-40,0,0.047,0.741,-0.023,0.669,5.522,95.958,31.034,14,walk
04-56-41,0,0.042,0.762,-0.039,0.645,6.586,99.584,15.186,14,walk
04-56-42,0,0.048,0.775,-0.048,0.628,7.813,102.027,58.419,14,walk
