Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-40-16,2,0.169,-0.745,0.221,0.605,32.230,258.593,82.965,13,beach
11-40-17,2,0.173,-0.744,0.181,0.620,28.957,259.045,357.810,13,beach
11-40-18,2,0.119,-0.736,0.109,0.656,18.496,263.126,358.118,13,beach
11-40-19,2,0.096,-0.672,0.076,0.724,14.098,274.202,343.267,13,beach
11-40-20,2,0.137,-0.683,0.155,0.699,23.849,271.759,111.431,13,beach
11-40-21,2,0.120,-0.746,0.177,0.630,24.523,260.994,2.775,13,beach
11-40-22,2,0.138,-0.547,0.086,0.810,18.994,291.728,269.201,13,beach
11-40-23,2,0.159,-0.373,0.049,0.913,19.124,315.251,343.201,13,beach
11-40-24,2,0.173,-0.337,0.048,0.923,20.657,319.594,358.268,13,beach
11-40-25,2,0.171,-0.570,0.088,0.793,22.003,287.880,356.530,13,beach
11-40-26,2,0.114,-0.811,0.167,0.547,23.456,247.951,179.748,13,beach
11-40-27,2,0.113,-0.816,0.226,0.520,29.119,245.866,3.352,13,beach
11-40-28,2,0.161,-0.667,0.203,0.692,29.829,273.194,4.355,13,beach
11-40-29,2,0.197,-0.702,0.210,0.652,33.468,265.713,265.901,13,beach
11-40-30,2,0.169,-0.755,0.237,0.587,33.810,256.246,1.620,13,beach
11-40-31,2,0.188,-0.757,0.233,0.581,34.818,254.706,155.585,13,beach
11-40-32,2,0.244,-0.739,0.221,0.587,37.848,254.319,352.606,13,beach
11-40-33,2,0.227,-0.739,0.226,0.590,37.074,255.556,355.065,13,beach
11-40-34,2,0.232,-0.762,0.204,0.566,35.151,250.393,351.263,13,beach
11-40-35,2,0.239,-0.636,0.185,0.710,35.025,275.378,357.083,13,beach
11-40-36,2,0.246,-0.612,0.142,0.738,32.480,278.793,353.706,13,beach
11-40-37,2,0.259,-0.589,0.138,0.752,33.561,281.836,353.329,13,beach
11-40-38,2,0.256,-0.586,0.129,0.758,32.710,282.507,352.897,13,beach
11-40-39,2,0.258,-0.603,0.140,0.742,33.409,279.705,352.897,13,beach
11-40-40,2,0.261,-0.601,0.136,0.743,33.455,279.814,352.372,13,beach
11-40-41,2,0.205,-0.680,0.144,0.684,28.697,268.964,354.750,13,beach
11-40-42,2,0.210,-0.758,0.188,0.588,32.196,253.673,353.394,13,beach
11-40-43,2,0.217,-0.798,0.184,0.525,31.634,243.861,349.786,13,beach
11-40-44,2,0.182,-0.820,0.186,0.502,29.412,241.053,352.628,13,beach
11-40-45,2,0.288,-0.623,0.091,0.718,31.908,273.528,344.283,13,beach
