Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-39-44,1,0.059,-0.966,0.161,0.190,19.546,201.695,356.777,13,beach
11-39-45,1,0.046,-0.973,0.141,0.175,16.937,200.050,357.545,13,beach
11-39-46,1,0.042,-0.957,0.124,0.247,15.031,208.834,265.006,13,beach
11-39-47,1,0.084,-0.915,0.118,0.375,16.157,223.988,356.092,13,beach
11-39-48,1,0.141,-0.931,0.191,0.276,25.691,210.764,349.951,13,beach
11-39-49,1,0.085,-0.964,0.126,0.137,16.182,194.996,352.400,13,beach
11-39-50,1,-0.019,-0.929,0.222,-0.253,25.769,148.772,355.890,13,beach
11-39-51,1,0.021,-0.950,0.282,-0.130,32.071,162.185,352.336,13,beach
11-39-52,1,-0.046,-0.894,0.267,-0.304,31.752,141.130,355.084,13,beach
11-39-53,1,-0.192,-0.775,0.160,-0.579,28.074,108.317,22.998,13,beach
11-39-54,1,-0.217,-0.758,0.141,-0.599,28.238,105.941,10.378,13,beach
11-39-55,1,-0.156,-0.842,0.175,-0.457,27.039,124.576,6.518,13,beach
11-39-56,1,0.006,-0.962,0.252,-0.097,28.928,167.446,339.667,13,beach
11-39-57,1,-0.006,-0.940,0.296,-0.166,33.967,158.101,353.963,13,beach
11-39-58,1,-0.058,-0.877,0.270,-0.336,32.303,136.716,355.085,13,beach
11-39-59,1,-0.210,-0.666,0.139,-0.701,28.792,88.473,50.574,13,beach
11-40-00,1,-0.252,-0.656,0.143,-0.697,32.568,89.088,8.964,13,beach
11-40-01,1,-0.064,-0.898,0.191,-0.233,25.595,150.959,164.318,13,beach
11-40-02,1,0.145,-0.882,0.135,0.421,21.310,229.382,351.221,13,beach
11-40-03,1,0.135,-0.893,0.153,0.400,22.493,226.704,352.554,13,beach
11-40-04,1,0.107,-0.908,0.149,0.374,20.545,223.797,354.838,13,beach
11-40-05,1,0.116,-0.923,0.195,0.312,25.598,216.044,354.145,13,beach
11-40-06,1,0.139,-0.864,0.150,0.452,22.870,233.887,353.560,13,beach
11-40-07,1,0.218,-0.756,0.122,0.603,26.578,254.258,348.087,13,beach
11-40-08,1,0.209,-0.805,0.157,0.531,28.507,243.975,348.837,13,beach
11-40-09,1,0.158,-0.852,0.196,0.457,28.703,234.880,354.047,13,beach
11-40-10,1,0.216,-0.815,0.195,0.499,32.308,239.800,349.273,13,beach
11-40-11,1,0.225,-0.808,0.176,0.514,31.067,241.452,347.587,13,beach
11-40-12,1,0.169,-0.840,0.209,0.470,30.762,236.915,354.169,13,beach
11-40-13,1,0.124,-0.867,0.224,0.425,29.745,231.812,233.213,13,beach
