Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-40-45,0,-0.042,-0.174,0.021,0.983,355.676,339.764,3.230,1,sea
12-40-46,0,-0.031,-0.131,-0.010,0.990,356.365,344.939,303.935,1,sea
12-40-47,0,-0.032,-0.002,-0.006,0.999,356.273,179.773,359.343,1,sea
12-40-48,0,-0.046,-0.013,0.024,0.998,354.784,206.032,2.832,1,sea
12-40-49,0,-0.044,-0.047,0.018,0.998,355.108,354.518,2.330,1,sea
12-40-50,0,-0.042,-0.065,0.023,0.997,355.331,352.447,2.945,1,sea
12-40-51,0,-0.045,-0.079,0.016,0.996,354.977,350.858,2.285,1,sea
12-40-52,0,-0.043,-0.076,0.011,0.996,355.151,351.191,1.672,1,sea
12-40-53,0,-0.040,-0.031,0.005,0.999,355.487,356.387,0.739,1,sea
12-40-54,0,-0.036,0.151,0.010,0.983,355.753,31.331,83.536,1,sea
12-40-55,0,-0.027,0.339,-0.008,0.940,357.413,39.655,358.099,1,sea
12-40-56,0,-0.028,0.520,-0.001,0.851,357.353,62.914,358.238,1,sea
12-40-57,0,-0.021,0.476,0.033,0.878,356.069,56.845,42.166,1,sea
12-40-58,0,-0.023,0.531,0.019,0.847,356.629,64.112,154.766,1,sea
12-40-59,0,-0.000,0.472,0.046,0.876,357.646,56.541,4.591,1,sea
12-41-00,0,0.011,0.173,0.085,0.979,215.463,20.010,9.885,1,sea
12-41-01,0,-0.017,-0.104,0.047,0.991,358.649,306.448,5.566,1,sea
12-41-02,0,-0.028,-0.270,0.040,0.961,358.176,328.531,5.257,1,sea
12-41-03,0,-0.032,-0.384,0.036,0.921,358.293,314.598,5.225,1,sea
12-41-04,0,-0.040,-0.371,0.017,0.926,356.464,316.238,3.526,1,sea
12-41-05,0,-0.046,-0.359,0.012,0.932,355.642,317.690,3.217,1,sea
12-41-06,0,-0.044,-0.381,0.002,0.923,355.480,315.049,2.154,1,sea
12-41-07,0,-0.031,-0.481,-0.007,0.873,356.412,302.315,0.953,1,sea
12-41-08,0,-0.048,-0.394,-0.003,0.916,354.787,313.343,1.891,1,sea
12-41-09,0,-0.043,-0.325,0.006,0.945,355.517,321.969,2.247,1,sea
12-41-10,0,-0.033,-0.294,0.007,0.955,356.671,325.732,1.899,1,sea
12-41-11,0,-0.032,-0.312,0.020,0.948,357.289,323.446,3.293,1,sea
12-41-12,0,-0.043,-0.508,0.048,0.858,358.570,298.643,7.216,1,sea
12-41-13,0,-0.023,-0.492,0.011,0.870,358.300,301.036,2.356,1,sea
12-41-14,0,-0.012,-0.462,0.003,0.886,358.959,304.898,111.773,1,sea
