Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-51-56,0.642,0,0.623,0.905,3.162,3.237,0.581,0.375,0.553,0.422,-0.011,0.009,-0.040,-0.110,-0.360,0.922,-52.381,2.438,74.751,0.586,-0.785,0.016,30.975,9.306,-36.228,-32.792,9.502,-41.560,0.043,-0.318,0.855,0.143,-0.367,0.915,,2,beach
03-51-57,0.759,0,0.710,0.790,2.750,2.549,0.585,0.289,0.559,0.337,-0.012,0.008,-0.031,0.049,-0.166,0.967,-41.046,1.912,58.753,0.355,-0.372,-0.280,29.475,9.725,-36.431,-34.063,9.696,-41.613,-0.108,-0.176,0.784,-0.045,-0.186,0.788,,2,beach
03-51-58,1.470,0,0.626,0.492,3.137,2.782,0.592,0.340,0.521,0.337,0.006,0.008,-0.033,-0.016,-0.151,0.969,-46.196,2.156,65.861,0.403,-0.314,-0.549,30.782,9.709,-36.412,-33.334,9.700,-41.896,-0.005,-0.146,0.845,0.034,-0.155,0.842,,2,beach
03-51-59,1.233,0,0.845,0.790,3.718,3.376,0.604,0.318,0.586,0.367,0.006,0.010,-0.038,-0.002,-0.097,0.993,-52.611,2.486,75.122,0.508,-0.222,-0.830,30.598,9.874,-36.115,-33.313,10.050,-41.290,-0.018,-0.096,0.993,0.034,-0.117,0.991,,2,beach
03-52-00,0.364,0,0.085,0.100,0.193,0.135,-0.308,-0.399,-0.121,-0.182,-0.003,0.002,-0.010,0.004,-0.090,0.984,-13.771,0.645,19.637,0.141,-0.103,0.546,30.813,8.776,-36.458,-32.378,9.056,-41.921,0.000,-0.073,0.249,0.006,-0.103,0.239,,2,beach
03-52-01,0.523,0,0.086,0.100,1.783,2.317,0.204,-0.003,0.611,0.418,-0.019,0.007,-0.030,0.092,-0.136,0.972,-39.068,1.837,55.681,0.344,0.022,-0.385,30.139,9.377,-36.364,-33.643,9.081,-41.570,-0.049,-0.113,0.631,-0.095,-0.138,0.710,,2,beach
03-52-02,0.551,0,0.192,0.099,1.223,2.196,0.130,-0.050,0.255,0.106,-0.015,0.007,-0.032,-0.007,-0.181,0.973,-41.042,1.904,58.676,0.365,-0.435,-0.288,30.444,9.038,-36.514,-33.485,9.229,-42.253,-0.044,-0.109,0.507,-0.003,-0.163,0.762,,2,beach
03-52-03,0.323,0,0.282,0.101,3.568,2.995,0.651,0.380,0.623,0.447,-0.024,0.009,-0.042,0.075,-0.307,0.947,-52.317,2.436,74.707,0.361,-0.801,-0.463,29.616,8.362,-35.115,-33.954,8.886,-42.400,-0.125,-0.206,0.955,-0.065,-0.317,0.945,,2,beach
03-52-04,0.524,0,0.834,0.609,3.247,3.035,0.638,0.382,0.610,0.430,-0.024,0.009,-0.041,0.032,-0.239,0.969,-52.281,2.413,74.643,0.406,-0.845,-0.341,30.003,8.871,-36.802,-33.790,9.049,-42.364,-0.124,-0.252,0.958,-0.014,-0.230,0.971,,2,beach
03-52-05,0.412,0,0.900,0.743,3.281,3.094,0.629,0.399,0.598,0.443,-0.013,0.009,-0.041,0.014,-0.292,0.956,-52.342,2.412,74.782,0.397,-0.885,-0.240,30.165,8.646,-36.810,-33.585,8.885,-42.417,-0.101,-0.313,0.944,0.027,-0.277,0.960,,2,beach
03-52-06,0.550,0,0.994,0.976,3.646,3.321,0.670,0.367,0.642,0.418,-0.012,0.009,-0.041,0.158,-0.184,0.965,-52.368,2.414,74.778,0.397,-0.776,-0.474,29.492,9.063,-36.979,-34.266,9.245,-42.568,-0.222,-0.178,0.953,-0.121,-0.180,0.970,,2,beach
03-52-07,0.723,0,1.000,1.000,3.429,3.256,0.645,0.359,0.617,0.408,0.007,0.009,-0.039,0.093,-0.172,0.976,-52.372,2.422,74.762,0.480,-0.751,-0.429,29.835,9.138,-36.594,-33.901,9.393,-42.270,-0.124,-0.165,0.974,-0.031,-0.165,0.980,,2,beach
03-52-08,0.625,0,1.000,1.000,3.482,3.143,0.622,0.365,0.597,0.417,-0.014,0.009,-0.041,0.042,-0.195,0.979,-52.318,2.423,74.344,0.576,-0.787,-0.153,30.395,9.196,-37.026,-33.458,9.321,-42.523,-0.106,-0.198,0.974,-0.010,-0.201,0.979,,2,beach
03-52-09,0.539,0,1.000,1.000,3.499,3.249,0.577,0.401,0.548,0.444,-0.012,0.009,-0.041,-0.086,-0.295,0.942,-52.298,2.420,74.223,0.382,-0.854,0.275,31.201,8.742,-37.477,-32.561,9.127,-43.283,0.017,-0.316,0.938,0.118,-0.290,0.940,,2,beach
03-52-10,0.508,0,0.959,0.994,3.459,3.245,0.546,0.411,0.520,0.448,-0.012,0.009,-0.041,-0.169,-0.367,0.912,-52.281,2.417,74.258,0.206,-0.880,0.418,31.754,8.756,-37.495,-32.095,9.209,-43.250,0.101,-0.388,0.912,0.204,-0.354,0.910,,2,beach
03-52-11,0.637,0,0.962,0.994,3.524,3.104,0.539,0.337,0.507,0.382,-0.022,0.010,-0.042,-0.199,-0.167,0.962,-52.305,2.442,74.272,0.302,-0.651,0.685,31.892,9.880,-37.247,-31.791,10.231,-42.961,0.123,-0.160,0.976,0.214,-0.160,0.961,,2,beach
03-52-12,0.748,0,1.000,1.000,3.594,3.248,0.619,0.334,0.591,0.387,-0.012,0.010,-0.041,0.059,-0.151,0.961,-52.282,2.433,74.259,0.520,-0.705,0.229,30.553,9.821,-37.075,-33.168,9.992,-42.574,-0.123,-0.138,0.963,-0.044,-0.159,0.961,,2,beach
03-52-13,0.504,0,0.986,0.982,3.340,3.051,0.602,0.327,0.564,0.382,-0.017,0.010,-0.041,-0.040,-0.155,0.963,-52.337,2.464,74.341,0.551,-0.571,0.503,30.743,9.995,-36.976,-32.837,10.129,-42.459,-0.045,-0.139,0.973,0.071,-0.166,0.963,,2,beach
03-52-14,0.445,0,0.845,0.916,2.979,2.940,0.650,0.340,0.608,0.398,-0.025,0.010,-0.042,0.057,-0.227,0.953,-52.371,2.471,74.405,0.593,-0.594,0.414,29.920,9.805,-36.686,-33.620,9.877,-42.297,-0.128,-0.197,0.885,-0.019,-0.225,0.918,,2,beach
03-52-15,1.412,0,0.845,0.783,3.522,3.290,0.653,0.310,0.637,0.365,-0.013,0.010,-0.040,0.185,-0.095,0.949,-52.217,2.427,74.296,0.837,-0.366,-0.109,29.902,10.175,-36.646,-33.975,10.111,-41.533,-0.198,-0.096,0.945,-0.173,-0.100,0.951,,2,beach
