Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-11-01,6.512,6,1.000,1.000,3.046,3.088,0.498,0.446,0.478,0.441,-0.005,0.005,-0.030,-0.014,-0.182,0.983,-11.708,1.779,50.478,0.731,-0.003,-0.683,32.299,5.848,-32.663,-29.138,4.839,-28.467,0.011,-0.182,0.983,0.017,-0.184,0.983,,12,sea
12-11-02,4.414,6,0.772,0.780,2.194,2.218,0.465,0.461,0.496,0.458,-0.013,0.004,-0.022,-0.001,-0.135,0.988,-5.033,1.335,34.071,0.548,-0.005,-0.262,32.151,5.940,-32.204,-29.009,4.777,-28.594,0.005,-0.137,0.780,0.002,-0.143,0.778,,12,sea
12-11-03,3.700,6,0.978,0.977,3.079,3.106,0.507,0.437,0.486,0.433,-0.012,0.005,-0.030,0.006,-0.176,0.984,-2.755,1.779,41.230,0.746,-0.005,-0.666,32.080,5.892,-32.007,-29.284,5.064,-28.542,-0.002,-0.171,0.985,-0.005,-0.177,0.984,,12,sea
12-11-04,6.128,6,0.996,0.981,3.042,3.120,0.509,0.439,0.488,0.435,-0.005,0.005,-0.030,0.015,-0.178,0.984,1.738,1.778,36.678,0.745,-0.002,-0.667,32.106,5.925,-32.343,-29.302,5.017,-28.587,-0.018,-0.175,0.984,-0.013,-0.179,0.984,,12,sea
12-11-05,3.538,6,0.920,0.932,2.548,2.532,0.496,0.447,0.489,0.444,-0.013,0.004,-0.026,0.003,-0.166,0.984,5.294,1.553,28.529,0.661,-0.009,-0.448,32.007,5.687,-31.815,-29.397,4.874,-28.661,-0.009,-0.160,0.860,0.001,-0.167,0.859,,12,sea
12-11-06,2.478,6,0.809,0.888,3.127,3.150,0.495,0.451,0.471,0.441,0.019,0.005,-0.031,-0.020,-0.211,0.977,10.869,1.778,28.037,0.742,-0.011,-0.669,32.332,5.642,-31.916,-29.002,4.853,-28.075,0.020,-0.207,0.977,0.034,-0.209,0.976,,12,sea
12-11-07,3.331,6,0.870,0.856,2.509,2.393,0.481,0.464,0.487,0.457,-0.000,0.004,-0.025,0.005,-0.188,0.979,12.889,1.505,20.346,0.625,-0.008,-0.416,32.122,5.612,-32.055,-29.129,4.669,-28.078,-0.006,-0.186,0.825,-0.003,-0.182,0.787,,12,sea
12-11-08,1.599,6,0.993,0.989,3.137,3.167,0.506,0.456,0.485,0.450,-0.011,0.005,-0.029,0.003,-0.229,0.973,20.072,1.778,19.665,0.742,-0.020,-0.669,32.108,5.482,-31.649,-29.263,4.705,-28.004,0.002,-0.220,0.975,-0.001,-0.236,0.971,,12,sea
12-11-09,0.996,6,0.980,0.953,3.104,3.139,0.501,0.463,0.478,0.462,0.005,0.005,-0.030,-0.001,-0.243,0.970,24.614,1.777,15.582,0.718,-0.035,-0.695,32.284,5.358,-31.751,-29.090,4.420,-27.870,-0.005,-0.230,0.973,0.009,-0.256,0.966,,12,sea
12-11-10,1.000,6,0.976,0.964,3.076,3.110,0.502,0.465,0.479,0.465,0.004,0.005,-0.030,-0.000,-0.243,0.970,29.082,1.778,11.297,0.705,-0.051,-0.707,32.245,5.403,-32.016,-29.100,4.311,-27.771,-0.005,-0.233,0.972,0.003,-0.257,0.966,,12,sea
12-11-11,1.933,6,0.992,0.998,3.088,3.144,0.508,0.466,0.484,0.463,0.002,0.005,-0.030,0.004,-0.257,0.965,33.540,1.779,6.664,0.683,-0.065,-0.726,32.086,5.480,-32.258,-29.243,4.382,-27.566,-0.008,-0.245,0.968,0.002,-0.266,0.963,,12,sea
12-11-12,1.323,6,0.999,0.998,3.006,3.066,0.496,0.452,0.473,0.448,0.002,0.005,-0.030,-0.024,-0.218,0.975,37.845,1.779,1.908,0.692,-0.027,-0.720,32.282,5.676,-32.200,-29.044,4.625,-27.734,0.024,-0.205,0.978,0.029,-0.219,0.974,,12,sea
12-11-13,2.297,6,0.879,0.867,2.366,2.430,0.465,0.458,0.471,0.458,0.010,0.005,-0.026,-0.044,-0.170,0.980,35.588,1.504,-2.553,0.615,-0.020,-0.424,32.375,5.737,-31.944,-28.782,4.357,-27.600,0.041,-0.161,0.789,0.046,-0.154,0.789,,12,sea
12-11-14,1.714,6,1.000,1.000,3.171,3.194,0.509,0.461,0.487,0.457,0.004,0.005,-0.030,0.008,-0.243,0.970,46.112,1.778,-7.985,0.673,-0.060,-0.737,32.083,5.550,-32.163,-29.311,4.562,-27.824,-0.012,-0.234,0.972,-0.003,-0.254,0.967,,12,sea
12-11-15,1.040,6,0.999,1.000,3.183,3.202,0.503,0.465,0.481,0.462,0.005,0.005,-0.030,-0.007,-0.254,0.967,50.038,1.779,-13.018,0.714,-0.073,-0.695,32.195,5.489,-32.208,-29.215,4.432,-27.664,0.001,-0.244,0.969,0.016,-0.268,0.963,,12,sea
12-11-16,1.111,6,1.000,1.000,3.142,3.167,0.510,0.477,0.486,0.475,0.005,0.005,-0.030,0.011,-0.285,0.958,54.026,1.779,-17.847,0.765,-0.107,-0.633,32.061,5.322,-32.277,-29.283,4.190,-27.556,-0.017,-0.273,0.962,-0.004,-0.299,0.954,,12,sea
12-11-17,3.634,6,1.000,1.000,3.007,3.051,0.485,0.448,0.462,0.447,0.011,0.005,-0.031,-0.048,-0.202,0.978,58.399,1.778,-22.302,0.873,-0.020,-0.487,32.484,5.773,-32.326,-28.854,4.685,-28.082,0.046,-0.198,0.979,0.054,-0.208,0.977,,12,sea
12-11-18,2.870,6,0.858,0.837,2.317,2.183,0.469,0.462,0.465,0.460,0.006,0.004,-0.024,-0.015,-0.164,0.983,49.704,1.406,-20.482,0.712,-0.020,-0.138,32.202,5.678,-32.521,-28.916,4.609,-28.507,0.014,-0.173,0.815,0.018,-0.168,0.773,,12,sea
12-11-19,2.404,6,0.560,0.628,2.159,2.153,0.467,0.470,0.472,0.468,0.012,0.005,-0.025,-0.024,-0.176,0.980,54.096,1.421,-23.225,0.729,-0.029,-0.127,32.022,5.910,-32.532,-29.125,4.771,-29.125,0.020,-0.165,0.741,0.027,-0.168,0.741,,12,sea
12-11-20,4.951,6,0.936,0.956,3.026,3.095,0.492,0.460,0.469,0.457,0.012,0.005,-0.031,-0.024,-0.224,0.974,73.458,1.776,-32.407,0.926,-0.044,-0.373,32.419,5.620,-32.561,-28.943,4.610,-28.553,0.020,-0.224,0.974,0.027,-0.227,0.973,,12,sea
12-11-21,1.806,6,1.000,1.000,3.004,3.060,0.492,0.471,0.470,0.468,0.008,0.005,-0.031,-0.023,-0.245,0.969,78.944,1.776,-35.185,0.941,-0.060,-0.331,32.428,5.374,-32.603,-28.964,4.333,-28.153,0.017,-0.233,0.972,0.032,-0.259,0.965,,12,sea
12-11-22,2.001,6,1.000,1.000,3.076,3.104,0.484,0.476,0.461,0.472,0.007,0.005,-0.031,-0.043,-0.264,0.963,84.348,1.776,-37.598,0.965,-0.080,-0.249,32.538,5.354,-32.604,-28.798,4.231,-27.988,0.038,-0.259,0.965,0.049,-0.272,0.960,,12,sea
12-11-23,4.820,6,0.995,0.995,3.096,3.143,0.494,0.492,0.469,0.488,0.006,0.005,-0.031,-0.019,-0.302,0.952,90.026,1.776,-39.690,0.973,-0.120,-0.196,32.355,5.149,-32.655,-28.914,3.952,-28.111,0.016,-0.301,0.953,0.024,-0.303,0.952,,12,sea
12-11-24,3.093,6,0.995,0.997,3.098,3.131,0.503,0.486,0.476,0.485,0.005,0.005,-0.031,-0.002,-0.292,0.956,95.883,1.777,-41.457,0.986,-0.126,-0.070,32.187,5.229,-32.622,-29.068,4.014,-28.133,-0.000,-0.285,0.957,0.011,-0.296,0.954,,12,sea
