Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-55-41,3.012,0,1.000,1.000,4.265,4.530,0.543,0.718,0.507,0.740,-0.017,-0.004,-0.029,-0.093,-0.072,0.992,-48.129,3.983,48.297,-0.032,-0.068,-0.996,31.241,-4.721,-26.371,-31.249,-4.275,-29.135,0.099,-0.071,0.991,0.089,-0.070,0.992,,14,walk
04-55-42,3.204,0,1.000,1.000,4.310,4.594,0.532,0.725,0.496,0.747,0.006,-0.005,-0.027,-0.120,-0.091,0.987,-48.194,3.985,48.321,-0.042,-0.090,-0.995,31.419,-4.768,-26.378,-31.109,-4.396,-28.952,0.126,-0.095,0.986,0.116,-0.095,0.988,,14,walk
04-55-43,2.920,0,1.000,1.000,4.275,4.591,0.539,0.687,0.503,0.708,0.012,-0.004,-0.028,-0.103,0.006,0.991,-48.147,3.987,48.328,-0.046,0.062,-0.993,31.315,-4.032,-27.050,-31.217,-3.874,-29.020,0.108,0.010,0.990,0.101,0.015,0.991,,14,walk
04-55-44,2.377,0,1.000,1.000,4.176,4.470,0.541,0.678,0.508,0.701,-0.015,-0.004,-0.029,-0.092,0.016,0.995,-48.220,3.995,48.379,-0.044,0.163,-0.986,31.357,-3.811,-27.169,-31.289,-3.656,-29.101,0.094,0.025,0.995,0.090,0.014,0.995,,14,walk
04-55-45,2.303,0,1.000,1.000,4.214,4.354,0.484,0.661,0.446,0.674,0.010,-0.004,-0.028,-0.239,0.096,0.964,-48.285,3.992,48.351,0.010,0.242,-0.966,32.220,-3.593,-27.428,-30.300,-3.519,-28.716,0.243,0.095,0.963,0.232,0.107,0.964,,14,walk
04-55-46,1.946,0,1.000,1.000,4.105,4.421,0.503,0.666,0.464,0.677,0.022,-0.004,-0.028,-0.189,0.096,0.977,-48.224,3.983,48.234,-0.034,0.352,-0.934,31.963,-3.751,-27.360,-30.586,-3.631,-28.675,0.189,0.093,0.977,0.188,0.108,0.976,,14,walk
04-55-47,3.003,0,1.000,1.000,4.215,4.461,0.515,0.646,0.478,0.659,0.019,-0.003,-0.028,-0.154,0.148,0.977,-48.280,3.998,48.383,-0.022,0.414,-0.910,31.782,-3.471,-27.361,-30.766,-3.239,-29.100,0.156,0.146,0.977,0.151,0.153,0.976,,14,walk
04-55-48,4.165,0,0.898,0.928,4.251,4.538,0.515,0.662,0.475,0.674,0.002,-0.004,-0.028,-0.145,0.135,0.969,-48.300,3.997,48.488,-0.045,0.449,-0.879,31.830,-3.772,-27.418,-30.624,-3.427,-29.208,0.148,0.127,0.968,0.140,0.126,0.968,,14,walk
04-55-49,3.006,0,0.894,0.889,4.153,4.507,0.525,0.745,0.484,0.768,0.006,-0.005,-0.028,-0.136,-0.149,0.971,-48.306,3.983,48.434,-0.029,-0.090,-0.994,31.553,-4.914,-26.959,-30.842,-4.674,-29.023,0.139,-0.138,0.973,0.131,-0.137,0.973,,14,walk
04-55-50,3.085,0,0.998,0.997,4.163,4.371,0.534,0.691,0.496,0.711,0.008,-0.004,-0.028,-0.117,0.011,0.985,-48.302,3.984,48.407,-0.043,0.032,-0.989,31.414,-4.261,-26.832,-31.060,-3.932,-29.157,0.121,0.018,0.985,0.110,0.016,0.987,,14,walk
04-55-51,2.650,0,1.000,1.000,4.185,4.398,0.516,0.658,0.478,0.670,0.023,-0.004,-0.027,-0.157,0.128,0.978,-48.333,3.986,48.474,-0.035,0.252,-0.966,31.758,-3.835,-26.961,-30.775,-3.499,-28.928,0.156,0.127,0.979,0.150,0.134,0.979,,14,walk
04-55-52,4.374,0,1.000,1.000,4.248,4.494,0.527,0.659,0.492,0.674,0.020,-0.004,-0.027,-0.124,0.116,0.985,-48.318,3.996,48.470,-0.044,0.314,-0.948,31.611,-3.816,-26.935,-31.002,-3.491,-29.026,0.124,0.117,0.985,0.120,0.115,0.986,,14,walk
04-55-53,4.169,0,1.000,1.000,4.375,4.617,0.525,0.647,0.489,0.660,0.019,-0.004,-0.027,-0.124,0.159,0.979,-48.327,3.995,48.483,-0.029,0.394,-0.918,31.636,-3.676,-26.996,-30.915,-3.363,-28.944,0.126,0.160,0.979,0.120,0.161,0.979,,14,walk
04-55-54,4.148,0,1.000,1.000,4.471,4.686,0.515,0.643,0.478,0.655,0.006,-0.004,-0.028,-0.141,0.186,0.972,-48.315,3.995,48.516,-0.036,0.478,-0.877,31.829,-3.666,-27.070,-30.688,-3.384,-28.888,0.145,0.186,0.971,0.138,0.188,0.972,,14,walk
04-55-55,2.564,0,1.000,1.000,4.520,4.742,0.495,0.627,0.454,0.636,-0.003,-0.003,-0.028,-0.191,0.250,0.949,-48.324,3.996,48.510,-0.014,0.554,-0.832,32.165,-3.433,-27.237,-30.273,-3.117,-29.014,0.195,0.244,0.950,0.189,0.252,0.949,,14,walk
04-55-56,4.503,0,1.000,1.000,4.485,4.739,0.497,0.637,0.458,0.648,-0.001,-0.003,-0.028,-0.190,0.222,0.956,-48.325,4.003,48.526,-0.027,0.608,-0.793,32.120,-3.623,-27.185,-30.401,-3.300,-28.961,0.193,0.221,0.956,0.187,0.219,0.957,,14,walk
04-55-57,4.590,0,1.000,1.000,4.229,4.430,0.524,0.622,0.484,0.630,-0.001,-0.003,-0.028,-0.125,0.278,0.950,-48.326,4.012,48.530,-0.014,0.726,-0.681,31.667,-3.486,-27.186,-30.779,-3.139,-28.960,0.130,0.277,0.949,0.121,0.280,0.950,,14,walk
04-55-58,5.187,0,0.992,0.999,4.097,4.240,0.535,0.627,0.495,0.638,-0.003,-0.003,-0.028,-0.110,0.254,0.959,-48.241,4.025,48.409,-0.005,0.729,-0.683,31.419,-3.538,-27.085,-31.035,-3.246,-28.904,0.115,0.252,0.959,0.109,0.252,0.960,,14,walk
04-55-59,1.777,0,0.793,0.813,3.462,3.698,0.627,0.670,0.466,0.547,0.018,-0.004,-0.025,0.069,0.140,0.948,-44.161,3.689,44.248,0.218,0.606,-0.523,29.773,-4.129,-27.105,-32.394,-4.176,-28.897,-0.120,0.156,0.783,-0.142,0.145,0.780,,14,walk
