Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-18-26,0.543,1,1.000,1.000,3.098,2.826,0.607,0.545,0.604,0.620,-0.002,0.005,-0.042,0.015,-0.206,0.978,93.812,1.922,326.878,-0.067,-0.912,-0.404,30.738,5.126,-40.086,-33.864,4.585,-44.041,-0.014,-0.187,0.982,-0.011,-0.222,0.974,,2,sea
04-18-27,1.417,1,0.934,0.957,2.774,2.734,0.543,0.412,0.602,0.540,0.012,0.006,-0.039,0.003,0.042,0.992,88.429,1.926,297.046,-0.226,-0.083,-0.861,30.714,6.138,-38.946,-33.874,5.888,-44.042,0.005,0.011,0.874,-0.001,0.051,0.952,,2,sea
04-18-28,1.962,1,0.999,0.996,3.333,2.911,0.590,0.448,0.593,0.516,0.014,0.007,-0.040,-0.037,0.030,0.998,89.098,2.024,293.437,-0.121,0.051,-0.988,30.979,6.698,-38.606,-33.688,6.432,-43.694,0.043,0.031,0.997,0.022,0.032,0.998,,2,sea
04-18-29,1.747,1,0.991,0.987,3.227,2.788,0.612,0.457,0.614,0.525,0.019,0.007,-0.040,0.027,-0.017,0.994,84.422,2.024,277.283,-0.388,0.029,-0.916,30.591,6.664,-38.846,-34.103,6.374,-43.943,-0.023,-0.019,0.994,-0.019,-0.011,0.996,,2,sea
04-18-30,1.871,1,0.972,0.973,3.050,2.705,0.561,0.457,0.565,0.521,-0.003,0.007,-0.042,-0.120,-0.036,0.991,77.127,2.023,261.603,-0.245,-0.008,-0.969,31.520,6.959,-39.765,-33.222,6.704,-44.551,0.130,-0.043,0.990,0.112,-0.033,0.993,,2,sea
04-18-31,2.778,1,0.994,0.952,3.046,2.601,0.606,0.446,0.609,0.516,0.017,0.007,-0.039,-0.002,0.004,0.999,68.218,2.022,246.484,-0.308,0.010,-0.950,30.664,6.653,-37.887,-34.016,6.517,-43.857,0.004,0.002,0.998,-0.011,0.013,0.998,,2,sea
04-18-32,1.048,1,1.000,1.000,3.078,2.663,0.630,0.424,0.630,0.495,0.005,0.007,-0.040,0.067,0.116,0.973,59.115,2.023,231.189,-0.330,0.116,-0.913,30.263,7.058,-38.400,-34.378,6.535,-43.024,-0.067,0.107,0.974,-0.073,0.128,0.970,,2,sea
04-18-33,3.267,1,1.000,1.000,3.056,2.702,0.499,0.436,0.501,0.498,-0.000,0.007,-0.041,-0.344,0.086,0.921,50.604,2.024,215.699,0.185,0.083,-0.964,32.487,6.967,-38.909,-32.263,6.708,-43.430,0.353,0.079,0.918,0.344,0.085,0.920,,2,sea
04-18-34,2.300,1,0.962,0.953,3.224,2.813,0.598,0.451,0.603,0.520,0.003,0.006,-0.040,-0.034,0.003,0.995,43.337,2.025,199.707,-0.053,0.017,-0.995,30.799,6.605,-38.109,-33.948,6.238,-43.137,0.034,-0.007,0.995,0.021,0.011,0.995,,2,sea
04-18-35,1.349,1,0.972,0.985,3.041,2.606,0.578,0.437,0.583,0.505,0.023,0.007,-0.039,-0.094,0.048,0.992,37.487,2.018,183.081,0.158,0.038,-0.983,31.141,6.839,-38.204,-33.562,6.713,-43.957,0.099,0.048,0.991,0.066,0.053,0.994,,2,sea
04-18-36,1.562,1,1.000,1.000,3.000,2.515,0.561,0.421,0.562,0.488,0.006,0.007,-0.041,-0.146,0.119,0.956,34.058,2.016,166.523,0.267,0.113,-0.926,31.461,7.151,-38.510,-33.189,7.079,-44.459,0.150,0.112,0.953,0.128,0.128,0.962,,2,sea
04-18-37,1.581,1,0.875,0.933,2.884,2.385,0.611,0.444,0.554,0.452,0.005,0.006,-0.038,0.017,0.016,0.994,29.524,1.864,137.870,-0.064,0.043,-0.837,30.632,7.179,-39.760,-34.125,6.858,-44.623,-0.005,0.027,0.919,-0.022,0.021,0.918,,2,sea
04-18-38,2.177,1,0.965,0.971,3.082,2.684,0.572,0.461,0.579,0.526,0.004,0.007,-0.041,-0.094,-0.037,0.994,29.159,2.023,132.874,0.036,-0.014,-0.998,31.277,6.602,-38.852,-33.480,6.595,-44.532,0.106,-0.035,0.993,0.077,-0.041,0.995,,2,sea
04-18-39,2.572,1,0.985,0.956,3.146,2.658,0.636,0.442,0.641,0.515,0.014,0.007,-0.040,0.087,0.037,0.993,25.550,2.023,115.951,-0.070,0.049,-0.994,30.150,6.669,-38.082,-34.555,6.570,-44.227,-0.084,0.043,0.993,-0.106,0.039,0.991,,2,sea
04-18-40,1.382,1,0.903,0.963,3.208,2.701,0.602,0.436,0.609,0.505,0.000,0.007,-0.041,-0.000,0.057,0.995,22.772,2.024,98.715,0.176,0.063,-0.976,30.740,6.873,-38.055,-34.010,6.677,-43.863,0.015,0.036,0.992,-0.012,0.056,0.996,,2,sea
04-18-41,1.679,1,0.911,0.974,2.723,2.419,0.539,0.451,0.542,0.514,-0.003,0.007,-0.039,-0.174,-0.016,0.980,20.638,1.870,73.979,0.497,-0.028,-0.701,31.930,7.117,-39.801,-32.845,7.045,-45.265,0.178,-0.018,0.905,0.171,-0.011,0.907,,2,sea
04-18-42,1.513,1,0.720,0.868,2.163,1.734,0.505,0.329,0.512,0.393,-0.005,0.006,-0.034,0.073,0.020,0.991,20.061,1.630,50.455,0.291,0.012,-0.555,30.333,6.884,-38.476,-34.403,7.027,-45.157,-0.064,0.040,0.726,-0.078,0.024,0.725,,2,sea
04-18-43,2.341,1,1.000,1.000,3.265,2.829,0.629,0.473,0.632,0.547,0.011,0.006,-0.040,0.074,-0.111,0.985,28.815,2.010,46.732,0.368,-0.232,-0.888,30.285,6.225,-37.790,-34.412,6.029,-43.612,-0.074,-0.109,0.987,-0.074,-0.119,0.985,,2,sea
