Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-25-15,4.244,1,0.927,0.841,4.051,3.816,0.519,0.319,0.543,0.333,-0.007,0.006,-0.025,0.001,0.034,0.992,-61.237,2.624,76.295,0.992,-0.094,0.059,31.787,6.763,-25.282,-31.272,6.249,-25.219,0.002,0.028,0.992,-0.000,0.032,0.991,,1,beach
12-25-16,5.650,1,0.986,0.948,3.556,3.355,0.530,0.364,0.548,0.379,-0.002,0.006,-0.025,0.022,-0.121,0.988,-61.202,2.619,76.215,0.926,-0.316,0.093,31.601,6.185,-25.181,-31.339,5.725,-25.343,-0.027,-0.117,0.988,-0.024,-0.115,0.988,,1,beach
12-25-17,3.902,1,0.970,0.938,3.399,3.209,0.521,0.348,0.538,0.362,-0.008,0.006,-0.025,-0.001,-0.072,0.997,-61.214,2.632,76.214,0.981,-0.157,0.102,31.747,6.421,-25.232,-31.170,5.951,-25.295,0.002,-0.073,0.997,0.002,-0.068,0.997,,1,beach
12-25-18,4.982,1,0.975,0.910,3.469,3.261,0.535,0.335,0.554,0.350,-0.012,0.006,-0.025,0.035,-0.033,0.996,-54.844,2.629,77.123,0.982,-0.139,0.035,31.508,6.541,-24.919,-31.449,6.139,-25.358,-0.036,-0.034,0.996,-0.034,-0.031,0.996,,1,beach
12-25-19,4.157,1,0.988,0.977,3.546,3.357,0.521,0.352,0.546,0.366,-0.003,0.006,-0.025,0.008,-0.064,0.997,-52.903,2.649,77.419,0.996,0.044,-0.067,31.759,6.313,-25.358,-31.382,5.837,-25.404,-0.005,-0.069,0.997,-0.005,-0.064,0.997,,1,beach
12-25-20,6.215,1,0.993,0.998,3.980,3.656,0.525,0.365,0.556,0.383,-0.003,0.006,-0.025,0.019,-0.104,0.994,-52.906,2.657,77.441,0.991,0.112,-0.065,31.703,6.053,-25.190,-31.574,5.523,-25.248,-0.017,-0.101,0.995,-0.022,-0.105,0.994,,1,beach
12-25-21,2.310,1,0.994,0.992,4.086,3.794,0.529,0.358,0.556,0.376,-0.002,0.006,-0.025,0.032,-0.075,0.995,-52.891,2.658,77.435,0.984,0.141,-0.065,31.612,6.030,-24.792,-31.513,5.546,-25.000,-0.028,-0.075,0.995,-0.030,-0.083,0.994,,1,beach
12-25-22,4.486,1,0.959,0.879,4.083,3.842,0.453,0.341,0.463,0.353,-0.009,0.006,-0.026,-0.171,-0.022,0.973,-52.911,2.632,77.460,0.111,-0.063,0.789,32.871,6.432,-25.635,-29.805,6.062,-25.606,0.168,-0.019,0.974,0.171,-0.021,0.973,,1,beach
12-25-23,3.525,1,0.943,0.912,3.583,3.400,0.493,0.331,0.502,0.347,-0.002,0.006,-0.025,-0.089,-0.010,0.986,-52.945,2.634,77.256,-0.981,-0.030,0.015,32.140,6.633,-25.369,-30.525,6.140,-25.399,0.081,-0.014,0.986,0.082,-0.015,0.986,,1,beach
12-25-24,4.478,1,0.981,0.931,3.899,3.701,0.553,0.337,0.568,0.356,0.013,0.006,-0.025,0.084,-0.051,0.994,-53.031,2.629,77.304,-0.965,-0.118,-0.232,31.202,6.537,-24.754,-31.604,5.982,-24.942,-0.082,-0.051,0.995,-0.085,-0.052,0.994,,1,beach
12-25-25,6.415,1,0.977,0.939,3.656,3.432,0.547,0.353,0.564,0.370,-0.008,0.006,-0.025,0.081,-0.093,0.992,-55.799,2.631,76.733,-0.978,-0.129,-0.162,31.335,6.255,-24.723,-31.509,5.781,-25.081,-0.074,-0.093,0.993,-0.080,-0.091,0.992,,1,beach
12-25-26,3.251,1,0.905,0.813,3.642,3.400,0.520,0.304,0.533,0.315,0.008,0.007,-0.025,-0.006,0.044,0.998,-64.221,2.614,74.886,-0.975,-0.187,-0.120,31.744,6.982,-24.618,-31.038,6.582,-24.779,0.007,0.041,0.999,0.004,0.051,0.998,,1,beach
12-25-27,3.158,1,0.912,0.860,3.545,3.295,0.497,0.310,0.509,0.320,-0.002,0.007,-0.025,-0.054,0.034,0.989,-72.495,2.616,73.638,-0.958,-0.177,-0.154,32.142,6.911,-24.761,-30.616,6.547,-24.893,0.061,0.028,0.987,0.057,0.035,0.988,,1,beach
12-25-28,3.645,1,0.930,0.907,3.733,3.474,0.439,0.327,0.450,0.334,-0.002,0.007,-0.025,-0.209,0.004,0.969,-72.451,2.623,73.598,-0.225,-0.086,-0.911,33.090,6.700,-25.373,-29.621,6.427,-25.415,0.207,-0.002,0.970,0.204,0.005,0.971,,1,beach
12-25-29,3.835,1,0.952,0.940,3.832,3.536,0.494,0.331,0.506,0.341,-0.009,0.006,-0.025,-0.071,-0.031,0.993,-71.830,2.618,65.135,0.151,-0.203,-0.960,32.200,6.776,-25.414,-30.554,6.326,-25.197,0.064,-0.035,0.994,0.069,-0.027,0.993,,1,beach
12-25-30,4.581,1,0.953,0.864,3.617,3.404,0.554,0.319,0.566,0.333,-0.007,0.007,-0.025,0.086,0.003,0.993,-72.114,2.614,62.934,-0.198,-0.238,-0.941,31.224,6.782,-24.726,-31.533,6.331,-24.864,-0.086,-0.001,0.993,-0.085,0.003,0.992,,1,beach
12-25-31,3.451,1,0.960,0.896,3.736,3.479,0.549,0.334,0.562,0.347,0.003,0.007,-0.025,0.069,-0.047,0.984,-73.432,2.642,58.445,-0.733,-0.058,-0.625,31.284,6.733,-25.264,-31.494,6.266,-25.212,-0.069,-0.049,0.984,-0.070,-0.043,0.983,,1,beach
12-25-32,3.464,1,0.961,0.951,4.104,3.846,0.505,0.340,0.517,0.358,-0.001,0.006,-0.025,-0.074,-0.066,0.975,-73.403,2.651,58.463,-0.483,-0.003,-0.757,31.838,6.635,-25.270,-30.835,6.107,-25.387,0.067,-0.067,0.975,0.062,-0.067,0.974,,1,beach
12-25-33,4.786,1,0.973,0.976,4.234,3.966,0.519,0.343,0.531,0.356,0.002,0.006,-0.025,0.035,-0.055,0.972,-73.467,2.653,58.502,-0.786,0.055,-0.511,31.893,6.474,-25.228,-30.764,6.002,-24.937,-0.017,-0.054,0.973,-0.030,-0.054,0.972,,1,beach
12-25-34,3.794,1,0.913,0.892,4.195,3.954,0.460,0.320,0.472,0.331,-0.008,0.007,-0.025,-0.178,0.002,0.975,-73.289,2.628,58.483,0.921,-0.079,-0.199,32.632,6.931,-25.472,-30.124,6.522,-25.323,0.173,-0.000,0.975,0.177,0.000,0.975,,1,beach
12-25-35,4.214,1,0.956,0.982,4.154,3.876,0.456,0.308,0.470,0.318,0.010,0.007,-0.025,-0.161,0.033,0.977,-65.287,2.635,59.645,0.931,-0.037,0.342,32.820,7.077,-25.392,-29.999,6.696,-25.171,0.158,0.033,0.978,0.165,0.032,0.977,,1,beach
12-25-36,3.765,1,0.994,1.000,4.305,3.994,0.407,0.319,0.418,0.324,-0.001,0.007,-0.026,-0.286,0.014,0.954,-62.035,2.629,60.149,0.726,-0.086,0.661,33.628,6.954,-25.804,-29.130,6.669,-25.458,0.282,0.012,0.955,0.291,0.017,0.952,,1,beach
12-25-37,2.190,1,0.998,1.000,4.175,3.957,0.463,0.334,0.474,0.339,-0.003,0.007,-0.025,-0.148,-0.025,0.974,-57.836,2.616,67.876,0.715,-0.228,0.637,32.750,6.753,-25.789,-30.017,6.388,-25.267,0.133,-0.031,0.975,0.148,-0.021,0.974,,1,beach
12-25-38,3.541,1,0.926,0.927,3.960,3.716,0.459,0.326,0.470,0.330,-0.001,0.007,-0.025,-0.154,-0.004,0.966,-56.811,2.608,70.869,0.521,-0.238,0.781,32.791,6.732,-25.256,-29.942,6.524,-25.144,0.147,-0.009,0.968,0.155,0.002,0.966,,1,beach
