Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-34-32,2,-0.013,0.022,0.018,0.999,318.487,82.448,82.033,8,sea
04-34-33,2,0.067,0.087,-0.015,0.993,7.871,9.876,315.801,8,sea
04-34-34,2,0.092,0.140,-0.065,0.983,11.468,15.585,353.982,8,sea
04-34-35,2,0.086,0.130,-0.050,0.987,10.506,14.563,355.581,8,sea
04-34-36,2,0.069,0.148,-0.031,0.986,8.344,16.842,329.925,8,sea
04-34-37,2,0.064,0.122,-0.012,0.990,7.436,13.995,319.508,8,sea
04-34-38,2,0.057,0.134,-0.018,0.989,6.725,15.327,358.862,8,sea
04-34-39,2,0.053,0.164,-0.002,0.985,6.008,18.932,77.956,8,sea
04-34-40,2,0.049,0.127,0.002,0.990,5.591,14.663,107.639,8,sea
04-34-41,2,0.049,0.119,0.006,0.992,5.553,13.764,14.700,8,sea
04-34-42,2,0.045,0.148,-0.007,0.988,5.247,17.057,167.082,8,sea
04-34-43,2,0.020,0.471,-0.056,0.873,5.164,56.484,355.488,8,sea
04-34-44,2,0.019,0.622,-0.038,0.782,4.413,76.877,344.635,8,sea
04-34-45,2,0.025,0.668,-0.022,0.743,3.789,83.984,187.272,8,sea
04-34-46,2,0.050,0.631,0.005,0.774,4.114,78.515,4.136,8,sea
04-34-47,2,0.053,0.611,0.014,0.790,3.820,75.597,4.974,8,sea
04-34-48,2,0.069,0.560,0.039,0.824,4.040,68.691,8.240,8,sea
04-34-49,2,0.059,0.545,0.033,0.835,3.636,66.497,6.854,8,sea
04-34-50,2,0.062,0.620,0.025,0.782,3.773,77.005,6.604,8,sea
04-34-51,2,0.065,0.596,0.031,0.800,3.901,73.637,7.338,8,sea
04-34-52,2,0.039,0.706,0.014,0.699,2.168,90.647,4.266,8,sea
04-34-53,2,0.010,0.886,-0.013,0.459,1.883,125.208,158.700,8,sea
04-34-54,2,0.044,0.893,0.001,0.448,2.136,126.825,4.545,8,sea
04-34-55,2,0.033,0.900,-0.004,0.433,2.078,128.702,3.190,8,sea
04-34-56,2,0.043,0.949,0.002,0.311,1.274,143.827,4.707,8,sea
04-34-57,2,0.069,0.958,-0.002,0.276,2.368,147.977,7.589,8,sea
04-34-58,2,0.086,0.960,-0.006,0.267,3.349,149.142,9.341,8,sea
04-34-59,2,0.100,0.929,-0.009,0.356,5.063,138.567,10.315,8,sea
04-35-00,2,0.106,0.939,-0.009,0.325,4.877,142.277,11.209,8,sea
04-35-01,2,0.050,0.985,-0.043,0.130,5.890,165.221,5.152,8,sea
