Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-39-20,2,0.066,0.801,-0.037,-0.593,140.370,252.937,8.647,8,sea
04-39-21,2,0.041,0.797,0.025,-0.598,354.813,253.634,41.921,8,sea
04-39-22,2,-0.000,0.798,0.031,-0.601,357.192,253.976,320.602,8,sea
04-39-23,2,0.020,0.782,0.015,-0.621,357.285,256.879,137.263,8,sea
04-39-24,2,0.032,0.796,0.002,-0.603,357.719,254.186,64.875,8,sea
04-39-25,2,0.011,0.751,0.020,-0.660,357.453,262.667,215.381,8,sea
04-39-26,2,0.015,0.725,0.010,-0.689,358.016,267.051,128.191,8,sea
04-39-27,2,0.015,0.725,0.004,-0.688,358.476,266.977,149.908,8,sea
04-39-28,2,0.022,0.734,-0.004,-0.679,358.616,265.489,2.167,8,sea
04-39-29,2,0.016,0.744,-0.003,-0.668,359.051,263.839,1.615,8,sea
04-39-30,2,0.011,0.739,-0.003,-0.673,359.438,264.605,112.932,8,sea
04-39-31,2,0.009,0.714,-0.005,-0.700,260.410,268.808,13.510,8,sea
04-39-32,2,0.000,0.662,0.003,-0.742,124.267,276.496,161.191,8,sea
04-39-33,2,0.024,0.659,-0.021,-0.741,211.170,276.764,115.297,8,sea
04-39-34,2,0.042,0.820,-0.034,-0.569,77.592,249.505,6.214,8,sea
04-39-35,2,0.028,0.842,-0.021,-0.538,37.480,245.223,4.003,8,sea
04-39-36,2,-0.004,0.765,0.005,-0.643,235.718,260.140,247.566,8,sea
04-39-37,2,0.005,0.731,-0.009,-0.682,24.426,266.022,97.110,8,sea
04-39-38,2,0.000,0.663,-0.001,-0.748,168.021,276.888,132.103,8,sea
04-39-39,2,0.014,0.659,-0.014,-0.751,227.907,277.468,2.280,8,sea
04-39-40,2,0.005,0.632,-0.008,-0.775,99.451,281.656,1.003,8,sea
04-39-41,2,0.010,0.611,-0.014,-0.791,58.145,284.591,2.029,8,sea
04-39-42,2,0.014,0.615,-0.019,-0.788,99.371,284.085,2.738,8,sea
04-39-43,2,0.028,0.678,-0.035,-0.731,137.104,274.285,5.089,8,sea
04-39-44,2,0.027,0.758,-0.034,-0.650,0.851,261.281,4.897,8,sea
04-39-45,2,0.012,0.724,-0.011,-0.689,173.794,267.222,1.810,8,sea
04-39-46,2,0.015,0.743,-0.025,-0.668,1.007,263.935,3.207,8,sea
04-39-47,2,0.020,0.741,-0.021,-0.671,0.280,264.314,3.342,8,sea
04-39-48,2,0.018,0.742,-0.018,-0.670,111.856,264.216,2.908,8,sea
04-39-49,2,0.020,0.744,-0.018,-0.667,228.012,263.772,3.131,8,sea
