Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-32-25,1.699,3,0.823,0.869,2.764,2.726,0.431,0.357,0.525,0.457,-0.004,0.006,-0.037,0.004,-0.119,0.986,-30.887,18.227,88.108,-0.157,-0.587,-0.470,31.671,6.491,-40.199,-33.049,7.513,-44.548,-0.006,-0.126,0.777,-0.011,-0.113,0.840,,2,roller
04-32-26,1.955,3,0.917,0.932,3.714,3.224,0.568,0.491,0.574,0.509,0.001,0.007,-0.041,0.028,-0.165,0.973,-41.798,9.856,84.100,-0.898,-0.269,-0.236,31.741,6.319,-39.241,-33.058,6.787,-42.264,-0.010,-0.166,0.973,-0.036,-0.165,0.974,,2,roller
04-32-27,0.904,3,0.804,0.833,3.511,3.149,0.549,0.492,0.554,0.510,0.003,0.007,-0.041,-0.110,-0.185,0.961,-62.387,5.370,77.613,-0.862,-0.146,0.365,31.893,6.327,-39.087,-32.884,6.827,-42.467,0.110,-0.192,0.958,0.087,-0.164,0.968,,2,roller
04-32-28,1.686,3,1.000,1.000,3.548,3.103,0.594,0.438,0.591,0.462,0.008,0.007,-0.040,0.007,0.070,0.982,-80.479,6.855,91.968,-0.257,0.128,0.896,31.038,6.987,-39.140,-33.531,7.550,-42.938,-0.004,0.077,0.980,-0.017,0.067,0.983,,2,roller
04-32-29,1.767,3,0.863,0.875,2.575,2.308,0.538,0.360,0.540,0.379,-0.006,0.006,-0.035,0.158,0.016,0.980,-61.297,11.822,91.592,0.699,0.106,0.509,30.469,6.964,-39.434,-34.182,7.957,-44.764,-0.152,0.028,0.771,-0.159,0.015,0.800,,2,roller
04-32-30,1.406,3,1.000,1.000,3.808,3.287,0.642,0.453,0.642,0.480,0.000,0.007,-0.042,0.212,0.040,0.969,-55.956,20.035,118.663,0.993,0.015,-0.041,30.391,6.985,-40.351,-34.232,7.515,-44.130,-0.209,0.049,0.970,-0.220,0.027,0.966,,2,roller
04-32-31,1.458,3,0.462,0.389,1.418,1.111,-0.023,-0.111,0.080,-0.001,0.005,0.003,-0.019,0.055,0.010,0.995,-13.896,10.868,53.832,0.450,-0.029,0.503,30.415,7.288,-42.288,-34.093,6.929,-44.268,-0.057,0.015,0.480,-0.060,0.008,0.479,,2,roller
04-32-32,2.362,3,0.956,0.893,3.775,3.261,0.604,0.483,0.609,0.509,-0.006,0.007,-0.043,0.085,-0.035,0.985,-15.874,24.688,115.934,0.956,-0.121,-0.247,31.015,6.624,-41.179,-33.765,7.003,-44.278,-0.081,-0.034,0.985,-0.086,-0.040,0.985,,2,roller
04-32-33,1.746,3,0.856,0.862,2.908,2.464,0.436,0.305,0.524,0.417,-0.004,0.005,-0.035,0.150,-0.046,0.973,2.104,19.085,88.948,0.453,-0.319,-0.372,30.541,6.283,-40.275,-33.793,6.948,-44.064,-0.138,-0.045,0.795,-0.153,-0.051,0.790,,2,roller
04-32-34,1.840,3,0.872,0.882,3.675,3.144,0.542,0.530,0.545,0.548,-0.007,0.006,-0.042,-0.113,-0.239,0.952,17.521,17.988,96.256,0.381,-0.589,-0.675,32.049,5.751,-40.415,-32.676,6.383,-43.687,0.122,-0.224,0.953,0.106,-0.236,0.952,,2,roller
