Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-52-33,2,0.019,0.023,0.004,-0.874,357.372,357.128,348.331,13,roller
11-52-34,2,0.021,0.025,0.003,-0.999,357.608,357.084,359.740,13,roller
11-52-35,2,0.021,0.025,0.004,-0.999,357.565,357.157,359.582,13,roller
11-52-36,2,0.021,0.024,0.004,-0.999,357.557,357.224,359.647,13,roller
11-52-37,2,0.020,0.025,0.002,-0.999,357.647,357.138,359.774,13,roller
11-52-38,2,0.019,0.025,0.002,-0.999,357.825,357.084,359.813,13,roller
11-52-39,2,-0.100,0.016,0.018,-0.993,34.691,357.876,357.752,13,roller
11-52-40,2,-0.276,-0.001,0.040,-0.957,32.055,281.708,354.996,13,roller
11-52-41,2,0.036,0.010,0.017,-0.997,274.514,358.804,346.465,13,roller
11-52-42,2,0.069,0.033,-0.007,-0.997,352.136,356.132,85.014,13,roller
11-52-43,2,0.019,0.041,-0.019,-0.999,357.887,355.303,2.299,13,roller
11-52-44,2,0.017,0.041,-0.017,-0.999,358.185,355.255,2.000,13,roller
11-52-45,2,0.086,0.039,-0.018,-0.995,350.254,355.278,2.470,13,roller
11-52-46,2,0.234,0.036,-0.025,-0.970,333.096,354.706,4.239,13,roller
11-52-47,2,0.386,0.030,-0.028,-0.922,314.831,353.752,6.118,13,roller
11-52-48,2,0.398,0.028,-0.026,-0.917,313.293,354.036,5.843,13,roller
11-52-49,2,0.407,0.027,-0.024,-0.913,312.176,354.168,5.649,13,roller
11-52-50,2,0.406,0.026,-0.024,-0.913,312.280,354.291,5.518,13,roller
11-52-51,2,0.389,0.025,-0.021,-0.920,314.285,354.918,4.736,13,roller
11-52-52,2,0.386,0.024,-0.020,-0.922,314.661,355.109,4.495,13,roller
11-52-53,2,0.389,0.024,-0.019,-0.921,314.334,355.219,4.340,13,roller
11-52-54,2,0.392,0.024,-0.019,-0.919,313.938,355.146,4.432,13,roller
11-52-55,2,0.307,0.026,-0.016,-0.949,324.220,355.729,3.407,13,roller
11-52-56,2,0.090,0.027,-0.008,-0.992,279.684,356.766,1.197,13,roller
11-52-57,2,-0.224,0.029,-0.000,-0.967,26.111,356.183,256.199,13,roller
11-52-58,2,-0.612,0.024,0.012,-0.780,74.637,316.283,317.242,13,roller
11-52-59,2,-0.632,0.023,0.013,-0.772,78.109,340.483,341.292,13,roller
11-53-00,2,-0.142,0.027,-0.000,-0.970,95.419,356.366,235.605,13,roller
11-53-01,2,0.595,0.034,-0.032,-0.760,298.175,289.580,70.207,13,roller
11-53-02,2,0.968,0.001,-0.049,-0.163,250.897,186.510,178.541,13,roller
