Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-57-53,2,0.180,-0.972,0.067,0.118,10.061,192.020,340.242,13,roller
11-57-54,2,0.193,-0.904,0.084,0.344,17.016,218.773,340.878,13,roller
11-57-55,2,0.167,-0.618,-0.239,0.711,280.318,279.118,325.262,13,roller
11-57-56,2,-0.078,-0.152,-0.285,0.926,347.003,222.242,326.936,13,roller
11-57-57,2,-0.277,0.431,-0.148,0.825,338.922,60.921,327.806,13,roller
11-57-58,2,-0.208,0.693,0.008,0.689,342.545,92.982,343.144,13,roller
11-57-59,2,-0.201,0.760,-0.035,0.615,348.887,104.020,339.238,13,roller
11-58-00,2,-0.219,0.885,-0.147,0.347,91.057,135.580,330.712,13,roller
11-58-01,2,-0.232,0.950,-0.200,0.049,21.016,168.541,330.416,13,roller
11-58-02,2,-0.158,0.961,-0.195,-0.075,23.152,185.086,342.265,13,roller
11-58-03,2,-0.044,0.969,-0.063,-0.221,92.867,205.488,356.315,13,roller
11-58-04,2,0.015,0.914,0.196,-0.339,338.080,222.164,352.823,13,roller
11-58-05,2,0.090,0.850,0.179,-0.483,336.867,239.655,222.489,13,roller
11-58-06,2,0.021,0.876,-0.069,-0.472,107.137,237.147,5.897,13,roller
11-58-07,2,0.069,0.898,-0.214,-0.372,19.690,228.082,17.573,13,roller
11-58-08,2,0.240,0.950,-0.060,-0.146,171.416,198.011,29.633,13,roller
11-58-09,2,0.196,0.947,0.142,0.168,347.951,157.122,25.933,13,roller
11-58-10,2,0.181,0.719,0.178,0.631,201.831,97.019,29.023,13,roller
11-58-11,2,0.099,0.274,0.056,0.938,8.097,33.449,9.851,13,roller
11-58-12,2,-0.022,-0.009,0.022,0.999,292.069,282.554,2.623,13,roller
11-58-13,2,-0.030,-0.021,0.023,0.999,356.642,357.485,2.758,13,roller
11-58-14,2,-0.028,-0.022,0.024,0.999,356.797,357.409,2.788,13,roller
11-58-15,2,-0.026,-0.022,0.022,0.999,357.027,357.374,2.626,13,roller
11-58-16,2,-0.025,-0.021,0.021,0.999,357.202,357.528,2.498,13,roller
11-58-17,2,-0.018,-0.019,0.019,0.999,358.029,357.752,2.225,13,roller
11-58-18,2,0.013,0.014,-0.013,-0.714,357.976,357.690,2.107,13,roller
11-58-19,2,0.023,0.016,-0.018,-0.999,357.430,358.131,2.148,13,roller
11-58-20,2,0.020,0.014,-0.018,-1.000,357.711,358.341,2.095,13,roller
11-58-21,2,-0.055,0.057,0.005,-0.994,144.673,353.188,220.284,13,roller
11-58-22,2,0.013,0.031,0.007,-0.996,198.482,356.565,199.130,13,roller
