Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-03-18,5,0.088,-0.001,-0.004,-0.996,349.944,112.531,0.495,9,roller
12-03-19,5,0.180,-0.001,-0.004,-0.983,339.277,163.638,0.520,9,roller
12-03-20,5,0.353,-0.003,-0.002,-0.933,318.559,0.329,127.138,9,roller
12-03-21,5,0.444,-0.004,-0.003,-0.896,307.290,0.404,123.567,9,roller
12-03-22,5,0.441,-0.000,-0.006,-0.898,307.680,225.827,42.093,9,roller
12-03-23,5,0.450,0.005,-0.006,-0.893,306.563,358.528,1.542,9,roller
12-03-24,5,0.458,0.007,-0.002,-0.889,305.516,358.534,1.075,9,roller
12-03-25,5,0.456,0.007,-0.003,-0.890,305.689,358.550,1.081,9,roller
12-03-26,5,0.455,0.007,-0.004,-0.890,305.841,358.383,1.306,9,roller
12-03-27,5,0.454,0.007,-0.004,-0.891,306.012,358.424,1.306,9,roller
12-03-28,5,0.449,0.006,-0.003,-0.894,306.708,358.658,1.038,9,roller
12-03-29,5,0.360,0.006,-0.001,-0.932,317.773,359.039,0.515,9,roller
12-03-30,5,0.118,0.006,0.000,-0.989,316.417,359.242,90.092,9,roller
12-03-31,5,-0.221,0.004,0.003,-0.968,25.681,359.356,359.486,9,roller
12-03-32,5,-0.604,0.001,0.004,-0.794,74.574,357.972,357.730,9,roller
12-03-33,5,-0.509,0.004,0.004,-0.854,61.618,358.641,358.636,9,roller
12-03-34,5,0.104,0.013,-0.000,-0.972,220.724,358.061,212.440,9,roller
12-03-35,5,0.799,0.020,-0.018,-0.553,299.131,230.871,128.972,9,roller
12-03-36,5,0.983,0.004,-0.030,0.066,147.019,183.705,179.893,9,roller
12-03-37,5,0.785,-0.012,-0.022,0.594,68.184,230.716,229.832,9,roller
12-03-38,5,0.157,-0.030,-0.005,0.955,134.811,355.004,253.626,9,roller
12-03-39,5,-0.453,-0.185,0.261,0.804,323.714,312.140,54.786,9,roller
12-03-40,5,-0.650,-0.114,0.692,0.125,190.512,277.149,159.773,9,roller
12-03-41,5,-0.481,0.117,0.539,-0.630,28.143,303.488,261.811,9,roller
12-03-42,5,-0.089,0.087,0.112,-0.968,117.117,346.571,279.198,9,roller
12-03-43,5,0.477,0.037,-0.031,-0.861,302.873,336.564,22.853,9,roller
12-03-44,5,0.659,-0.297,0.123,-0.644,305.768,107.678,268.148,9,roller
12-03-45,5,0.250,-0.731,0.504,-0.342,57.157,109.148,297.988,9,roller
12-03-46,5,0.026,-0.900,0.408,-0.058,47.654,165.991,348.771,9,roller
12-03-47,5,-0.003,-0.986,-0.085,-0.036,230.242,175.625,109.856,9,roller
