Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-00-06,1,-0.498,-0.031,0.005,-0.856,60.213,7.718,4.681,9,roller
12-00-07,1,0.117,-0.003,-0.002,-0.973,237.128,130.894,153.369,9,roller
12-00-08,1,0.814,0.012,-0.016,-0.518,303.006,227.154,133.221,9,roller
12-00-09,1,0.981,0.010,-0.008,0.115,121.358,180.776,178.811,9,roller
12-00-10,1,0.773,-0.009,-0.007,0.609,69.542,223.443,223.564,9,roller
12-00-11,1,0.165,-0.017,0.002,0.956,132.045,357.108,201.759,9,roller
12-00-12,1,-0.452,-0.146,0.256,0.812,322.023,316.929,53.015,9,roller
12-00-13,1,-0.664,-0.110,0.673,0.144,215.291,275.127,158.202,9,roller
12-00-14,1,-0.479,0.076,0.534,-0.637,31.046,305.929,261.528,9,roller
12-00-15,1,-0.062,0.049,0.091,-0.974,132.740,351.492,241.804,9,roller
12-00-16,1,0.498,-0.012,-0.035,-0.852,299.587,338.177,25.807,9,roller
12-00-17,1,0.638,-0.329,0.171,-0.630,292.966,101.491,273.401,9,roller
12-00-18,1,0.181,-0.731,0.578,-0.249,50.825,112.838,299.041,9,roller
12-00-19,1,-0.002,-0.884,0.435,0.021,52.147,183.582,67.396,9,roller
12-00-20,1,0.008,-0.980,-0.125,0.009,244.295,181.215,347.689,9,roller
12-00-21,1,-0.001,-0.906,-0.422,-0.007,310.024,178.706,137.009,9,roller
12-00-22,1,-0.009,-0.965,-0.239,-0.007,332.253,178.663,1.518,9,roller
12-00-23,1,0.088,-0.970,0.182,0.005,31.734,177.750,317.315,9,roller
12-00-24,1,0.198,-0.932,0.266,0.136,33.287,190.077,338.808,9,roller
12-00-25,1,0.198,-0.856,0.021,0.443,13.572,232.705,339.080,9,roller
12-00-26,1,0.125,-0.525,-0.242,0.789,345.034,293.606,327.705,9,roller
12-00-27,1,-0.179,-0.038,-0.284,0.923,339.310,177.552,324.272,9,roller
12-00-28,1,-0.271,0.497,-0.057,0.812,336.523,67.769,336.622,9,roller
12-00-29,1,-0.196,0.676,0.015,0.709,342.647,89.503,345.271,9,roller
12-00-30,1,-0.233,0.716,-0.046,0.656,346.209,97.881,336.132,9,roller
12-00-31,1,-0.295,0.768,-0.138,0.548,353.738,111.108,322.475,9,roller
12-00-32,1,-0.362,0.860,-0.141,0.326,159.228,138.300,314.295,9,roller
12-00-33,1,-0.263,0.937,-0.101,0.184,4.861,156.278,327.596,9,roller
12-00-34,1,-0.084,0.983,0.091,-0.074,284.587,189.404,348.797,9,roller
12-00-35,1,0.063,0.926,0.232,-0.285,332.094,214.532,217.099,9,roller
