Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-02-46,3,-0.280,0.474,-0.049,0.824,334.659,65.001,337.374,9,roller
12-02-47,3,-0.222,0.687,-0.014,0.691,343.277,92.579,340.244,9,roller
12-02-48,3,-0.238,0.733,-0.081,0.631,349.560,101.085,332.693,9,roller
12-02-49,3,-0.289,0.768,-0.160,0.546,324.378,110.561,321.593,9,roller
12-02-50,3,-0.343,0.832,-0.224,0.368,6.978,129.271,312.124,9,roller
12-02-51,3,-0.206,0.937,-0.228,0.127,21.511,158.866,331.174,9,roller
12-02-52,3,-0.091,0.984,-0.013,-0.109,155.264,192.267,349.153,9,roller
12-02-53,3,0.054,0.898,0.268,-0.330,328.469,222.098,354.102,9,roller
12-02-54,3,0.076,0.865,0.150,-0.465,340.561,236.685,221.851,9,roller
12-02-55,3,0.014,0.888,-0.095,-0.447,39.930,234.076,6.295,9,roller
12-02-56,3,0.109,0.925,-0.175,-0.308,15.286,219.283,19.045,9,roller
12-02-57,3,0.231,0.963,0.065,-0.043,296.815,183.122,27.333,9,roller
12-02-58,3,0.141,0.904,0.201,0.324,344.113,137.226,23.887,9,roller
12-02-59,3,0.137,0.643,0.167,0.717,223.134,83.313,24.420,9,roller
12-03-00,3,0.021,0.167,0.020,0.978,132.561,19.561,3.135,9,roller
12-03-01,3,-0.061,0.006,0.005,0.998,352.956,0.715,0.481,9,roller
12-03-02,3,-0.060,0.006,0.005,0.998,353.104,0.670,0.554,9,roller
12-03-03,3,-0.062,0.006,0.005,0.998,352.886,0.657,0.542,9,roller
12-03-04,3,-0.070,0.005,0.005,0.998,351.985,0.522,0.562,9,roller
12-03-05,3,-0.073,0.004,0.006,0.997,351.611,0.383,0.640,9,roller
12-03-06,3,-0.048,0.002,0.004,0.623,351.177,0.243,0.724,9,roller
12-03-07,3,0.073,-0.002,-0.007,-0.997,351.596,0.229,0.756,9,roller
12-03-08,3,0.067,-0.004,-0.006,-0.998,352.364,0.400,0.649,9,roller
12-03-09,3,0.065,-0.003,-0.006,-0.998,352.566,0.353,0.667,9,roller
12-03-10,3,0.065,-0.003,-0.006,-0.998,352.508,0.267,0.715,9,roller
12-03-11,3,0.070,-0.003,-0.005,-0.998,351.961,0.327,0.600,9,roller
12-03-12,3,0.075,-0.004,-0.004,-0.997,351.376,0.397,0.467,9,roller
12-03-13,3,0.078,-0.004,-0.004,-0.997,351.063,0.410,0.435,9,roller
12-03-14,3,0.081,-0.003,-0.004,-0.997,350.736,0.277,0.469,9,roller
12-03-15,3,0.085,-0.001,-0.005,-0.996,350.247,98.192,0.567,9,roller
