Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-58-30,0,0.025,0.011,-0.001,-0.249,349.342,353.959,0.674,9,roller
11-58-31,0,0.093,0.047,-0.002,-0.995,349.368,354.534,0.715,9,roller
11-58-32,0,0.085,0.029,0.003,-0.996,350.192,356.661,185.383,9,roller
11-58-33,0,0.128,0.022,-0.005,-0.991,345.364,357.344,68.427,9,roller
11-58-34,0,0.133,0.010,-0.002,-0.991,344.672,358.769,65.861,9,roller
11-58-35,0,0.130,0.022,-0.003,-0.991,345.019,357.378,0.639,9,roller
11-58-36,0,0.139,0.027,-0.000,-0.990,344.050,356.803,0.499,9,roller
11-58-37,0,0.135,0.027,0.000,-0.990,344.454,356.793,0.424,9,roller
11-58-38,0,0.095,0.029,-0.003,-0.994,349.055,356.610,0.639,9,roller
11-58-39,0,0.031,0.139,0.012,-0.980,355.958,343.817,145.737,9,roller
11-58-40,0,0.054,0.337,0.021,-0.933,353.242,320.316,95.908,9,roller
11-58-41,0,0.040,-0.028,-0.002,-0.997,355.328,61.329,220.760,9,roller
11-58-42,0,0.097,-0.269,-0.033,-0.957,348.221,31.393,23.171,9,roller
11-58-43,0,0.227,-0.137,-0.013,-0.961,333.756,16.611,357.911,9,roller
11-58-44,0,0.350,-0.009,-0.025,-0.935,319.027,217.878,47.039,9,roller
11-58-45,0,0.449,0.003,-0.027,-0.893,306.756,357.070,4.954,9,roller
11-58-46,0,0.447,0.001,-0.022,-0.894,306.900,357.939,3.853,9,roller
11-58-47,0,0.445,-0.002,-0.017,-0.895,307.161,266.430,2.631,9,roller
11-58-48,0,0.438,-0.006,-0.016,-0.899,308.103,329.694,2.134,9,roller
11-58-49,0,0.433,-0.002,-0.016,-0.901,308.644,359.068,2.500,9,roller
11-58-50,0,0.431,-0.002,-0.015,-0.902,308.928,359.075,2.369,9,roller
11-58-51,0,0.429,-0.002,-0.015,-0.903,309.198,359.107,2.370,9,roller
11-58-52,0,0.402,0.001,-0.017,-0.915,312.530,358.763,2.693,9,roller
11-58-53,0,0.274,0.018,-0.010,-0.960,328.209,357.242,1.934,9,roller
11-58-54,0,-0.002,0.033,-0.010,-0.995,180.220,356.098,31.102,9,roller
11-58-55,0,-0.349,0.007,0.005,-0.930,41.123,245.928,358.599,9,roller
11-58-56,0,-0.644,0.003,0.001,-0.764,80.166,168.415,168.573,9,roller
11-58-57,0,-0.517,0.008,0.005,-0.848,62.726,357.344,357.601,9,roller
11-58-58,0,0.117,0.016,0.003,-0.973,240.353,357.768,233.294,9,roller
11-58-59,0,0.799,0.025,-0.019,-0.547,300.634,232.064,127.479,9,roller
