Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-10-24,1,0.005,0.546,-0.076,0.751,133.381,70.862,353.511,13,room
12-10-25,1,0.045,0.575,-0.101,0.807,11.060,70.288,353.802,13,room
12-10-26,1,0.006,0.547,-0.032,0.836,2.549,66.301,357.285,13,room
12-10-27,1,0.004,0.545,-0.031,0.838,2.380,66.098,357.242,13,room
12-10-28,1,0.063,0.602,-0.075,0.781,10.869,75.420,274.534,13,room
12-10-29,1,0.241,0.707,-0.269,0.602,42.370,100.048,81.856,13,room
12-10-30,1,0.213,0.703,-0.236,0.632,37.099,95.939,167.048,13,room
12-10-31,1,0.200,0.727,-0.261,0.596,38.593,100.850,209.398,13,room
12-10-32,1,0.137,0.811,-0.308,0.474,39.193,117.858,355.229,13,room
12-10-33,1,0.172,0.810,-0.345,0.439,45.335,122.638,200.053,13,room
12-10-34,1,0.156,0.844,-0.433,0.260,55.032,147.721,3.831,13,room
12-10-35,1,-0.065,0.903,-0.313,-0.226,38.128,208.073,174.089,13,room
12-10-36,1,-0.157,0.834,-0.248,-0.463,33.981,237.436,233.647,13,room
12-10-37,1,-0.103,0.891,-0.292,-0.317,36.137,219.296,180.187,13,room
12-10-38,1,-0.006,0.944,-0.294,-0.117,34.137,195.294,3.935,13,room
12-10-39,1,0.091,0.907,-0.312,0.260,38.026,148.010,133.417,13,room
12-10-40,1,0.007,0.926,-0.338,0.059,39.857,171.228,356.782,13,room
12-10-41,1,-0.102,0.831,-0.098,-0.523,16.021,243.624,355.523,13,room
12-10-42,1,-0.131,0.758,-0.096,-0.631,18.170,258.849,355.345,13,room
12-10-43,1,-0.052,0.787,-0.034,-0.613,6.681,255.674,357.642,13,room
12-10-44,1,-0.035,0.700,-0.020,-0.711,4.440,270.821,358.866,13,room
12-10-45,1,-0.031,0.622,-0.011,-0.781,3.567,282.910,358.702,13,room
12-10-46,1,-0.032,0.587,-0.011,-0.808,3.770,287.961,358.839,13,room
12-10-47,1,-0.037,0.698,-0.027,-0.715,5.201,271.358,359.310,13,room
12-10-48,1,-0.040,0.824,-0.073,-0.539,9.734,246.373,144.446,13,room
12-10-49,1,-0.011,0.980,-0.108,-0.162,12.389,198.820,108.722,13,room
12-10-50,1,-0.040,0.968,-0.119,-0.212,14.308,204.531,358.412,13,room
12-10-51,1,-0.027,0.970,-0.120,-0.198,14.177,203.054,239.794,13,room
12-10-52,1,-0.058,0.923,-0.109,-0.313,14.726,217.263,230.315,13,room
12-10-53,1,-0.044,0.938,-0.135,-0.212,17.074,205.255,346.320,13,room
