Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-30-17,1.820,1,0.815,0.779,2.893,2.491,0.363,0.297,0.412,0.361,-0.006,0.006,-0.037,-0.082,-0.043,0.993,20.484,7.808,69.064,-0.188,-0.219,-0.688,32.060,7.881,-44.688,-32.710,7.167,-43.539,0.089,-0.034,0.845,0.076,-0.041,0.846,,2,roller
04-30-18,0.629,1,0.299,0.377,1.593,1.477,0.118,0.100,0.124,0.107,-0.000,0.003,-0.024,-0.010,-0.219,0.955,8.418,6.325,29.424,-0.430,0.228,0.061,31.942,9.013,-51.484,-33.000,6.307,-42.660,-0.006,-0.240,0.546,0.012,-0.207,0.561,,2,roller
04-30-19,0.907,1,0.678,0.678,2.543,2.307,0.421,0.383,0.513,0.482,-0.007,0.005,-0.033,-0.029,-0.150,0.981,-0.410,15.657,29.207,-0.517,-0.081,-0.377,31.904,5.864,-39.158,-32.886,6.531,-42.798,0.033,-0.167,0.777,0.027,-0.133,0.785,,2,roller
04-30-20,1.646,1,0.994,0.995,3.562,3.106,0.526,0.475,0.527,0.493,0.000,0.007,-0.042,-0.152,-0.032,0.973,-18.891,21.473,23.681,-0.120,-0.325,-0.930,32.345,6.582,-40.166,-32.311,7.294,-43.991,0.166,-0.034,0.969,0.140,-0.030,0.976,,2,roller
04-30-21,1.850,1,0.999,0.995,3.681,3.206,0.647,0.506,0.649,0.529,0.001,0.006,-0.042,0.260,-0.158,0.944,-36.312,13.587,9.186,-0.487,-0.423,-0.746,30.370,6.102,-40.091,-34.284,6.712,-43.800,-0.246,-0.152,0.949,-0.267,-0.163,0.940,,2,roller
04-30-22,2.259,1,0.999,0.998,3.770,3.210,0.637,0.482,0.639,0.506,-0.005,0.007,-0.042,0.208,-0.064,0.968,-48.493,6.230,-11.189,0.063,0.032,-0.987,30.496,6.440,-39.889,-34.207,6.969,-43.585,-0.208,-0.066,0.968,-0.211,-0.071,0.966,,2,roller
04-30-23,1.752,1,0.904,0.789,3.735,3.290,0.640,0.540,0.649,0.567,0.000,0.006,-0.042,0.247,-0.316,0.912,-46.933,8.746,-37.303,0.525,-0.107,-0.787,30.503,5.638,-39.906,-34.291,6.167,-43.719,-0.234,-0.312,0.917,-0.257,-0.317,0.908,,2,roller
04-30-24,2.345,1,0.993,0.985,3.628,3.218,0.582,0.471,0.584,0.492,0.004,0.007,-0.041,0.035,-0.058,0.996,-27.374,11.830,-52.311,0.863,-0.268,0.282,31.418,6.627,-39.670,-33.315,7.081,-42.894,-0.026,-0.060,0.996,-0.034,-0.051,0.996,,2,roller
04-30-25,1.466,1,0.992,0.978,3.607,3.100,0.597,0.450,0.597,0.470,-0.015,0.007,-0.042,0.092,0.020,0.975,-5.236,8.431,-44.133,0.029,-0.136,0.979,31.180,7.101,-40.231,-33.423,7.639,-43.514,-0.074,0.026,0.977,-0.105,0.015,0.974,,2,roller
04-30-26,1.639,1,0.915,0.898,3.181,2.662,0.561,0.420,0.608,0.488,-0.001,0.006,-0.036,0.130,-0.048,0.984,-0.014,5.027,-17.629,0.008,-0.246,0.959,30.992,7.083,-40.975,-33.622,7.523,-43.857,-0.130,-0.046,0.855,-0.126,-0.058,0.855,,2,roller
04-30-27,2.775,1,1.000,1.000,3.563,3.142,0.517,0.468,0.518,0.486,-0.001,0.007,-0.042,-0.172,-0.053,0.961,0.009,5.750,-7.912,-0.377,-0.106,0.883,32.516,6.886,-40.474,-32.183,7.463,-43.564,0.184,-0.048,0.959,0.173,-0.062,0.961,,2,roller
