Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-33-29,1.150,3,0.987,0.975,3.556,3.034,0.562,0.433,0.564,0.460,-0.006,0.007,-0.039,-0.024,0.025,0.997,-32.133,18.196,175.981,0.000,-0.779,-0.313,31.777,7.294,-39.364,-32.940,7.671,-42.737,0.039,0.036,0.965,0.021,0.014,0.967,,2,roller
04-33-30,2.082,3,0.989,0.994,3.638,3.194,0.552,0.452,0.557,0.473,-0.002,0.007,-0.040,-0.056,-0.055,0.992,-34.047,7.575,174.104,0.014,0.073,-0.968,31.953,6.989,-39.053,-32.865,7.362,-41.986,0.068,-0.058,0.991,0.051,-0.064,0.993,,2,roller
04-33-31,2.010,3,0.966,0.927,3.633,3.180,0.564,0.448,0.569,0.476,-0.000,0.007,-0.041,-0.019,-0.056,0.998,-34.046,11.927,151.609,-0.033,0.511,-0.855,31.755,7.170,-39.486,-33.057,7.512,-42.762,0.029,-0.048,0.998,0.014,-0.068,0.997,,2,roller
04-33-32,1.787,3,0.998,0.984,3.661,3.201,0.578,0.450,0.582,0.481,0.007,0.007,-0.041,-0.009,-0.037,0.998,-34.006,25.393,133.713,0.043,0.095,-0.979,31.448,7.255,-40.200,-33.349,7.385,-43.129,0.006,-0.036,0.998,0.003,-0.038,0.997,,2,roller
04-33-33,2.642,3,1.000,1.000,3.669,3.265,0.601,0.479,0.608,0.510,-0.008,0.007,-0.042,0.090,-0.141,0.983,-34.149,29.711,115.733,0.049,-0.624,-0.748,31.080,6.729,-40.040,-33.733,6.937,-43.143,-0.079,-0.135,0.985,-0.100,-0.144,0.981,,2,roller
04-33-34,0.936,3,0.985,0.969,3.825,3.302,0.600,0.496,0.607,0.526,-0.009,0.007,-0.042,0.103,-0.209,0.966,-34.952,20.882,100.126,-0.129,-0.695,-0.694,31.126,6.317,-39.455,-33.700,6.747,-43.176,-0.089,-0.195,0.971,-0.103,-0.219,0.963,,2,roller
04-33-35,2.044,3,0.889,0.873,3.780,3.180,0.533,0.504,0.543,0.534,-0.002,0.006,-0.041,-0.115,-0.251,0.952,-41.608,10.006,84.315,-0.703,-0.356,-0.537,32.244,6.240,-39.423,-32.632,6.638,-43.134,0.131,-0.244,0.951,0.106,-0.253,0.952,,2,roller
04-33-36,1.704,3,0.669,0.595,3.620,3.110,0.534,0.534,0.542,0.563,-0.007,0.006,-0.042,-0.128,-0.359,0.914,-63.155,5.350,77.704,-0.896,-0.269,0.269,32.181,5.866,-39.588,-32.636,6.196,-43.106,0.149,-0.366,0.907,0.114,-0.354,0.919,,2,roller
04-33-37,1.612,3,0.828,0.770,3.540,3.061,0.529,0.477,0.536,0.507,-0.007,0.007,-0.042,-0.155,-0.139,0.968,-80.544,6.936,92.375,-0.082,0.015,0.903,32.271,6.710,-39.865,-32.570,7.036,-43.181,0.162,-0.125,0.967,0.145,-0.143,0.970,,2,roller
04-33-38,1.085,3,0.770,0.868,3.316,2.872,0.528,0.515,0.536,0.540,-0.008,0.006,-0.042,-0.135,-0.272,0.951,-75.173,14.353,111.746,0.915,0.136,0.182,32.360,6.183,-40.034,-32.531,6.447,-42.796,0.145,-0.268,0.950,0.131,-0.276,0.951,,2,roller
