Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-53-12,2.968,0,0.887,0.812,3.170,2.882,0.379,0.526,0.434,0.535,0.003,-0.000,-0.026,0.093,-0.056,0.954,-12.472,1.618,-13.553,-0.475,-0.127,0.783,34.840,-0.377,-31.582,-30.161,0.036,-28.782,-0.068,-0.051,0.805,-0.079,-0.058,0.802,,4,room
03-53-13,2.445,0,0.892,0.782,3.139,2.958,0.343,0.579,0.335,0.555,-0.007,-0.000,-0.025,-0.168,-0.040,0.970,-12.544,1.630,-13.676,-0.408,-0.108,-0.300,35.946,-0.620,-31.352,-29.072,-0.364,-28.694,0.160,-0.033,0.795,0.166,-0.042,0.793,,4,room
03-53-14,0.914,0,1.000,1.000,4.205,3.963,0.425,0.634,0.422,0.602,-0.007,-0.001,-0.029,-0.081,-0.070,0.984,-14.733,1.912,-15.943,0.422,-0.098,-0.871,35.406,-1.161,-30.161,-29.556,-0.540,-28.041,0.078,-0.055,0.984,0.076,-0.080,0.983,,4,room
03-53-15,0.675,0,1.000,1.000,4.194,3.864,0.420,0.631,0.418,0.596,-0.013,-0.000,-0.029,-0.112,-0.058,0.981,-14.629,1.903,-15.873,0.862,-0.136,0.017,35.355,-1.190,-30.173,-29.579,-0.289,-28.628,0.111,-0.029,0.981,0.104,-0.065,0.981,,4,room
03-53-16,2.194,0,0.936,0.877,3.188,2.887,0.408,0.531,0.452,0.556,0.014,-0.001,-0.027,0.107,-0.081,0.984,-12.761,1.665,-13.855,0.752,-0.101,-0.133,34.233,-0.228,-32.995,-30.726,-0.263,-28.573,-0.101,-0.074,0.825,-0.096,-0.086,0.824,,4,room
03-53-17,2.647,0,1.000,1.000,4.289,3.896,0.467,0.643,0.464,0.606,0.012,-0.001,-0.030,0.049,-0.109,0.987,-14.718,1.918,-15.914,0.336,-0.103,-0.899,34.842,-1.136,-30.204,-30.170,-0.323,-28.603,-0.048,-0.104,0.988,-0.046,-0.116,0.986,,4,room
03-53-18,1.844,0,1.000,1.000,4.599,4.261,0.440,0.643,0.441,0.609,-0.005,-0.001,-0.029,-0.025,-0.122,0.992,-14.716,1.917,-15.892,0.161,-0.131,-0.977,35.309,-1.106,-30.196,-29.864,-0.391,-28.463,0.012,-0.112,0.993,0.030,-0.128,0.991,,4,room
03-53-19,3.418,0,1.000,1.000,4.623,4.338,0.496,0.662,0.501,0.628,0.003,-0.001,-0.030,0.135,-0.205,0.966,-14.709,1.916,-15.894,-0.057,-0.240,-0.962,34.431,-0.761,-31.477,-30.776,-0.458,-28.665,-0.135,-0.201,0.968,-0.139,-0.208,0.965,,4,room
03-53-20,1.081,0,0.922,0.859,3.843,3.490,0.448,0.549,0.449,0.519,0.004,-0.000,-0.026,0.211,-0.147,0.956,-12.495,1.625,-13.481,-0.422,-0.196,-0.465,33.805,-0.497,-31.463,-31.376,-0.255,-28.818,-0.218,-0.160,0.831,-0.227,-0.142,0.829,,4,room
03-53-21,1.880,0,1.000,1.000,4.178,3.883,0.486,0.627,0.485,0.596,-0.003,-0.000,-0.029,0.151,-0.107,0.982,-14.778,1.908,-15.865,-0.963,-0.225,-0.143,34.823,-0.344,-31.089,-30.250,-0.435,-27.481,-0.148,-0.118,0.981,-0.157,-0.099,0.982,,4,room
03-53-22,3.257,0,0.929,0.899,4.269,3.814,0.454,0.643,0.451,0.615,0.006,-0.001,-0.029,0.062,-0.176,0.972,-18.418,1.909,-16.509,-0.899,-0.279,-0.236,35.311,-0.532,-31.015,-29.801,-0.550,-27.687,-0.069,-0.174,0.973,-0.062,-0.163,0.917,,4,room
03-53-23,2.541,0,0.994,0.994,4.316,4.047,0.479,0.586,0.470,0.555,0.007,0.000,-0.030,0.047,0.020,0.984,-20.343,1.916,-16.913,0.106,-0.033,-0.950,34.551,0.163,-31.272,-30.306,0.548,-28.758,-0.056,0.019,0.984,-0.050,0.024,0.983,,4,room
03-53-24,3.099,0,1.000,1.000,4.308,4.269,0.481,0.597,0.477,0.566,0.014,0.000,-0.030,0.101,-0.037,0.992,-20.350,1.926,-16.870,-0.013,0.035,-0.998,34.728,0.048,-30.995,-30.336,0.288,-27.805,-0.101,-0.034,0.992,-0.088,-0.045,0.993,,4,room
