Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-46-40,1.071,0,1.000,0.336,3.520,3.370,0.538,0.537,0.544,0.542,0.006,0.001,-0.028,0.064,-0.109,0.983,21.201,2.044,-9.713,-0.942,-0.249,-0.140,32.031,1.566,-28.037,-31.515,1.352,-28.091,-0.061,-0.123,0.982,-0.071,-0.089,0.987,,1,room
11-46-41,0.813,0,1.000,0.270,1.001,-0.153,-0.279,-0.294,-0.653,-0.643,0.005,0.001,-0.013,0.028,-0.012,0.990,9.899,0.962,-4.540,-0.371,-0.011,0.281,32.581,1.761,-28.076,-29.894,1.740,-28.985,-0.043,-0.015,0.460,-0.003,-0.004,0.197,,1,room
11-46-42,0.708,0,1.000,0.410,2.362,1.571,0.179,0.201,0.058,0.104,0.006,0.001,-0.023,-0.044,-0.067,0.970,17.270,1.653,-7.956,-0.004,-0.252,-0.531,32.582,1.639,-28.478,-30.039,1.445,-29.020,0.035,-0.053,0.725,0.004,-0.004,0.583,,1,room
11-46-43,1.181,0,1.000,0.125,3.542,3.328,0.524,0.539,0.536,0.549,-0.016,0.001,-0.028,0.045,-0.059,0.995,21.175,2.058,-9.848,0.002,-0.027,-0.998,32.295,1.204,-27.860,-31.396,0.962,-28.020,-0.029,-0.068,0.995,-0.048,-0.055,0.995,,1,room
11-46-44,1.015,0,1.000,0.538,1.353,1.019,-0.218,-0.225,-0.169,-0.133,-0.003,0.001,-0.017,-0.000,0.036,0.988,13.225,1.273,-6.069,0.189,-0.007,-0.123,32.308,1.712,-28.180,-29.739,0.980,-28.437,-0.014,0.030,0.509,-0.023,0.027,0.455,,1,room
11-46-45,0.591,0,1.000,0.725,1.220,-0.550,-0.262,-0.290,-0.696,-0.657,0.011,0.001,-0.014,0.021,0.031,0.991,10.695,1.025,-4.880,0.459,-0.045,0.330,32.237,2.055,-28.085,-31.295,1.793,-28.371,-0.048,0.028,0.470,0.001,0.002,0.096,,1,room
11-46-46,0.722,0,1.000,0.607,1.133,0.216,-0.247,-0.258,-0.531,-0.515,0.012,0.001,-0.015,0.034,0.007,0.993,10.970,1.030,-4.975,0.161,-0.210,0.888,32.323,1.592,-28.365,-30.461,1.853,-29.044,-0.050,0.001,0.478,-0.004,-0.006,0.282,,1,room
11-46-47,0.902,0,1.000,0.112,1.605,0.813,-0.019,-0.034,-0.326,-0.322,-0.003,0.001,-0.019,0.106,-0.050,0.980,13.884,1.295,-6.294,0.330,-0.347,0.305,30.780,1.349,-29.008,-32.511,0.846,-29.333,-0.093,-0.055,0.606,-0.051,-0.037,0.422,,1,room
11-46-48,1.747,0,1.000,0.427,3.371,3.301,0.564,0.525,0.578,0.541,-0.008,0.001,-0.029,0.142,-0.009,0.988,21.128,2.016,-9.734,-0.928,-0.317,-0.109,31.588,1.370,-27.943,-32.182,1.349,-29.062,-0.141,-0.001,0.988,-0.142,-0.019,0.988,,1,room
11-46-49,1.236,0,1.000,0.654,2.209,1.779,0.169,0.199,0.274,0.363,0.003,0.001,-0.023,-0.026,-0.089,0.985,14.687,1.620,-7.455,-0.491,-0.405,-0.110,32.982,1.098,-28.659,-30.018,1.034,-28.849,0.027,-0.087,0.761,0.011,-0.068,0.666,,1,room
11-46-50,1.134,0,1.000,0.493,-0.012,-0.862,-0.591,-0.599,-0.898,-0.898,0.008,0.001,-0.008,0.027,-0.005,0.998,4.755,0.543,-2.452,-0.067,-0.060,0.498,31.713,2.826,-29.424,-31.007,11.863,-65.028,-0.020,0.003,0.232,-0.003,-0.002,0.033,,1,room
11-46-51,1.138,0,1.000,0.764,1.429,-1.000,-0.099,-0.130,-1.000,-1.000,0.014,0.001,-0.013,0.048,0.006,0.996,8.046,0.923,-4.114,-0.420,-0.076,0.426,31.782,2.220,-28.251,-30.993,12.189,-66.255,-0.070,0.014,0.572,0.000,0.000,0.000,,1,room
11-46-52,1.138,0,1.000,0.581,-0.199,-1.000,-0.702,-0.710,-0.818,-0.802,0.005,0.000,-0.004,0.010,-0.003,0.999,2.883,0.331,-1.480,-0.020,-0.025,0.707,32.212,1.972,-27.687,-29.873,3.896,-36.268,-0.012,0.002,0.192,0.000,0.000,0.000,,1,room
11-46-53,1.138,0,1.000,0.727,1.733,-1.000,-0.018,-0.044,-0.953,-0.954,0.019,0.001,-0.017,0.058,-0.000,0.996,10.896,1.243,-7.676,0.007,-0.078,-0.207,32.076,1.957,-27.586,-31.525,2.182,-29.277,-0.060,0.000,0.633,0.000,0.000,0.000,,1,room
11-46-54,1.349,0,1.000,0.465,2.261,0.509,0.158,0.112,-0.435,-0.465,0.009,0.001,-0.020,0.089,0.003,0.988,12.800,1.456,-11.423,-0.240,-0.090,-0.337,31.673,2.105,-27.973,-32.260,2.131,-29.355,-0.086,0.009,0.728,-0.067,0.005,0.346,,1,room
11-46-55,0.917,0,1.000,0.327,1.675,0.768,-0.057,-0.032,-0.316,-0.284,0.017,0.001,-0.020,-0.022,-0.049,0.991,12.588,1.441,-11.199,-0.596,-0.073,0.005,32.588,1.888,-28.572,-30.558,1.683,-28.428,0.030,-0.047,0.627,0.015,-0.031,0.429,,1,room
11-46-56,1.697,0,1.000,0.286,3.229,1.756,0.465,0.470,-0.027,-0.017,0.008,0.002,-0.027,0.030,-0.041,0.995,17.420,1.992,-15.500,-0.602,-0.103,-0.708,32.548,1.938,-28.710,-30.724,1.754,-28.305,-0.016,-0.048,0.962,-0.001,-0.031,0.643,,1,room
11-46-57,1.466,0,1.000,0.118,3.322,2.500,0.493,0.483,0.242,0.237,-0.001,0.002,-0.027,0.067,-0.082,0.988,13.902,1.937,-20.855,-0.499,-0.205,-0.706,32.045,1.790,-28.341,-31.716,1.717,-28.657,-0.057,-0.077,0.962,-0.065,-0.077,0.794,,1,room
11-46-58,1.249,0,1.000,0.444,3.335,2.709,0.361,0.406,0.368,0.461,0.001,0.002,-0.029,-0.100,-0.113,0.974,13.481,2.016,-24.266,-0.478,-0.500,-0.664,33.127,1.754,-28.979,-30.100,1.593,-28.857,0.058,-0.098,0.907,0.072,-0.077,0.813,,1,room
11-46-59,1.772,0,1.000,0.414,3.526,3.389,0.546,0.520,0.544,0.526,-0.011,0.002,-0.029,0.084,-0.037,0.985,13.042,1.998,-25.175,-0.528,-0.577,-0.584,31.890,1.879,-28.586,-31.457,1.892,-29.128,-0.085,-0.045,0.983,-0.083,-0.039,0.985,,1,room
11-47-00,1.182,0,1.000,0.287,3.734,3.217,0.525,0.555,0.440,0.465,0.007,0.001,-0.029,0.034,-0.041,0.966,12.421,1.834,-25.742,-0.481,-0.821,-0.211,32.293,1.023,-29.138,-30.878,1.082,-29.172,-0.031,-0.048,0.965,-0.048,-0.001,0.919,,1,room
11-47-01,0.758,0,1.000,0.429,2.897,1.781,0.283,0.248,-0.115,-0.149,0.010,0.002,-0.026,0.114,0.125,0.971,11.086,1.753,-22.722,-0.792,-0.231,0.208,31.731,1.768,-29.199,-31.705,2.034,-29.240,-0.074,0.113,0.810,-0.072,0.105,0.552,,1,room
11-47-02,1.894,0,1.000,0.673,3.321,2.506,0.547,0.507,0.291,0.244,-0.005,0.002,-0.029,0.124,0.025,0.986,12.740,2.027,-25.522,-0.389,-0.268,0.863,32.011,1.867,-28.171,-31.585,2.241,-28.776,-0.115,0.020,0.988,-0.101,0.053,0.823,,1,room
11-47-03,1.463,0,1.000,0.968,3.069,3.031,0.487,0.510,0.497,0.501,0.003,0.002,-0.028,-0.044,0.011,0.999,12.093,2.039,-23.430,-0.358,-0.205,0.910,33.050,1.836,-28.089,-30.653,1.941,-27.767,0.057,-0.005,0.998,0.039,0.024,0.998,,1,room
11-47-04,0.258,0,1.000,0.743,0.190,-0.089,-0.538,-0.529,-0.658,-0.640,-0.000,0.001,-0.015,-0.033,0.017,0.984,5.406,1.057,-9.431,-0.417,-0.082,0.749,33.734,1.541,-28.261,-29.540,2.115,-28.716,0.017,-0.001,0.302,0.052,0.016,0.226,,1,room
11-47-05,1.180,0,1.000,0.378,1.977,1.530,0.134,0.106,-0.020,-0.045,0.005,0.001,-0.019,0.084,0.009,0.992,6.965,1.372,-12.160,-0.615,-0.031,0.589,32.413,1.785,-27.901,-30.161,1.942,-28.390,-0.085,0.013,0.724,-0.075,0.003,0.627,,1,room
11-47-06,2.410,0,1.000,0.847,3.364,3.216,0.509,0.509,0.517,0.505,-0.003,0.002,-0.028,0.026,0.008,0.998,7.585,2.055,-17.034,-0.923,-0.080,0.373,32.693,1.843,-27.963,-30.924,1.927,-27.909,-0.013,0.001,0.999,-0.030,0.010,0.998,,1,room
11-47-07,0.944,0,1.000,0.687,1.326,1.474,-0.160,-0.171,-0.166,-0.135,-0.003,0.002,-0.022,-0.073,0.056,0.978,3.497,1.586,-12.218,-0.699,-0.078,0.120,33.168,1.997,-28.196,-29.662,1.941,-28.143,-0.028,0.010,0.539,0.092,0.053,0.561,,1,room
11-47-08,1.503,0,1.000,0.556,3.100,3.078,0.456,0.474,0.462,0.469,-0.005,0.002,-0.027,-0.008,-0.007,0.993,4.344,1.985,-15.272,-0.864,-0.075,-0.366,32.614,1.509,-28.366,-30.850,1.695,-28.229,0.023,0.002,0.962,-0.002,-0.006,0.962,,1,room
11-47-09,1.385,0,1.000,0.702,3.280,3.209,0.504,0.522,0.510,0.519,-0.014,0.002,-0.029,-0.036,-0.009,0.995,4.617,2.046,-15.947,-0.386,-0.142,-0.871,32.550,1.725,-28.946,-30.984,1.728,-28.358,0.052,-0.005,0.994,0.033,-0.012,0.996,,1,room
