Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-30-49,1,0.466,0.034,0.016,-0.882,304.400,272.222,145.241,2,roller
04-30-50,1,0.415,0.009,0.032,-0.908,310.940,190.618,305.880,2,roller
04-30-51,1,0.380,-0.011,0.045,-0.924,315.471,4.402,352.628,2,roller
04-30-52,1,0.368,-0.005,0.043,-0.929,316.845,3.178,353.462,2,roller
04-30-53,1,0.312,0.006,0.030,-0.949,323.613,140.682,356.035,2,roller
04-30-54,1,0.150,0.071,-0.009,-0.980,322.458,351.818,176.486,2,roller
04-30-55,1,-0.148,0.363,-0.045,-0.912,17.254,315.801,195.186,2,roller
04-30-56,1,-0.294,0.630,0.112,-0.704,15.543,272.008,326.708,2,roller
04-30-57,1,-0.507,0.380,0.224,-0.679,32.548,256.095,272.689,2,roller
04-30-58,1,-0.380,0.018,0.032,-0.921,44.620,310.830,320.839,2,roller
04-30-59,1,0.090,0.035,0.023,-0.978,241.360,355.742,309.923,2,roller
04-31-00,1,0.835,0.064,-0.009,-0.437,303.314,226.181,129.089,2,roller
04-31-01,1,0.926,0.029,-0.062,0.329,39.067,188.670,180.301,2,roller
04-31-02,1,0.641,-0.014,-0.070,0.748,71.748,289.171,284.591,2,roller
04-31-03,1,-0.008,-0.066,-0.049,0.970,184.179,351.300,299.943,2,roller
04-31-04,1,-0.309,-0.225,0.178,0.888,333.201,325.566,30.201,2,roller
04-31-05,1,-0.468,-0.196,0.691,0.407,331.210,295.653,123.322,2,roller
04-31-06,1,-0.523,-0.001,0.632,-0.477,27.680,300.331,235.283,2,roller
04-31-07,1,-0.044,-0.007,0.139,-0.961,145.780,138.728,287.377,2,roller
04-31-08,1,0.591,-0.015,-0.002,-0.792,288.529,82.458,227.597,2,roller
04-31-09,1,0.556,-0.243,0.228,-0.723,304.038,81.965,279.470,2,roller
04-31-10,1,0.111,-0.646,0.644,-0.328,52.651,81.647,281.485,2,roller
04-31-11,1,0.023,-0.873,0.453,-0.024,54.021,168.945,279.250,2,roller
04-31-12,1,0.026,-0.965,-0.207,-0.038,313.935,175.609,281.705,2,roller
04-31-13,1,0.018,-0.908,-0.410,-0.028,311.369,176.506,184.688,2,roller
04-31-14,1,0.018,-0.993,-0.085,0.042,298.905,185.136,357.518,2,roller
04-31-15,1,0.074,-0.962,0.233,0.013,27.232,178.634,350.665,2,roller
04-31-16,1,0.189,-0.928,0.265,0.162,33.777,193.632,340.656,2,roller
04-31-17,1,0.123,-0.793,-0.040,0.558,5.341,249.781,344.563,2,roller
04-31-18,1,0.093,-0.358,-0.224,0.891,190.240,316.163,331.656,2,roller
