Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-31-21,2,-0.144,0.776,-0.110,0.604,168.611,104.206,339.124,2,roller
04-31-22,2,-0.126,0.763,-0.154,0.614,4.708,101.435,337.506,2,roller
04-31-23,2,-0.241,0.834,-0.136,0.472,168.857,121.081,327.522,2,roller
04-31-24,2,-0.294,0.885,-0.154,0.318,128.416,138.655,321.545,2,roller
04-31-25,2,-0.221,0.917,-0.307,0.085,31.511,160.193,327.691,2,roller
04-31-26,2,-0.073,0.976,-0.033,-0.131,152.904,194.266,351.242,2,roller
04-31-27,2,0.053,0.887,0.301,-0.331,324.984,223.414,352.410,2,roller
04-31-28,2,-0.028,0.899,-0.007,-0.424,139.816,230.447,357.305,2,roller
04-31-29,2,-0.094,0.893,-0.224,-0.377,28.187,225.865,207.374,2,roller
04-31-30,2,-0.003,0.906,-0.323,-0.264,36.284,216.393,11.918,2,roller
04-31-31,2,0.195,0.965,-0.029,-0.019,188.555,182.762,24.596,2,roller
04-31-32,2,0.140,0.864,0.210,0.408,345.289,126.187,25.382,2,roller
04-31-33,2,0.201,0.546,0.092,0.797,12.417,70.778,21.418,2,roller
04-31-34,2,0.280,0.057,-0.043,0.947,32.617,185.977,284.684,2,roller
04-31-35,2,0.166,-0.115,-0.008,0.978,18.923,346.003,356.695,2,roller
04-31-36,2,0.141,-0.099,-0.061,0.981,15.388,347.087,351.165,2,roller
04-31-37,2,0.166,-0.067,-0.043,0.982,18.748,350.958,353.455,2,roller
04-31-38,2,0.105,-0.082,-0.030,0.991,11.676,350.115,355.527,2,roller
04-31-39,2,0.102,-0.086,-0.035,0.990,11.318,349.518,354.948,2,roller
04-31-40,2,0.119,-0.075,-0.038,0.989,13.270,350.684,354.531,2,roller
04-31-41,2,-0.138,0.064,0.043,-0.987,15.518,351.792,353.918,2,roller
04-31-42,2,-0.182,0.053,0.044,-0.981,20.634,352.691,353.585,2,roller
04-31-43,2,-0.194,0.041,0.049,-0.979,22.019,353.829,353.111,2,roller
04-31-44,2,-0.194,0.042,0.049,-0.979,22.026,353.680,353.049,2,roller
04-31-45,2,-0.193,0.045,0.049,-0.979,21.938,353.416,352.978,2,roller
04-31-46,2,-0.191,0.045,0.051,-0.979,21.705,353.349,352.811,2,roller
04-31-47,2,-0.190,0.048,0.049,-0.979,21.592,353.078,352.935,2,roller
04-31-48,2,-0.183,0.052,0.045,-0.981,20.729,352.703,353.459,2,roller
04-31-49,2,-0.239,0.083,0.020,-0.965,27.348,348.847,354.754,2,roller
04-31-50,2,-0.298,0.099,-0.000,-0.949,34.477,346.792,355.861,2,roller
