Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-05-38,2,0.035,0.227,-0.001,0.973,16.318,26.331,75.318,1,walk
12-05-39,2,0.038,0.092,0.019,0.993,4.222,10.740,41.094,1,walk
12-05-40,2,0.027,0.357,-0.019,0.913,4.165,42.652,206.657,1,walk
12-05-41,2,0.057,0.703,-0.041,0.707,7.912,89.809,98.201,1,walk
12-05-42,2,0.036,0.708,-0.018,0.704,4.393,90.356,1.499,1,walk
12-05-43,2,0.015,0.698,0.039,0.715,358.123,88.506,4.354,1,walk
12-05-44,2,0.021,0.700,0.021,0.713,186.737,88.926,3.373,1,walk
12-05-45,2,0.036,0.722,-0.022,0.690,18.569,92.658,28.963,1,walk
12-05-46,2,-0.034,0.706,0.049,0.706,353.260,89.958,1.203,1,walk
12-05-47,2,-0.036,0.702,0.060,0.709,352.200,89.289,2.021,1,walk
12-05-48,2,-0.029,0.696,0.070,0.714,352.009,88.258,3.500,1,walk
12-05-49,2,0.001,0.700,0.027,0.711,224.644,88.993,55.683,1,walk
12-05-50,2,0.006,0.953,-0.061,0.209,7.207,154.976,358.340,1,walk
12-05-51,2,-0.008,0.998,0.040,0.026,269.042,177.069,301.654,1,walk
12-05-52,2,0.000,0.996,0.076,0.049,351.261,174.369,90.442,1,walk
12-05-53,2,0.010,0.998,0.051,0.044,354.169,174.896,32.704,1,walk
12-05-54,2,-0.013,1.000,-0.005,0.011,78.860,178.730,358.463,1,walk
12-05-55,2,-0.010,1.000,-0.004,0.009,109.964,178.964,280.532,1,walk
12-05-56,2,0.012,0.996,0.079,0.006,350.913,179.250,1.510,1,walk
12-05-57,2,0.022,0.990,0.134,0.022,344.684,177.105,2.906,1,walk
12-05-58,2,0.030,0.990,0.137,0.026,344.328,176.390,4.003,1,walk
12-05-59,2,0.038,0.991,0.110,0.046,347.578,174.197,4.987,1,walk
12-06-00,2,0.015,0.987,0.134,0.043,344.534,174.608,96.326,1,walk
12-06-01,2,0.053,0.973,0.223,0.033,334.477,174.391,7.529,1,walk
12-06-02,2,0.039,0.979,0.198,0.029,337.330,175.455,5.510,1,walk
12-06-03,2,-0.009,0.995,0.072,-0.006,351.770,180.714,254.049,1,walk
12-06-04,2,-0.018,0.992,-0.001,-0.093,163.764,190.726,259.934,1,walk
12-06-05,2,0.036,0.936,-0.034,-0.338,2.263,219.789,5.160,1,walk
12-06-06,2,0.028,0.997,-0.030,-0.048,65.868,185.590,3.416,1,walk
12-06-07,2,0.034,0.999,0.012,-0.009,358.569,181.029,3.890,1,walk
