Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-02-26,1,0.072,-0.027,0.036,0.996,8.378,357.130,3.925,1,walk
12-02-27,1,0.067,-0.028,0.037,0.997,7.849,357.023,4.050,1,walk
12-02-28,1,0.032,-0.038,0.040,0.997,17.144,355.841,4.446,1,walk
12-02-29,1,-0.018,-0.029,0.022,0.999,344.738,356.596,2.549,1,walk
12-02-30,1,-0.044,-0.036,0.010,0.998,355.031,355.803,142.769,1,walk
12-02-31,1,-0.060,-0.020,0.022,0.998,353.226,357.585,2.636,1,walk
12-02-32,1,-0.067,-0.021,0.029,0.997,352.430,357.411,3.496,1,walk
12-02-33,1,-0.064,-0.018,0.035,0.997,352.766,357.679,4.137,1,walk
12-02-34,1,-0.124,-0.010,0.035,0.992,345.821,358.301,4.257,1,walk
12-02-35,1,-0.128,-0.009,0.037,0.991,345.374,358.348,4.473,1,walk
12-02-36,1,-0.014,-0.060,0.009,0.996,185.655,353.098,116.190,1,walk
12-02-37,1,0.005,-0.055,0.009,0.998,115.825,353.740,159.338,1,walk
12-02-38,1,0.005,-0.071,0.048,0.995,67.613,351.914,5.524,1,walk
12-02-39,1,-0.268,-0.078,0.042,0.958,329.478,348.207,8.453,1,walk
12-02-40,1,-0.330,-0.071,0.068,0.939,322.379,346.993,12.775,1,walk
12-02-41,1,-0.302,-0.040,0.021,0.952,325.047,353.745,4.553,1,walk
12-02-42,1,-0.168,-0.038,0.033,0.972,257.566,354.733,4.881,1,walk
12-02-43,1,0.172,-0.043,0.040,0.981,20.070,355.718,3.797,1,walk
12-02-44,1,0.055,-0.025,0.054,0.997,6.450,357.413,6.007,1,walk
12-02-45,1,0.062,-0.021,0.061,0.996,7.262,357.984,6.839,1,walk
12-02-46,1,0.064,-0.021,0.066,0.996,7.525,358.080,7.418,1,walk
12-02-47,1,0.123,-0.039,0.045,0.990,14.362,356.055,4.731,1,walk
12-02-48,1,0.039,-0.015,0.034,0.997,115.257,358.361,3.844,1,walk
12-02-49,1,-0.062,0.009,0.020,0.998,352.853,72.912,2.225,1,walk
12-02-50,1,-0.084,0.003,0.024,0.996,350.408,186.785,2.767,1,walk
12-02-51,1,-0.083,0.003,0.028,0.996,350.451,148.990,3.240,1,walk
12-02-52,1,-0.082,0.000,0.034,0.996,350.632,346.844,3.990,1,walk
12-02-53,1,-0.081,-0.012,0.036,0.996,350.761,331.564,4.249,1,walk
12-02-54,1,-0.130,-0.011,0.038,0.991,345.136,358.153,4.685,1,walk
12-02-55,1,-0.173,-0.010,0.055,0.983,340.210,357.603,6.817,1,walk
