Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-03-30,1,0.106,0.707,-0.111,0.688,17.685,91.601,262.900,1,walk
12-03-31,1,0.001,0.712,-0.006,0.702,180.559,90.863,290.337,1,walk
12-03-32,1,-0.009,0.708,0.009,0.706,358.544,90.115,166.119,1,walk
12-03-33,1,0.024,0.704,-0.023,0.709,3.798,89.601,180.046,1,walk
12-03-34,1,0.140,0.703,-0.139,0.679,22.815,92.164,115.746,1,walk
12-03-35,1,0.136,0.697,-0.201,0.671,27.670,90.772,354.621,1,walk
12-03-36,1,-0.029,0.724,0.030,0.688,299.833,92.874,138.454,1,walk
12-03-37,1,0.001,0.695,0.036,0.718,357.198,88.030,3.059,1,walk
12-03-38,1,-0.007,0.669,0.055,0.741,355.173,84.021,4.190,1,walk
12-03-39,1,-0.059,0.659,0.097,0.744,347.511,82.642,3.902,1,walk
12-03-40,1,-0.088,0.648,0.116,0.748,343.619,81.295,3.601,1,walk
12-03-41,1,-0.116,0.650,0.153,0.735,338.331,82.066,4.553,1,walk
12-03-42,1,-0.189,0.602,0.243,0.732,325.305,75.380,9.829,1,walk
12-03-43,1,-0.229,0.553,0.296,0.745,318.115,67.527,14.615,1,walk
12-03-44,1,-0.080,0.744,0.028,0.624,144.382,99.147,274.547,1,walk
12-03-45,1,0.004,0.937,-0.278,0.090,32.693,169.619,234.363,1,walk
12-03-46,1,-0.050,0.899,-0.419,-0.111,49.895,194.047,234.862,1,walk
12-03-47,1,-0.012,0.987,-0.094,-0.099,10.968,191.495,230.196,1,walk
12-03-48,1,0.000,0.998,0.014,-0.056,303.050,186.476,166.103,1,walk
12-03-49,1,0.004,0.999,0.031,-0.029,356.432,183.291,144.354,1,walk
12-03-50,1,-0.000,0.999,0.028,-0.034,356.809,183.911,215.846,1,walk
12-03-51,1,-0.000,0.994,-0.051,-0.007,59.245,180.885,266.646,1,walk
12-03-52,1,-0.024,0.933,-0.337,-0.068,39.719,188.328,187.625,1,walk
12-03-53,1,-0.002,0.998,-0.046,-0.016,5.343,181.820,143.970,1,walk
12-03-54,1,0.017,0.997,0.022,0.072,260.707,171.705,2.126,1,walk
12-03-55,1,0.019,0.996,0.031,0.085,356.617,170.207,2.462,1,walk
12-03-56,1,0.034,0.993,-0.067,0.081,8.001,170.910,3.306,1,walk
12-03-57,1,0.005,0.995,0.043,0.069,244.401,171.964,70.164,1,walk
12-03-58,1,0.003,0.991,0.100,0.085,348.569,170.048,1.340,1,walk
12-03-59,1,0.008,0.989,0.108,0.098,347.796,168.434,2.126,1,walk
