Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-47-50,0,-0.050,0.996,-0.031,-0.063,3.871,187.052,354.491,12,walk
12-47-51,0,-0.054,0.996,-0.024,-0.071,3.185,187.965,354.003,12,walk
12-47-52,0,-0.044,0.996,-0.034,-0.068,4.222,187.582,355.188,12,walk
12-47-53,0,-0.049,0.996,-0.032,-0.067,3.992,187.525,354.602,12,walk
12-47-54,0,-0.044,0.996,-0.034,-0.065,4.170,187.319,355.226,12,walk
12-47-55,0,-0.037,0.997,-0.024,-0.064,2.975,187.240,355.987,12,walk
12-47-56,0,-0.036,0.997,-0.015,-0.070,1.978,187.978,355.955,12,walk
12-47-57,0,-0.040,0.996,-0.023,-0.080,3.024,189.097,355.694,12,walk
12-47-58,0,-0.039,0.996,-0.009,-0.075,95.319,188.541,355.659,12,walk
12-47-59,0,-0.046,0.996,0.029,-0.070,357.032,188.234,354.511,12,walk
12-48-00,0,-0.048,0.995,0.046,-0.069,355.149,188.128,354.131,12,walk
12-48-01,0,-0.050,0.992,0.089,-0.072,350.216,188.862,353.512,12,walk
12-48-02,0,-0.059,0.985,0.144,-0.071,344.039,189.400,351.775,12,walk
12-48-03,0,-0.057,0.982,0.170,-0.066,340.992,189.094,351.836,12,walk
12-48-04,0,-0.053,0.985,-0.059,-0.107,132.570,192.147,354.904,12,walk
12-48-05,0,-0.059,0.974,-0.146,-0.138,17.638,195.470,355.718,12,walk
12-48-06,0,-0.043,0.995,-0.042,-0.082,5.200,189.267,355.497,12,walk
12-48-07,0,-0.055,0.993,-0.044,-0.098,5.636,190.947,354.187,12,walk
12-48-08,0,-0.052,0.993,-0.040,-0.098,5.090,191.029,354.527,12,walk
12-48-09,0,-0.054,0.992,-0.045,-0.105,5.818,191.754,354.355,12,walk
12-48-10,0,-0.070,0.988,-0.038,-0.133,5.373,195.026,352.558,12,walk
12-48-11,0,-0.067,0.987,-0.033,-0.140,4.833,195.808,352.911,12,walk
12-48-12,0,-0.052,0.992,-0.040,-0.105,5.238,191.873,354.497,12,walk
12-48-13,0,-0.062,0.991,-0.038,-0.114,5.176,192.887,353.429,12,walk
12-48-14,0,-0.056,0.991,-0.033,-0.116,4.483,193.146,354.016,12,walk
12-48-15,0,-0.044,0.994,-0.031,-0.096,4.005,190.901,355.292,12,walk
12-48-16,0,-0.058,0.992,-0.027,-0.106,3.735,191.954,353.651,12,walk
12-48-17,0,-0.060,0.993,-0.017,-0.105,2.665,191.885,353.398,12,walk
12-48-18,0,-0.058,0.993,-0.019,-0.096,2.814,190.925,353.562,12,walk
12-48-19,0,-0.085,0.941,-0.249,-0.100,30.258,190.432,353.052,12,walk
