Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-24-30,4,0.387,0.026,0.045,-0.921,314.378,256.104,354.807,4,roller
04-24-31,4,0.394,0.002,0.071,-0.915,313.913,24.870,349.323,4,roller
04-24-32,4,0.379,-0.117,0.176,-0.901,320.147,26.610,328.074,4,roller
04-24-33,4,0.343,0.020,0.063,-0.933,320.451,175.731,248.833,4,roller
04-24-34,4,0.284,0.170,-0.041,-0.942,328.618,336.351,11.650,4,roller
04-24-35,4,0.293,0.142,-0.026,-0.942,327.219,340.691,8.438,4,roller
04-24-36,4,0.133,0.352,-0.116,-0.918,339.317,316.399,18.109,4,roller
04-24-37,4,-0.098,0.391,-0.031,-0.911,11.799,313.061,189.954,4,roller
04-24-38,4,-0.330,0.328,0.084,-0.876,31.728,310.840,333.880,4,roller
04-24-39,4,-0.668,0.112,0.102,-0.717,69.819,269.808,270.725,4,roller
04-24-40,4,-0.495,0.035,0.063,-0.853,58.902,340.163,337.788,4,roller
04-24-41,4,0.171,0.086,0.040,-0.964,283.426,349.382,278.799,4,roller
04-24-42,4,0.810,0.090,-0.035,-0.510,306.297,232.342,123.051,4,roller
04-24-43,4,0.977,0.040,-0.098,0.140,72.813,191.549,177.352,4,roller
04-24-44,4,0.812,-0.014,-0.108,0.550,62.509,228.311,220.359,4,roller
04-24-45,4,0.189,-0.063,-0.068,0.940,126.240,347.565,347.713,4,roller
04-24-46,4,-0.467,-0.242,0.198,0.796,322.570,307.977,48.165,4,roller
04-24-47,4,-0.591,-0.192,0.698,0.220,167.939,281.761,144.849,4,roller
04-24-48,4,-0.482,0.085,0.627,-0.536,23.793,302.447,246.319,4,roller
04-24-49,4,-0.086,0.085,0.172,-0.958,122.653,346.427,337.333,4,roller
04-24-50,4,0.490,0.024,0.015,-0.858,300.897,350.761,249.398,4,roller
04-24-51,4,0.707,-0.157,0.071,-0.658,292.016,143.906,223.583,4,roller
04-24-52,4,0.304,-0.717,0.459,-0.344,103.956,114.297,298.512,4,roller
04-24-53,4,0.026,-0.914,0.375,0.009,44.070,177.545,185.626,4,roller
04-24-54,4,0.017,-0.978,-0.149,0.017,275.244,182.441,357.791,4,roller
04-24-55,4,0.006,-0.879,-0.473,-0.030,303.576,174.672,122.290,4,roller
04-24-56,4,-0.016,-0.941,-0.266,-0.165,329.730,158.042,7.439,4,roller
04-24-57,4,0.129,-0.940,0.169,-0.224,39.551,149.385,328.104,4,roller
04-24-58,4,0.303,-0.925,0.207,-0.074,19.711,163.658,320.584,4,roller
04-24-59,4,0.228,-0.927,-0.031,0.200,153.190,204.021,331.665,4,roller
