Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-42-56,2.298,1,0.785,0.796,4.072,3.617,0.440,0.500,0.461,0.517,-0.001,-0.001,-0.021,0.175,-0.121,0.958,-41.147,1.930,60.824,-0.548,-0.148,-0.321,31.443,-1.810,-25.653,-31.128,-1.693,-27.775,-0.206,-0.130,0.783,-0.160,-0.124,0.751,,13,beach
11-42-57,2.480,1,0.976,0.978,4.884,4.683,0.593,0.633,0.622,0.655,-0.001,-0.002,-0.026,0.275,-0.127,0.951,-49.811,2.337,73.621,-0.686,-0.156,-0.609,31.031,-1.750,-25.536,-31.774,-1.594,-27.799,-0.288,-0.127,0.905,-0.265,-0.130,0.912,,13,beach
11-42-58,1.458,1,0.717,0.701,2.810,2.702,0.459,0.501,0.350,0.379,0.001,-0.001,-0.016,0.196,-0.101,0.958,-31.640,1.486,46.764,-0.442,-0.110,-0.013,30.987,-1.791,-25.485,-31.914,-1.649,-27.872,-0.201,-0.094,0.567,-0.189,-0.112,0.567,,13,beach
11-42-59,0.847,1,1.000,1.000,5.097,4.970,0.601,0.628,0.639,0.659,-0.003,-0.002,-0.027,0.323,-0.142,0.934,-51.978,2.441,76.825,-0.734,-0.156,-0.660,30.886,-1.741,-25.382,-32.026,-1.561,-27.887,-0.332,-0.121,0.935,-0.318,-0.154,0.934,,13,beach
11-43-00,3.556,1,0.444,0.480,1.114,1.296,0.416,0.535,0.416,0.548,-0.001,-0.001,-0.010,0.104,-0.041,0.976,-20.341,0.954,30.067,-0.295,-0.071,0.380,31.794,-2.432,-25.382,-30.592,-2.168,-27.728,-0.110,-0.018,0.329,-0.102,-0.044,0.369,,13,beach
11-43-01,2.725,1,0.999,0.995,4.848,4.624,0.572,0.630,0.600,0.648,-0.001,-0.002,-0.026,0.252,-0.135,0.957,-51.984,2.434,76.826,-0.868,-0.241,-0.433,31.401,-1.827,-25.210,-31.341,-1.491,-27.590,-0.260,-0.130,0.956,-0.240,-0.139,0.960,,13,beach
11-43-02,3.182,1,0.981,0.924,5.130,4.829,0.567,0.630,0.596,0.651,-0.001,-0.002,-0.027,0.226,-0.147,0.962,-51.959,2.434,76.799,-0.843,-0.216,-0.493,31.403,-1.637,-25.629,-31.312,-1.531,-27.532,-0.239,-0.144,0.960,-0.221,-0.152,0.963,,13,beach
11-43-03,1.470,1,0.995,0.959,5.384,5.040,0.592,0.630,0.623,0.658,0.002,-0.002,-0.027,0.290,-0.154,0.943,-51.930,2.434,76.781,-0.875,-0.203,-0.436,30.965,-1.632,-25.573,-31.765,-1.583,-27.701,-0.296,-0.141,0.943,-0.283,-0.160,0.944,,13,beach
11-43-04,3.676,1,1.000,1.000,5.084,4.998,0.598,0.591,0.629,0.610,-0.002,-0.001,-0.027,0.316,-0.007,0.942,-51.962,2.438,76.807,-0.965,-0.058,-0.165,30.878,-1.126,-25.805,-31.745,-1.022,-27.747,-0.311,-0.005,0.943,-0.317,-0.003,0.941,,13,beach
11-43-05,2.230,1,0.404,0.473,1.820,0.811,0.367,0.512,0.348,0.510,0.008,-0.001,-0.015,0.003,0.004,0.963,-28.356,1.322,41.914,-0.412,-0.082,0.207,32.418,-1.675,-26.335,-29.567,-1.706,-27.592,0.009,0.039,0.475,0.014,0.075,0.307,,13,beach
11-43-06,3.478,1,1.000,1.000,4.850,4.696,0.525,0.566,0.550,0.578,-0.020,-0.001,-0.027,0.097,0.080,0.976,-51.913,2.460,76.825,-0.651,0.333,-0.663,31.945,-0.738,-26.144,-30.643,-0.690,-27.585,-0.098,0.070,0.977,-0.098,0.078,0.976,,13,beach
11-43-07,3.549,1,1.000,1.000,5.144,5.058,0.572,0.606,0.608,0.625,-0.008,-0.001,-0.026,0.229,-0.067,0.970,-51.901,2.469,76.839,-0.690,0.316,-0.651,31.226,-1.611,-24.688,-31.641,-1.230,-27.555,-0.234,-0.061,0.969,-0.227,-0.065,0.970,,13,beach
11-43-08,4.717,1,1.000,1.000,5.090,5.104,0.573,0.571,0.613,0.590,-0.006,-0.001,-0.027,0.234,0.045,0.971,-51.911,2.470,76.840,-0.658,0.415,-0.628,31.167,-1.046,-25.059,-31.717,-0.825,-27.546,-0.228,0.047,0.972,-0.238,0.044,0.970,,13,beach
11-43-09,1.430,1,1.000,1.000,5.386,5.199,0.465,0.531,0.477,0.546,0.000,-0.001,-0.026,-0.087,0.220,0.937,-51.946,2.470,76.856,0.079,0.537,-0.621,32.813,-0.662,-25.364,-29.538,-0.510,-27.437,0.076,0.225,0.940,0.097,0.213,0.935,,13,beach
11-43-10,1.919,1,0.860,0.900,3.889,3.745,0.391,0.496,0.398,0.502,0.004,-0.001,-0.022,-0.159,0.076,0.952,-42.977,2.021,63.520,0.688,0.237,0.012,32.847,-0.892,-25.926,-29.423,-0.823,-27.216,0.131,0.087,0.772,0.149,0.092,0.768,,13,beach
11-43-11,1.776,1,1.000,1.000,4.734,4.624,0.550,0.516,0.571,0.517,0.003,-0.000,-0.026,0.198,0.282,0.931,-51.997,2.460,76.815,-0.421,0.541,-0.706,31.772,-0.417,-25.598,-30.788,-0.118,-27.076,-0.197,0.269,0.934,-0.180,0.283,0.934,,13,beach
11-43-12,0.660,1,0.168,0.302,1.221,2.064,0.317,0.496,0.288,0.495,-0.005,-0.002,-0.014,0.011,-0.138,0.956,-28.351,1.318,41.891,-0.209,-0.222,0.097,32.150,-2.841,-25.691,-29.859,-2.653,-26.940,-0.052,-0.110,0.411,0.017,-0.138,0.548,,13,beach
11-43-13,0.667,1,0.597,0.673,3.441,4.074,0.523,0.700,0.509,0.704,-0.011,-0.003,-0.027,0.047,-0.273,0.938,-51.977,2.404,76.806,-0.259,-0.568,-0.755,32.035,-2.878,-26.341,-29.899,-2.640,-26.990,-0.075,-0.183,0.771,-0.019,-0.250,0.898,,13,beach
11-43-14,2.386,1,0.803,0.839,4.610,4.052,0.480,0.638,0.481,0.638,-0.008,-0.002,-0.027,-0.049,-0.116,0.954,-52.020,2.414,76.840,-0.131,-0.314,-0.882,32.747,-1.859,-26.378,-29.447,-1.563,-27.127,0.009,-0.104,0.962,0.044,-0.097,0.869,,13,beach
11-43-15,1.162,1,1.000,1.000,4.797,4.535,0.492,0.648,0.512,0.646,-0.001,-0.002,-0.027,0.035,-0.155,0.983,-52.049,2.441,76.883,-0.135,-0.110,-0.977,32.618,-1.909,-26.285,-29.909,-1.602,-27.188,-0.037,-0.164,0.981,-0.031,-0.145,0.985,,13,beach
11-43-16,3.114,1,1.000,1.000,4.846,4.611,0.518,0.619,0.545,0.622,-0.008,-0.001,-0.027,0.104,-0.079,0.991,-52.012,2.448,76.891,-0.141,0.015,-0.990,32.246,-1.624,-25.778,-30.502,-1.276,-27.181,-0.114,-0.084,0.990,-0.099,-0.074,0.992,,13,beach
11-43-17,1.242,1,0.563,0.664,3.540,3.369,0.446,0.599,0.438,0.599,-0.005,-0.001,-0.022,0.040,-0.196,0.951,-42.956,2.016,63.520,-0.020,-0.182,-0.594,32.282,-2.024,-25.713,-29.936,-1.880,-27.201,-0.086,-0.199,0.774,-0.009,-0.179,0.779,,13,beach
11-43-18,1.815,1,1.000,1.000,5.160,4.982,0.532,0.611,0.559,0.614,-0.017,-0.001,-0.027,0.142,-0.045,0.987,-51.982,2.446,76.881,-0.138,0.005,-0.989,31.983,-1.497,-25.757,-30.683,-1.234,-26.974,-0.147,-0.059,0.986,-0.141,-0.045,0.987,,13,beach
11-43-19,2.327,1,1.000,1.000,5.143,5.048,0.543,0.617,0.575,0.622,-0.008,-0.001,-0.026,0.174,-0.067,0.982,-51.991,2.448,76.884,-0.142,0.008,-0.990,31.803,-1.712,-25.321,-30.981,-1.353,-27.038,-0.175,-0.079,0.981,-0.172,-0.062,0.983,,13,beach
11-43-20,0.952,1,0.429,0.528,3.411,3.528,0.448,0.621,0.510,0.706,-0.014,-0.002,-0.023,0.029,-0.276,0.933,-44.887,2.108,66.401,0.049,-0.272,-0.656,32.174,-2.498,-25.465,-30.026,-2.060,-27.017,-0.085,-0.281,0.743,-0.007,-0.250,0.760,,13,beach
11-43-21,1.913,1,0.854,0.867,4.080,3.830,0.472,0.557,0.561,0.641,-0.019,-0.001,-0.022,0.111,-0.064,0.989,-42.929,2.022,63.506,-0.095,0.005,-0.646,31.886,-1.704,-25.535,-30.829,-1.404,-26.863,-0.133,-0.077,0.811,-0.107,-0.066,0.815,,13,beach
11-43-22,8.435,1,1.000,1.000,5.009,4.835,0.542,0.632,0.581,0.643,-0.005,-0.002,-0.026,0.166,-0.129,0.977,-51.977,2.452,76.881,-0.146,0.023,-0.989,31.770,-1.861,-25.394,-31.167,-1.633,-26.928,-0.164,-0.129,0.978,-0.168,-0.129,0.977,,13,beach
