Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-20-02,1,-0.018,0.732,-0.037,-0.680,4.468,265.803,104.200,2,sea
04-20-03,1,-0.002,0.784,-0.043,-0.619,4.058,256.687,28.638,2,sea
04-20-04,1,-0.009,0.741,-0.007,-0.669,75.922,264.174,210.802,2,sea
04-20-05,1,0.011,0.799,-0.018,-0.601,60.861,253.943,2.205,2,sea
04-20-06,1,-0.011,0.787,-0.011,-0.615,1.885,255.949,161.180,2,sea
04-20-07,1,-0.038,0.705,-0.008,-0.708,3.716,270.125,357.578,2,sea
04-20-08,1,-0.032,0.678,-0.025,-0.734,4.700,274.511,160.982,2,sea
04-20-09,1,-0.021,0.698,-0.046,-0.714,5.421,271.382,2.097,2,sea
04-20-10,1,-0.003,0.759,-0.067,-0.645,6.113,260.973,4.719,2,sea
04-20-11,1,0.000,0.817,-0.067,-0.573,6.280,250.308,4.441,2,sea
04-20-12,1,-0.035,0.790,-0.046,-0.608,6.806,255.175,192.921,2,sea
04-20-13,1,-0.002,0.845,-0.075,-0.525,7.577,244.033,45.881,2,sea
04-20-14,1,-0.027,0.839,-0.050,-0.541,6.433,245.676,147.152,2,sea
04-20-15,1,-0.011,0.840,-0.025,-0.541,3.084,245.588,147.159,2,sea
04-20-16,1,-0.018,0.789,-0.016,-0.613,2.733,255.635,226.137,2,sea
04-20-17,1,-0.031,0.731,-0.018,-0.680,3.964,265.841,344.971,2,sea
04-20-18,1,-0.052,0.620,-0.006,-0.782,5.043,282.990,356.795,2,sea
04-20-19,1,-0.045,0.563,-0.009,-0.825,4.895,291.302,357.935,2,sea
04-20-20,1,-0.031,0.686,-0.022,-0.726,4.323,273.197,330.525,2,sea
04-20-21,1,-0.039,0.682,-0.017,-0.730,4.612,273.893,358.431,2,sea
04-20-22,1,-0.031,0.699,-0.031,-0.714,5.032,271.199,173.370,2,sea
04-20-23,1,-0.024,0.735,-0.037,-0.675,5.048,265.137,159.184,2,sea
04-20-24,1,-0.018,0.750,-0.055,-0.659,6.103,262.789,2.640,2,sea
04-20-25,1,-0.022,0.761,-0.053,-0.647,6.260,260.835,16.415,2,sea
04-20-26,1,-0.040,0.735,-0.030,-0.676,5.636,265.182,287.007,2,sea
04-20-27,1,-0.026,0.721,-0.013,-0.692,3.189,267.635,283.921,2,sea
04-20-28,1,-0.029,0.693,-0.009,-0.720,3.107,272.186,358.386,2,sea
04-20-29,1,-0.025,0.675,-0.009,-0.737,2.738,275.066,358.830,2,sea
04-20-30,1,-0.047,0.596,-0.006,-0.801,4.713,286.584,357.354,2,sea
04-20-31,1,-0.039,0.546,-0.021,-0.837,5.056,293.767,276.518,2,sea
