Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-16-50,0,0.056,0.746,0.009,0.663,3.478,96.937,5.519,2,sea
04-16-51,0,0.065,0.630,0.016,0.772,4.578,78.622,6.125,2,sea
04-16-52,0,0.030,0.579,0.000,0.814,2.816,70.976,113.681,2,sea
04-16-53,0,0.007,0.634,-0.012,0.773,1.421,78.660,215.446,2,sea
04-16-54,0,0.011,0.645,-0.010,0.764,1.697,80.303,310.207,2,sea
04-16-55,0,0.016,0.651,-0.007,0.758,1.899,81.329,35.373,2,sea
04-16-56,0,0.042,0.568,0.004,0.821,3.691,69.445,3.071,2,sea
04-16-57,0,0.026,0.527,-0.002,0.849,2.666,63.703,97.311,2,sea
04-16-58,0,0.024,0.515,-0.004,0.856,2.578,62.120,82.298,2,sea
04-16-59,0,0.027,0.456,-0.002,0.889,2.860,54.338,1.199,2,sea
04-17-00,0,0.027,0.411,-0.002,0.911,2.885,48.529,1.082,2,sea
04-17-01,0,0.070,0.399,-0.024,0.912,8.514,47.358,0.808,2,sea
04-17-02,0,0.082,0.356,-0.027,0.928,9.883,42.014,0.628,2,sea
04-17-03,0,0.036,0.130,-0.003,0.990,4.093,14.973,69.861,2,sea
04-17-04,0,0.044,0.034,0.005,0.998,4.976,3.898,0.707,2,sea
04-17-05,0,0.047,0.113,-0.007,0.992,5.399,13.007,236.037,2,sea
04-17-06,0,0.059,0.062,0.003,0.996,6.733,43.174,24.777,2,sea
04-17-07,0,0.076,-0.246,0.075,0.957,10.629,331.758,6.263,2,sea
04-17-08,0,0.040,-0.527,0.043,0.846,6.474,296.251,1.833,2,sea
04-17-09,0,0.064,-0.158,0.001,0.981,7.367,341.595,242.852,2,sea
04-17-10,0,0.099,-0.052,-0.016,0.993,11.239,353.766,357.585,2,sea
04-17-11,0,0.131,-0.011,-0.008,0.991,15.052,346.573,358.857,2,sea
04-17-12,0,0.171,0.008,-0.022,0.985,19.661,174.704,357.541,2,sea
04-17-13,0,0.064,0.011,-0.008,0.998,7.304,50.819,284.698,2,sea
04-17-14,0,0.031,-0.095,0.026,0.994,3.848,349.141,2.667,2,sea
04-17-15,0,0.025,-0.027,-0.015,0.999,2.869,272.845,334.216,2,sea
04-17-16,0,0.022,0.040,-0.012,0.999,2.630,4.541,358.751,2,sea
04-17-17,0,0.014,0.075,-0.007,0.997,1.614,8.579,359.354,2,sea
04-17-18,0,0.017,0.102,0.006,0.994,1.901,11.709,93.838,2,sea
04-17-19,0,0.026,0.057,0.023,0.998,2.833,6.606,2.841,2,sea
