Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-34-07,2.418,0,0.985,0.890,5.122,5.055,0.727,0.464,0.658,0.529,-0.008,0.001,-0.023,0.319,-0.122,0.927,-4.352,1.734,-24.315,-0.543,-0.486,0.621,26.759,2.274,-21.082,-32.821,0.948,-24.007,-0.332,-0.124,0.923,-0.313,-0.114,0.928,,7,room
12-34-08,3.265,0,1.000,1.000,4.148,4.227,0.579,0.451,0.511,0.513,-0.009,0.002,-0.023,-0.062,-0.101,0.972,-4.364,1.732,-24.304,-0.737,-0.551,0.082,29.315,2.528,-21.091,-30.381,1.245,-23.906,0.056,-0.109,0.972,0.070,-0.102,0.972,,7,room
12-34-09,4.545,0,0.948,0.984,4.638,4.635,0.589,0.473,0.521,0.538,-0.005,0.002,-0.023,-0.002,-0.215,0.972,-4.413,1.737,-24.303,-0.734,-0.631,-0.227,29.286,2.511,-21.529,-30.341,1.069,-23.928,0.001,-0.216,0.971,0.006,-0.212,0.972,,7,room
12-34-10,3.325,0,1.000,1.000,4.631,4.678,0.572,0.410,0.497,0.473,-0.005,0.003,-0.022,-0.060,-0.019,0.993,-5.594,1.745,-24.750,-0.761,-0.421,-0.463,29.658,3.389,-21.234,-29.955,1.938,-23.517,0.033,-0.024,0.996,0.074,-0.021,0.992,,7,room
12-34-11,0.632,0,0.994,0.998,4.925,4.791,0.625,0.458,0.529,0.520,-0.003,0.002,-0.023,0.059,-0.168,0.978,-5.916,1.729,-24.843,-0.442,-0.639,-0.618,28.751,2.747,-21.538,-30.472,1.372,-24.029,-0.111,-0.170,0.974,-0.018,-0.163,0.982,,7,room
12-34-12,0.698,0,1.000,1.000,5.112,4.993,0.626,0.410,0.538,0.476,0.000,0.003,-0.022,0.082,-0.032,0.990,-5.912,1.746,-24.811,-0.625,-0.407,-0.651,28.826,3.237,-20.470,-30.631,1.913,-23.485,-0.135,-0.030,0.986,-0.037,-0.033,0.991,,7,room
12-34-13,3.244,0,1.000,0.987,5.341,5.163,0.698,0.390,0.643,0.464,0.001,0.003,-0.022,0.319,0.030,0.934,-5.915,1.755,-24.791,-0.926,-0.276,0.056,27.547,3.660,-20.691,-32.349,2.117,-23.733,-0.315,0.029,0.936,-0.322,0.025,0.933,,7,room
12-34-14,3.265,0,1.000,0.995,4.469,4.385,0.653,0.418,0.593,0.486,-0.007,0.002,-0.022,0.188,-0.033,0.936,-5.942,1.744,-24.774,-0.559,-0.350,0.684,28.214,3.132,-20.821,-31.582,1.681,-23.574,-0.175,-0.029,0.935,-0.178,-0.033,0.934,,7,room
12-34-15,2.868,0,1.000,1.000,4.370,4.295,0.575,0.389,0.518,0.458,-0.006,0.003,-0.022,-0.049,0.038,0.981,-5.940,1.750,-24.796,-0.942,-0.305,0.072,29.533,3.561,-20.733,-30.469,2.054,-23.310,0.039,0.043,0.982,0.044,0.038,0.981,,7,room
12-34-16,2.216,0,1.000,1.000,4.631,4.527,0.603,0.411,0.547,0.479,0.001,0.003,-0.022,0.047,-0.032,0.995,-5.922,1.751,-24.773,-0.917,-0.354,0.154,29.100,3.193,-20.516,-30.877,1.768,-23.249,-0.047,-0.028,0.994,-0.048,-0.037,0.995,,7,room
