Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-08-21,6,0.088,0.137,0.022,-0.986,349.654,344.256,298.918,12,sea
12-08-22,6,0.087,0.142,0.005,-0.986,349.993,343.473,13.759,12,sea
12-08-23,6,0.088,0.152,0.006,-0.984,349.901,342.377,0.877,12,sea
12-08-24,6,0.089,0.162,0.001,-0.983,349.954,341.105,1.546,12,sea
12-08-25,6,0.085,0.250,-0.002,-0.964,350.681,330.753,2.713,12,sea
12-08-26,6,0.085,0.290,0.019,-0.953,350.018,326.031,107.384,12,sea
12-08-27,6,0.085,0.297,0.024,-0.951,349.874,325.312,161.605,12,sea
12-08-28,6,0.081,0.295,0.033,-0.952,350.027,325.642,320.585,12,sea
12-08-29,6,0.082,0.294,0.026,-0.952,350.087,325.656,192.756,12,sea
12-08-30,6,0.086,0.299,0.026,-0.950,349.705,325.065,93.448,12,sea
12-08-31,6,0.087,0.320,0.024,-0.943,349.683,322.426,13.459,12,sea
12-08-32,6,0.086,0.335,0.033,-0.938,349.458,320.650,256.950,12,sea
12-08-33,6,0.085,0.333,0.039,-0.938,349.306,321.041,358.980,12,sea
12-08-34,6,0.080,0.318,0.046,-0.944,349.587,322.965,357.902,12,sea
12-08-35,6,0.082,0.309,0.043,-0.946,349.478,323.977,358.235,12,sea
12-08-36,6,0.084,0.298,0.041,-0.950,349.433,325.334,358.369,12,sea
12-08-37,6,0.087,0.297,0.032,-0.950,349.373,325.321,359.444,12,sea
12-08-38,6,0.086,0.300,0.023,-0.950,349.819,324.857,74.954,12,sea
12-08-39,6,0.090,0.300,0.024,-0.949,349.261,324.843,12.873,12,sea
12-08-40,6,0.097,0.309,0.022,-0.946,348.650,323.717,1.052,12,sea
12-08-41,6,0.090,0.316,0.017,-0.944,349.634,322.902,1.396,12,sea
12-08-42,6,0.088,0.394,0.014,-0.914,350.082,313.183,2.523,12,sea
12-08-43,6,0.076,0.442,0.035,-0.893,350.423,307.341,49.879,12,sea
12-08-44,6,0.074,0.433,0.048,-0.897,349.978,308.518,358.714,12,sea
12-08-45,6,0.076,0.418,0.055,-0.904,349.439,310.562,357.953,12,sea
12-08-46,6,0.081,0.391,0.051,-0.915,349.213,313.849,358.253,12,sea
12-08-47,6,0.084,0.379,0.041,-0.921,349.300,315.286,335.290,12,sea
12-08-48,6,0.086,0.378,0.032,-0.921,349.470,315.377,0.369,12,sea
12-08-49,6,0.088,0.383,0.019,-0.919,349.834,314.583,1.858,12,sea
12-08-50,6,0.095,0.440,0.012,-0.892,349.660,307.168,3.571,12,sea
