Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-05-41,5,-0.041,0.403,-0.015,0.911,356.403,47.809,356.560,12,sea
12-05-42,5,-0.030,0.445,0.019,0.895,355.926,52.912,83.432,12,sea
12-05-43,5,-0.025,0.430,0.026,0.902,356.190,50.884,1.424,12,sea
12-05-44,5,-0.038,0.425,0.016,0.904,355.299,50.414,266.513,12,sea
12-05-45,5,-0.036,0.418,0.024,0.907,355.098,49.433,0.724,12,sea
12-05-46,5,-0.035,0.409,0.024,0.912,355.190,48.300,0.822,12,sea
12-05-47,5,-0.037,0.400,0.025,0.916,354.929,47.118,0.901,12,sea
12-05-48,5,-0.039,0.391,0.026,0.919,354.735,45.999,1.044,12,sea
12-05-49,5,-0.040,0.383,0.024,0.922,354.682,45.084,0.804,12,sea
12-05-50,5,-0.044,0.375,0.023,0.926,354.395,44.102,0.544,12,sea
12-05-51,5,-0.045,0.366,0.022,0.929,354.301,43.030,0.498,12,sea
12-05-52,5,-0.045,0.362,0.017,0.931,354.500,42.517,192.861,12,sea
12-05-53,5,-0.047,0.383,0.014,0.922,354.382,45.138,359.383,12,sea
12-05-54,5,-0.042,0.383,0.021,0.923,354.646,45.039,72.359,12,sea
12-05-55,5,-0.044,0.381,0.018,0.923,354.513,44.887,180.024,12,sea
12-05-56,5,-0.045,0.383,0.019,0.923,354.363,45.045,132.062,12,sea
12-05-57,5,-0.045,0.384,0.018,0.922,354.445,45.222,310.219,12,sea
12-05-58,5,-0.046,0.386,0.017,0.921,354.394,45.429,359.718,12,sea
12-05-59,5,-0.057,0.385,0.020,0.921,353.053,45.349,359.614,12,sea
12-06-00,5,-0.056,0.378,0.023,0.924,353.070,44.532,216.001,12,sea
12-06-01,5,-0.054,0.371,0.027,0.926,353.080,43.657,0.558,12,sea
12-06-02,5,-0.051,0.307,0.029,0.949,353.385,35.823,1.337,12,sea
12-06-03,5,-0.049,0.380,0.016,0.922,354.161,44.841,192.412,12,sea
12-06-04,5,-0.053,0.462,0.014,0.885,353.847,55.257,358.535,12,sea
12-06-05,5,-0.049,0.495,0.027,0.867,353.565,59.437,136.504,12,sea
12-06-06,5,-0.049,0.499,0.033,0.865,353.236,59.919,0.497,12,sea
12-06-07,5,-0.034,0.400,0.046,0.913,354.410,47.172,3.326,12,sea
12-06-08,5,-0.052,0.388,0.023,0.920,353.453,45.696,149.064,12,sea
12-06-09,5,-0.055,0.428,0.017,0.902,353.522,50.863,320.452,12,sea
12-06-10,5,-0.056,0.483,0.018,0.874,353.350,57.904,333.865,12,sea
