Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
05-05-47,0,-0.021,-0.998,0.026,-0.019,133.953,177.863,2.245,14,beach
05-05-48,0,-0.040,-0.993,0.095,0.021,45.117,182.935,5.014,14,beach
05-05-49,0,-0.049,-0.989,0.025,0.123,83.989,194.268,5.832,14,beach
05-05-50,0,-0.078,-0.993,0.026,0.078,2.270,189.143,9.169,14,beach
05-05-51,0,-0.050,-0.991,0.089,0.073,9.764,188.927,6.522,14,beach
05-05-52,0,-0.044,-0.989,0.132,0.045,14.942,185.983,5.820,14,beach
05-05-53,0,-0.028,-0.991,0.110,0.065,12.441,187.911,4.085,14,beach
05-05-54,0,-0.017,-0.997,0.034,0.061,3.827,187.043,2.207,14,beach
05-05-55,0,0.017,-0.996,0.016,0.079,1.983,188.975,194.533,14,beach
05-05-56,0,-0.007,-0.998,-0.000,0.062,163.578,187.069,115.387,14,beach
05-05-57,0,-0.015,-0.999,-0.007,0.050,359.133,185.737,1.721,14,beach
05-05-58,0,-0.014,-0.998,-0.002,0.055,196.022,186.312,1.634,14,beach
05-05-59,0,-0.027,-0.998,-0.001,0.061,277.874,186.957,3.036,14,beach
05-06-00,0,-0.028,-0.996,-0.007,0.079,309.867,189.081,3.095,14,beach
05-06-01,0,-0.027,-0.997,-0.010,0.073,260.486,188.343,3.040,14,beach
05-06-02,0,0.023,-0.993,0.015,0.106,2.104,192.056,177.566,14,beach
05-06-03,0,0.020,-0.995,0.001,0.095,98.487,190.911,308.657,14,beach
05-06-04,0,0.004,-0.997,-0.003,0.071,234.520,188.187,218.649,14,beach
05-06-05,0,-0.023,-0.993,0.022,0.111,2.268,192.769,35.661,14,beach
05-06-06,0,0.009,-0.895,0.022,0.440,2.663,232.344,137.239,14,beach
05-06-07,0,0.002,-0.871,-0.001,0.492,212.739,238.893,245.206,14,beach
05-06-08,0,0.003,-0.872,0.002,0.490,60.376,238.635,224.782,14,beach
05-06-09,0,-0.006,-0.742,-0.009,0.657,202.163,263.047,250.032,14,beach
05-06-10,0,-0.010,-0.676,-0.005,0.737,358.757,274.906,109.948,14,beach
05-06-11,0,-0.008,-0.840,0.012,0.538,115.173,245.219,1.521,14,beach
05-06-12,0,-0.016,-0.875,-0.014,0.484,357.681,237.894,33.562,14,beach
05-06-13,0,-0.003,-0.875,-0.008,0.483,260.862,237.825,196.313,14,beach
05-06-14,0,-0.004,-0.879,-0.013,0.475,187.063,236.820,188.212,14,beach
05-06-15,0,-0.043,-0.863,-0.132,0.484,344.330,239.017,356.892,14,beach
05-06-16,0,-0.048,-0.699,-0.086,0.703,348.919,270.683,340.481,14,beach
