Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-52-56,1.519,0,1.000,1.000,3.972,3.665,0.427,0.633,0.423,0.594,0.008,-0.001,-0.030,-0.094,-0.055,0.974,16.554,1.918,-12.722,-0.526,-0.048,-0.733,35.244,-0.968,-30.933,-29.704,-0.228,-28.540,0.092,-0.044,0.975,0.099,-0.069,0.972,,4,room
03-52-57,1.860,0,0.921,0.875,3.322,3.139,0.336,0.494,0.375,0.515,-0.003,-0.000,-0.025,-0.026,-0.085,0.967,13.564,1.564,-10.410,-0.303,-0.115,-0.206,34.756,-0.918,-31.099,-30.184,-0.193,-29.496,-0.006,-0.069,0.788,0.016,-0.095,0.812,,4,room
03-52-58,3.231,0,1.000,1.000,4.093,3.660,0.383,0.615,0.383,0.578,0.021,-0.001,-0.030,-0.155,-0.011,0.981,16.558,1.917,-12.664,-0.909,-0.042,0.374,36.161,-0.635,-30.944,-28.810,-0.186,-28.042,0.160,-0.008,0.981,0.156,-0.012,0.982,,4,room
03-52-59,2.451,0,1.000,1.000,4.215,3.803,0.416,0.607,0.417,0.574,-0.003,-0.000,-0.029,-0.076,-0.034,0.996,16.549,1.921,-12.697,-0.967,-0.040,0.252,35.686,-0.347,-30.768,-29.412,0.165,-28.430,0.075,-0.028,0.996,0.078,-0.039,0.996,,4,room
03-53-00,2.345,0,1.000,1.000,4.301,3.859,0.413,0.606,0.413,0.574,-0.007,0.000,-0.029,-0.089,-0.050,0.994,7.345,1.922,-10.644,-0.977,-0.053,0.178,35.717,-0.195,-30.955,-29.345,0.204,-28.334,0.085,-0.042,0.994,0.092,-0.054,0.993,,4,room
03-53-01,1.118,0,0.965,0.944,3.481,3.380,0.431,0.548,0.463,0.572,0.012,0.000,-0.027,0.048,-0.026,0.998,4.355,1.686,-8.863,-0.876,-0.048,0.110,34.659,-0.037,-31.021,-30.429,0.529,-28.894,-0.051,-0.018,0.877,-0.050,-0.037,0.876,,4,room
03-53-02,1.070,0,1.000,1.000,4.031,3.770,0.466,0.604,0.466,0.572,0.007,0.000,-0.030,0.044,-0.053,0.997,4.974,1.920,-10.089,-0.998,-0.059,0.032,34.898,-0.165,-30.879,-30.280,0.327,-28.286,-0.048,-0.043,0.998,-0.036,-0.068,0.997,,4,room
03-53-03,1.295,0,1.000,1.000,4.362,3.873,0.420,0.617,0.419,0.583,-0.006,-0.000,-0.029,-0.083,-0.083,0.992,4.974,1.922,-10.112,-0.986,-0.072,-0.135,35.539,-0.673,-29.867,-29.533,0.288,-28.970,0.082,-0.072,0.993,0.087,-0.088,0.992,,4,room
03-53-04,4.164,0,1.000,1.000,4.419,3.996,0.441,0.608,0.443,0.576,-0.004,0.000,-0.030,-0.025,-0.067,0.997,4.968,1.922,-10.106,-0.992,-0.060,-0.107,35.243,-0.037,-31.347,-29.939,0.400,-28.978,0.016,-0.064,0.998,0.030,-0.069,0.997,,4,room
03-53-05,2.434,0,1.000,1.000,4.549,4.050,0.396,0.622,0.399,0.587,0.008,-0.000,-0.029,-0.146,-0.094,0.983,4.969,1.921,-10.099,-0.959,-0.084,-0.258,35.855,-0.838,-29.497,-29.194,0.184,-28.728,0.152,-0.088,0.983,0.140,-0.102,0.984,,4,room
03-53-06,1.912,0,0.972,0.969,4.029,3.470,0.410,0.638,0.407,0.601,0.003,-0.000,-0.028,-0.121,-0.118,0.982,-1.478,1.815,-12.318,-0.823,-0.099,-0.383,35.674,-0.855,-29.796,-29.323,0.224,-29.403,0.122,-0.108,0.899,0.111,-0.123,0.899,,4,room
03-53-07,2.158,0,0.961,0.947,3.978,3.715,0.435,0.587,0.428,0.551,-0.004,0.000,-0.027,-0.043,0.041,0.987,-4.375,1.794,-13.617,-0.283,-0.023,-0.804,35.211,-0.137,-30.786,-29.638,0.501,-28.446,0.052,0.046,0.955,0.051,0.035,0.956,,4,room
03-53-08,2.494,0,0.806,0.743,2.817,2.504,0.173,0.295,0.258,0.368,0.008,-0.000,-0.022,-0.046,0.007,0.951,-3.372,1.378,-10.544,-0.013,-0.055,-0.197,34.958,-0.474,-31.121,-29.786,0.475,-29.210,0.040,0.012,0.650,0.037,-0.004,0.649,,4,room
03-53-09,4.114,0,1.000,1.000,4.338,3.962,0.452,0.609,0.449,0.577,0.012,-0.000,-0.030,0.022,-0.039,0.998,-4.705,1.914,-14.524,-0.989,-0.107,-0.088,35.149,-0.225,-31.190,-29.897,0.003,-28.134,-0.026,-0.039,0.998,-0.014,-0.038,0.998,,4,room
