Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-10-56,1,0.138,-0.751,0.218,0.601,29.798,258.250,3.692,8,beach
04-10-57,1,0.185,-0.484,0.181,0.529,62.154,251.573,212.366,8,beach
04-10-58,1,-0.034,0.993,0.085,0.003,350.337,179.861,307.136,8,beach
04-10-59,1,0.057,0.117,0.088,0.234,153.051,205.075,353.166,8,beach
04-11-00,1,0.239,-0.816,0.202,0.483,34.191,237.014,346.477,8,beach
04-11-01,1,-0.006,0.514,-0.068,0.148,13.447,175.030,351.702,8,beach
04-11-02,1,0.014,0.729,-0.111,0.660,11.101,94.926,337.371,8,beach
04-11-03,1,0.054,0.555,-0.106,0.817,11.999,67.564,352.857,8,beach
04-11-04,1,0.036,0.577,-0.052,0.808,6.826,70.773,357.044,8,beach
04-11-05,1,-0.002,0.686,-0.061,0.725,4.575,86.608,354.756,8,beach
04-11-06,1,0.004,0.695,-0.070,0.715,5.866,88.095,354.525,8,beach
04-11-07,1,0.006,0.700,-0.075,0.710,6.552,88.931,354.380,8,beach
04-11-08,1,0.039,0.758,-0.147,0.626,15.974,99.836,352.516,8,beach
04-11-09,1,0.047,0.714,-0.124,0.687,13.977,91.433,353.911,8,beach
04-11-10,1,0.018,0.721,-0.079,0.687,7.952,92.386,355.209,8,beach
04-11-11,1,0.028,0.801,-0.076,0.585,9.006,107.475,357.318,8,beach
04-11-12,1,0.025,0.000,-0.028,0.134,7.125,184.637,352.202,8,beach
04-11-13,1,0.096,-0.974,0.046,0.197,7.308,202.272,350.152,8,beach
04-11-14,1,0.114,-0.970,0.098,0.190,13.502,200.863,349.126,8,beach
04-11-15,1,0.028,0.075,-0.028,0.205,15.569,175.500,349.835,8,beach
04-11-16,1,0.014,0.755,-0.082,0.648,8.292,98.386,355.073,8,beach
04-11-17,1,0.052,0.716,-0.107,0.685,12.981,92.047,355.796,8,beach
04-11-18,1,0.023,0.807,-0.118,0.578,12.577,108.151,354.193,8,beach
04-11-19,1,-0.054,0.956,-0.095,0.123,10.172,164.391,351.649,8,beach
04-11-20,1,0.058,-0.797,0.005,0.128,139.492,197.118,352.373,8,beach
04-11-21,1,-0.005,0.632,0.031,-0.062,353.835,192.928,341.258,8,beach
04-11-22,1,-0.030,0.631,0.044,-0.066,354.118,193.851,352.939,8,beach
04-11-23,1,-0.050,0.992,0.060,-0.101,353.713,191.915,353.575,8,beach
04-11-24,1,-0.070,0.991,0.062,-0.091,353.707,190.949,351.270,8,beach
04-11-25,1,-0.067,0.990,0.064,-0.106,353.534,192.690,351.517,8,beach
