Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-09-52,1,-0.012,-0.667,0.089,-0.739,7.907,83.659,353.308,8,beach
04-09-53,1,-0.023,-0.722,0.086,-0.685,9.012,92.632,355.060,8,beach
04-09-54,1,-0.040,-0.794,0.130,-0.592,14.692,105.956,354.681,8,beach
04-09-55,1,-0.028,-0.816,0.164,-0.553,17.361,110.491,351.846,8,beach
04-09-56,1,-0.038,-0.822,0.195,-0.533,21.148,112.343,350.962,8,beach
04-09-57,1,-0.023,-0.839,0.188,-0.509,19.837,115.852,350.655,8,beach
04-09-58,1,-0.029,-0.842,0.187,-0.504,20.181,116.637,351.413,8,beach
04-09-59,1,-0.045,-0.813,0.175,-0.553,19.625,110.273,352.678,8,beach
04-10-00,1,-0.130,-0.798,0.306,-0.498,38.431,113.477,352.806,8,beach
04-10-01,1,-0.065,-0.749,0.309,-0.578,32.729,99.352,341.959,8,beach
04-10-02,1,0.055,-0.952,0.183,-0.149,19.628,159.952,349.255,8,beach
04-10-03,1,0.090,-0.913,0.163,0.341,21.390,220.228,323.798,8,beach
04-10-04,1,0.127,-0.817,0.145,0.541,22.044,246.494,356.958,8,beach
04-10-05,1,0.140,-0.898,0.127,0.256,96.696,211.567,352.573,8,beach
04-10-06,1,0.007,-0.998,-0.053,0.006,353.965,180.740,256.274,8,beach
04-10-07,1,0.131,-0.873,0.135,0.364,36.776,224.044,353.897,8,beach
04-10-08,1,0.170,-0.919,0.058,0.253,168.847,209.227,345.311,8,beach
04-10-09,1,0.008,-0.996,-0.069,0.019,352.165,182.206,238.953,8,beach
04-10-10,1,0.011,-0.955,0.132,-0.179,30.748,157.503,353.815,8,beach
04-10-11,1,-0.053,-0.932,0.258,-0.242,30.425,150.374,295.568,8,beach
04-10-12,1,0.096,-0.987,-0.021,-0.061,305.812,173.337,348.828,8,beach
04-10-13,1,0.100,-0.848,-0.035,0.469,252.480,237.847,349.784,8,beach
04-10-14,1,0.180,-0.237,0.028,0.925,21.413,330.039,324.929,8,beach
04-10-15,1,0.088,-0.095,-0.028,0.991,9.783,348.727,355.850,8,beach
04-10-16,1,0.061,0.267,-0.044,0.907,8.347,157.119,356.570,8,beach
04-10-17,1,0.011,0.709,-0.072,0.701,6.713,90.406,355.070,8,beach
04-10-18,1,0.002,0.725,-0.077,0.684,6.616,93.013,354.060,8,beach
04-10-19,1,-0.004,0.628,-0.098,0.368,15.367,127.119,352.080,8,beach
04-10-20,1,-0.016,0.778,-0.126,0.220,16.361,147.862,352.763,8,beach
04-10-21,1,-0.001,-0.963,0.179,-0.180,20.244,158.005,355.719,8,beach
