Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-00-06,4.125,1,1.000,1.000,3.286,3.112,0.422,0.441,0.415,0.424,0.006,0.008,-0.040,-0.041,-0.072,0.994,0.021,21.054,99.787,0.005,-0.891,0.407,35.754,8.004,-42.254,-29.227,7.060,-37.345,0.045,-0.072,0.994,0.034,-0.081,0.993,,9,roller
12-00-07,2.432,1,0.869,0.908,2.534,2.430,0.439,0.481,0.425,0.469,0.011,0.006,-0.036,-0.017,-0.216,0.966,-0.024,6.403,101.663,-0.015,-0.014,0.879,35.393,7.788,-43.266,-29.501,6.760,-38.188,0.016,-0.212,0.846,0.014,-0.223,0.843,,9,roller
12-00-08,1.682,1,1.000,1.000,2.846,2.707,0.442,0.392,0.430,0.372,0.012,0.008,-0.039,-0.003,0.094,0.993,-0.972,18.631,131.299,-0.043,0.720,-0.422,35.427,8.410,-41.057,-29.518,7.490,-35.848,0.003,0.103,0.992,0.004,0.087,0.993,,9,roller
12-00-09,0.769,1,1.000,1.000,3.236,3.201,0.431,0.407,0.428,0.387,0.013,0.008,-0.039,-0.025,0.072,0.997,-1.859,30.215,122.191,-0.040,-0.294,-0.913,35.626,8.095,-41.040,-29.485,7.100,-35.357,0.027,0.080,0.996,0.021,0.054,0.998,,9,roller
12-00-10,2.133,1,1.000,1.000,3.433,3.416,0.436,0.423,0.436,0.402,-0.000,0.007,-0.038,-0.007,0.017,0.999,-2.669,25.208,110.232,-0.028,-0.914,-0.203,35.534,7.883,-41.116,-29.658,6.882,-35.423,0.008,0.026,0.999,0.003,0.011,1.000,,9,roller
12-00-11,2.906,1,0.944,0.925,2.783,2.795,0.440,0.440,0.444,0.429,0.014,0.007,-0.036,0.009,-0.040,0.999,-3.235,9.383,101.729,-0.026,-0.346,0.821,35.454,8.240,-43.326,-29.791,6.749,-36.394,-0.007,-0.036,0.874,-0.014,-0.047,0.873,,9,roller
12-00-12,3.735,1,1.000,1.000,2.906,2.892,0.407,0.480,0.405,0.461,0.013,0.007,-0.041,-0.096,-0.194,0.974,-7.341,10.834,133.040,-0.490,0.491,0.664,35.945,7.561,-42.991,-29.177,6.589,-37.866,0.100,-0.197,0.973,0.087,-0.196,0.974,,9,roller
12-00-13,2.467,1,0.885,0.860,2.419,2.246,0.347,0.371,0.255,0.264,0.022,0.007,-0.036,-0.035,-0.119,0.986,-18.431,16.532,121.523,-0.784,0.126,0.314,35.498,7.855,-42.909,-29.543,7.111,-37.953,0.033,-0.108,0.806,0.026,-0.110,0.776,,9,roller
12-00-14,3.628,1,0.956,0.966,2.811,2.753,0.438,0.441,0.437,0.418,-0.008,0.007,-0.035,0.003,-0.009,0.997,-37.072,16.688,135.064,-0.581,-0.469,0.581,35.426,7.928,-42.784,-29.657,6.941,-36.838,0.000,-0.008,0.906,-0.012,-0.011,0.905,,9,roller
12-00-15,1.788,1,1.000,1.000,3.251,3.137,0.474,0.445,0.471,0.419,0.022,0.008,-0.042,0.098,-0.032,0.990,-52.204,9.113,160.160,-0.054,-0.159,0.925,34.845,7.870,-42.656,-30.268,7.073,-37.402,-0.095,-0.027,0.991,-0.099,-0.042,0.989,,9,roller
12-00-16,3.278,1,0.964,0.947,2.739,2.374,0.472,0.444,0.427,0.382,0.002,0.007,-0.037,0.074,-0.022,0.990,-51.004,10.014,170.617,0.060,0.780,0.544,34.872,7.824,-42.191,-30.213,6.837,-36.736,-0.075,-0.029,0.934,-0.070,-0.020,0.879,,9,roller
12-00-17,1.077,1,0.963,0.922,3.329,3.157,0.530,0.547,0.523,0.531,0.001,0.006,-0.040,0.259,-0.390,0.881,-50.998,27.909,189.541,0.748,0.401,0.214,33.920,6.505,-42.814,-31.038,5.519,-37.729,-0.259,-0.379,0.886,-0.266,-0.401,0.874,,9,roller
12-00-18,0.907,1,0.978,0.931,3.233,3.114,0.507,0.517,0.498,0.505,0.005,0.006,-0.040,0.203,-0.313,0.916,-39.032,30.873,189.883,0.363,-0.896,0.111,34.334,6.949,-42.652,-30.601,5.950,-37.839,-0.200,-0.303,0.921,-0.200,-0.326,0.912,,9,roller
12-00-19,3.104,1,0.935,0.950,2.579,2.549,0.391,0.408,0.423,0.440,0.003,0.007,-0.036,-0.018,-0.087,0.979,-31.058,16.015,169.800,-0.016,-0.670,-0.332,35.507,7.788,-42.377,-29.426,6.864,-37.656,0.019,-0.071,0.860,0.019,-0.099,0.884,,9,roller
12-00-20,2.767,1,1.000,1.000,3.013,2.841,0.425,0.422,0.419,0.403,0.003,0.008,-0.039,-0.040,0.028,0.996,-34.008,6.973,170.664,0.019,0.267,-0.931,35.714,8.036,-41.785,-29.338,7.067,-36.546,0.043,0.031,0.995,0.038,0.022,0.996,,9,roller
12-00-21,1.941,1,0.739,0.766,2.418,2.281,0.321,0.417,0.310,0.406,-0.002,0.005,-0.035,-0.021,-0.337,0.920,-29.405,12.401,128.176,0.031,0.396,-0.628,35.365,6.966,-43.689,-29.466,5.672,-38.471,0.025,-0.323,0.762,0.015,-0.337,0.756,,9,roller
12-00-22,0.171,1,0.765,0.785,3.109,2.975,0.449,0.567,0.441,0.559,0.004,0.006,-0.041,0.014,-0.488,0.873,-34.004,26.867,131.210,-0.002,-0.014,-0.979,35.202,6.531,-43.797,-29.772,5.376,-38.551,-0.014,-0.470,0.882,-0.013,-0.506,0.862,,9,roller
12-00-23,1.596,1,0.826,0.822,3.134,2.981,0.457,0.548,0.447,0.538,0.003,0.006,-0.041,0.035,-0.429,0.900,-34.223,29.021,113.116,0.070,-0.714,-0.667,35.066,6.807,-43.755,-29.855,5.659,-38.527,-0.034,-0.415,0.907,-0.040,-0.443,0.892,,9,roller
12-00-24,2.759,1,0.994,0.992,2.968,2.899,0.476,0.476,0.469,0.459,0.023,0.008,-0.043,0.094,-0.189,0.975,-35.270,19.097,97.828,-0.144,-0.709,-0.671,34.800,7.802,-43.605,-30.198,6.875,-38.705,-0.094,-0.184,0.977,-0.102,-0.194,0.974,,9,roller
12-00-25,2.368,1,1.000,1.000,3.036,2.946,0.488,0.478,0.483,0.460,0.012,0.007,-0.042,0.133,-0.192,0.971,-44.183,8.578,81.956,-0.716,-0.446,-0.455,34.610,7.813,-43.702,-30.423,6.848,-38.570,-0.130,-0.186,0.972,-0.142,-0.200,0.968,,9,roller
12-00-26,0.500,1,0.910,0.912,2.278,2.249,0.414,0.357,0.318,0.250,0.015,0.007,-0.036,0.148,-0.068,0.983,-57.369,4.496,66.896,-0.677,-0.075,0.585,34.342,8.338,-43.753,-30.725,7.590,-39.120,-0.148,-0.058,0.832,-0.152,-0.088,0.829,,9,roller
12-00-27,1.613,1,1.000,1.000,2.569,2.515,0.498,0.444,0.488,0.424,0.023,0.008,-0.043,0.152,-0.082,0.984,-81.361,7.787,95.870,0.103,0.200,0.903,34.430,8.304,-43.685,-30.516,7.235,-37.795,-0.151,-0.080,0.984,-0.159,-0.099,0.981,,9,roller
12-00-28,1.161,1,1.000,1.000,2.523,2.447,0.487,0.488,0.478,0.471,0.006,0.007,-0.041,0.124,-0.240,0.960,-72.744,15.402,113.524,0.913,0.132,0.347,34.624,7.703,-43.725,-30.353,6.650,-38.209,-0.121,-0.232,0.962,-0.126,-0.256,0.956,,9,roller
12-00-29,3.487,1,0.918,0.909,2.571,2.374,0.453,0.505,0.442,0.495,0.009,0.007,-0.039,0.027,-0.300,0.949,-49.527,19.494,111.998,0.936,-0.016,0.119,35.156,7.553,-43.731,-29.745,6.391,-38.436,-0.024,-0.298,0.891,-0.029,-0.298,0.860,,9,roller
12-00-30,3.545,1,0.992,0.990,2.833,2.665,0.451,0.472,0.441,0.455,0.009,0.007,-0.039,0.027,-0.195,0.975,-29.502,22.412,111.501,0.930,0.031,-0.015,35.245,7.832,-43.037,-29.739,6.888,-38.198,-0.031,-0.200,0.945,-0.025,-0.203,0.943,,9,roller
12-00-31,1.985,1,1.000,1.000,3.096,2.944,0.507,0.472,0.498,0.455,0.001,0.007,-0.041,0.174,-0.209,0.954,-12.622,24.675,115.086,0.898,-0.173,-0.355,34.284,7.909,-43.338,-30.711,7.073,-38.753,-0.180,-0.196,0.954,-0.174,-0.214,0.953,,9,roller
