Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-28-59,1,-0.214,-0.759,-0.167,0.592,329.523,253.620,8.489,1,beach
12-29-00,1,-0.226,-0.742,-0.168,0.604,328.255,255.644,8.923,1,beach
12-29-01,1,-0.299,-0.715,-0.234,0.586,316.662,253.808,12.172,1,beach
12-29-02,1,-0.196,-0.729,-0.250,0.600,322.788,258.716,215.293,1,beach
12-29-03,1,-0.381,-0.656,-0.291,0.582,304.360,254.263,16.725,1,beach
12-29-04,1,-0.358,-0.678,-0.281,0.577,307.396,253.170,15.341,1,beach
12-29-05,1,-0.099,-0.916,-0.069,0.354,348.065,221.481,7.252,1,beach
12-29-06,1,-0.032,-0.943,-0.002,-0.095,228.631,168.518,51.859,1,beach
12-29-07,1,-0.094,-0.709,0.056,-0.687,12.222,92.137,3.173,1,beach
12-29-08,1,-0.062,-0.679,0.044,-0.727,8.742,86.167,1.279,1,beach
12-29-09,1,-0.095,-0.683,0.083,-0.718,14.494,87.252,105.660,1,beach
12-29-10,1,-0.099,-0.732,0.106,-0.652,16.843,96.849,58.565,1,beach
12-29-11,1,-0.108,-0.837,0.235,-0.435,29.880,124.707,187.169,1,beach
12-29-12,1,-0.147,-0.715,0.164,-0.662,25.446,94.346,281.286,1,beach
12-29-13,1,-0.194,-0.709,0.176,-0.654,30.195,95.447,2.992,1,beach
12-29-14,1,-0.166,-0.731,0.160,-0.642,26.618,97.973,2.411,1,beach
12-29-15,1,-0.172,-0.722,0.151,-0.653,26.233,96.578,3.277,1,beach
12-29-16,1,-0.226,-0.723,0.091,-0.645,25.037,99.501,13.358,1,beach
12-29-17,1,-0.234,-0.736,0.081,-0.629,24.470,102.333,15.427,1,beach
12-29-18,1,-0.192,-0.742,0.138,-0.626,26.504,101.397,7.219,1,beach
12-29-19,1,-0.074,-0.895,0.211,-0.232,27.215,151.783,18.484,1,beach
12-29-20,1,0.066,-0.921,0.337,0.170,40.318,200.747,195.810,1,beach
12-29-21,1,0.102,-0.874,0.244,0.396,30.748,228.698,188.203,1,beach
12-29-22,1,0.160,-0.787,0.297,0.514,39.292,247.786,4.048,1,beach
12-29-23,1,0.225,-0.745,0.389,0.492,53.280,249.149,4.580,1,beach
12-29-24,1,0.189,-0.794,0.382,0.430,50.423,238.317,18.524,1,beach
12-29-25,1,0.008,-0.954,0.099,0.129,153.402,195.607,113.565,1,beach
12-29-26,1,-0.008,-0.996,-0.075,-0.023,318.735,177.306,82.941,1,beach
12-29-27,1,0.076,-0.913,0.131,0.241,17.829,210.431,187.328,1,beach
12-29-28,1,0.287,-0.672,0.303,0.610,49.398,263.758,200.150,1,beach
