Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-02-58,1,0.095,-0.018,0.050,0.994,10.985,358.450,5.637,1,walk
12-02-59,1,0.073,-0.025,0.053,0.996,8.486,357.588,5.864,1,walk
12-03-00,1,0.074,-0.013,-0.024,0.995,8.526,278.257,263.919,1,walk
12-03-01,1,0.121,-0.004,0.010,0.992,13.947,186.329,14.404,1,walk
12-03-02,1,0.019,-0.014,0.012,0.998,135.566,358.350,54.721,1,walk
12-03-03,1,-0.067,-0.022,0.026,0.997,352.430,357.321,3.134,1,walk
12-03-04,1,-0.074,-0.012,0.025,0.997,351.547,358.410,2.948,1,walk
12-03-05,1,-0.077,-0.010,0.031,0.997,351.230,358.542,3.662,1,walk
12-03-06,1,-0.067,-0.015,0.026,0.997,352.331,358.083,3.139,1,walk
12-03-07,1,0.049,0.021,-0.030,0.995,95.710,182.266,356.876,1,walk
12-03-08,1,0.084,0.623,-0.072,0.757,12.832,78.745,248.986,1,walk
12-03-09,1,0.055,0.706,-0.045,0.704,8.112,90.231,0.856,1,walk
12-03-10,1,0.059,0.698,-0.036,0.713,7.673,88.933,1.820,1,walk
12-03-11,1,0.046,0.702,-0.039,0.709,6.974,89.414,97.458,1,walk
12-03-12,1,0.021,0.702,-0.016,0.711,2.926,89.257,93.717,1,walk
12-03-13,1,-0.005,0.697,0.023,0.716,331.093,88.402,1.512,1,walk
12-03-14,1,-0.008,0.696,0.029,0.718,357.041,88.167,1.729,1,walk
12-03-15,1,0.015,0.664,0.001,0.745,153.439,83.409,84.259,1,walk
12-03-16,1,-0.033,0.706,0.054,0.705,352.934,89.934,1.772,1,walk
12-03-17,1,-0.040,0.701,0.068,0.709,351.191,89.163,2.324,1,walk
12-03-18,1,-0.048,0.682,0.069,0.725,350.556,86.406,15.795,1,walk
12-03-19,1,-0.150,0.703,0.166,0.675,334.201,92.111,44.025,1,walk
12-03-20,1,-0.185,0.697,0.172,0.671,330.821,92.632,358.193,1,walk
12-03-21,1,-0.208,0.676,0.215,0.673,325.226,90.025,55.999,1,walk
12-03-22,1,-0.221,0.673,0.235,0.665,322.381,90.295,42.639,1,walk
12-03-23,1,-0.020,0.715,-0.001,0.684,148.496,92.452,283.498,1,walk
12-03-24,1,0.091,0.703,-0.085,0.700,14.297,90.273,93.936,1,walk
12-03-25,1,0.080,0.701,-0.055,0.706,10.963,89.791,2.085,1,walk
12-03-26,1,0.053,0.704,-0.066,0.705,9.673,89.844,258.134,1,walk
12-03-27,1,0.078,0.696,-0.093,0.707,13.882,88.867,358.645,1,walk
