Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-35-43,0,-0.064,0.593,-0.064,-0.800,10.243,287.068,1.573,7,room
12-35-44,0,-0.058,0.598,-0.062,-0.797,9.627,286.323,1.722,7,room
12-35-45,0,-0.056,0.631,-0.083,-0.766,11.171,281.407,3.212,7,room
12-35-46,0,0.009,0.947,-0.184,-0.153,20.997,199.302,4.526,7,room
12-35-47,0,0.013,0.985,-0.162,-0.051,18.542,186.319,2.634,7,room
12-35-48,0,0.030,0.993,-0.113,0.011,13.041,179.064,3.359,7,room
12-35-49,0,0.106,0.906,-0.148,0.281,20.624,146.012,5.034,7,room
12-35-50,0,0.080,0.526,-0.108,0.216,25.507,97.979,4.359,7,room
12-35-51,0,-0.143,-0.055,0.022,-0.633,23.163,36.970,224.883,7,room
12-35-52,0,0.032,0.971,-0.121,0.087,14.319,169.910,2.555,7,room
12-35-53,0,0.022,0.996,0.037,-0.037,224.709,184.178,2.239,7,room
12-35-54,0,0.036,0.986,0.156,-0.044,341.935,184.594,3.429,7,room
12-35-55,0,0.041,0.990,0.055,-0.023,218.604,182.391,4.436,7,room
12-35-56,0,0.035,0.983,-0.178,-0.002,20.512,180.947,4.246,7,room
12-35-57,0,0.039,0.990,-0.133,0.019,15.325,178.323,4.235,7,room
12-35-58,0,0.040,0.998,-0.030,0.003,73.123,179.777,4.536,7,room
12-35-59,0,0.040,0.997,-0.048,0.008,63.585,179.293,4.506,7,room
12-36-00,0,0.050,0.998,0.031,-0.005,356.370,180.379,5.721,7,room
12-36-01,0,0.050,0.998,0.027,-0.001,356.886,179.922,5.690,7,room
12-36-02,0,0.042,0.997,-0.035,-0.019,91.240,182.300,4.972,7,room
12-36-03,0,0.035,0.976,-0.210,-0.039,23.987,185.744,5.392,7,room
12-36-04,0,0.048,0.981,-0.186,-0.016,21.259,182.994,6.144,7,room
12-36-05,0,0.049,0.982,-0.182,-0.000,20.959,181.146,5.982,7,room
12-36-06,0,0.055,0.984,-0.167,0.005,19.179,180.464,6.419,7,room
12-36-07,0,0.048,0.993,-0.099,-0.000,11.380,180.610,5.612,7,room
12-36-08,0,0.045,0.999,0.009,-0.017,324.006,181.880,5.140,7,room
12-36-09,0,0.052,0.999,0.004,0.002,359.591,179.712,5.988,7,room
12-36-10,0,0.064,0.998,0.001,0.009,174.187,178.921,7.368,7,room
12-36-11,0,0.019,0.958,-0.031,-0.202,59.666,203.979,3.480,7,room
12-36-12,0,0.004,0.798,-0.039,-0.600,3.353,253.967,3.033,7,room
