Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-39-27,0,0.052,0.745,-0.027,0.658,6.380,97.240,2.236,7,room
12-39-28,0,0.062,0.730,-0.027,0.675,7.109,94.650,3.044,7,room
12-39-29,0,0.006,0.046,-0.003,0.009,6.395,62.720,5.296,7,room
12-39-30,0,0.078,0.586,0.016,0.806,6.142,72.378,6.754,7,room
12-39-31,0,0.093,0.593,-0.009,0.800,9.152,73.588,5.597,7,room
12-39-32,0,0.106,0.567,-0.004,0.817,10.234,70.105,6.628,7,room
12-39-33,0,0.102,0.571,0.000,0.814,9.519,70.649,6.780,7,room
12-39-34,0,0.109,0.695,-0.077,0.695,15.489,90.402,61.336,7,room
12-39-35,0,0.120,0.786,-0.158,0.585,22.856,106.664,46.652,7,room
12-39-36,0,0.080,0.897,-0.156,0.397,20.236,132.465,1.183,7,room
12-39-37,0,0.070,0.930,-0.156,0.324,19.644,141.904,1.790,7,room
12-39-38,0,0.077,0.922,-0.180,0.331,22.519,140.816,1.396,7,room
12-39-39,0,0.117,0.911,-0.233,0.318,29.909,142.619,4.217,7,room
12-39-40,0,0.087,0.941,-0.187,0.265,23.473,149.335,3.965,7,room
12-39-41,0,0.083,0.942,-0.180,0.269,22.609,148.926,3.690,7,room
12-39-42,0,0.092,0.924,-0.162,0.335,21.130,140.867,3.768,7,room
12-39-43,0,0.091,0.934,-0.193,0.284,24.381,147.032,3.792,7,room
12-39-44,0,0.104,0.918,-0.209,0.320,26.741,142.424,3.699,7,room
12-39-45,0,0.093,0.924,-0.262,0.254,32.298,150.173,2.793,7,room
12-39-46,0,0.085,0.937,-0.261,0.214,31.734,155.199,3.270,7,room
12-39-47,0,0.098,0.925,-0.244,0.273,30.326,147.924,3.217,7,room
12-39-48,0,0.090,0.924,-0.225,0.294,27.950,145.214,2.180,7,room
12-39-49,0,0.097,0.916,-0.238,0.308,29.742,143.365,1.996,7,room
12-39-50,0,0.095,0.923,-0.227,0.295,28.376,145.220,2.673,7,room
12-39-51,0,0.126,0.907,-0.264,0.300,33.742,144.854,4.808,7,room
12-39-52,0,0.141,0.887,-0.260,0.352,34.175,138.229,4.702,7,room
12-39-53,0,0.066,0.940,-0.136,0.295,17.231,145.523,2.554,7,room
12-39-54,0,0.035,0.970,-0.135,0.160,16.013,161.472,1.284,7,room
12-39-55,0,0.007,0.991,-0.088,-0.099,10.037,191.539,1.773,7,room
12-39-56,0,-0.029,0.869,-0.099,-0.443,11.714,234.179,1.970,7,room
