Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-34-07,0,-0.158,0.499,-0.164,-0.808,25.874,297.652,5.871,7,room
12-34-08,0,-0.144,0.639,-0.200,-0.684,28.332,275.178,5.078,7,room
12-34-09,0,-0.117,0.790,-0.199,-0.568,26.630,252.029,2.679,7,room
12-34-10,0,-0.083,0.844,-0.191,-0.487,24.049,240.521,2.748,7,room
12-34-11,0,-0.045,0.933,-0.259,-0.242,30.441,209.764,2.727,7,room
12-34-12,0,-0.051,0.925,-0.187,-0.326,22.270,219.170,1.657,7,room
12-34-13,0,-0.101,0.758,-0.128,-0.607,18.929,257.416,186.035,7,room
12-34-14,0,-0.146,0.421,-0.106,-0.884,20.297,309.816,4.072,7,room
12-34-15,0,-0.119,0.661,-0.128,-0.726,19.997,275.642,1.686,7,room
12-34-16,0,-0.120,0.656,-0.114,-0.736,19.085,276.640,0.641,7,room
12-34-17,0,-0.119,0.647,-0.117,-0.744,19.187,278.121,1.248,7,room
12-34-18,0,-0.092,0.837,-0.203,-0.423,26.179,233.348,180.015,7,room
12-34-19,0,-0.104,0.817,-0.222,-0.416,28.892,233.820,153.064,7,room
12-34-20,0,-0.192,0.586,-0.172,-0.768,29.784,285.962,2.612,7,room
12-34-21,0,-0.187,0.607,-0.171,-0.753,29.283,282.740,2.032,7,room
12-34-22,0,-0.193,0.577,-0.162,-0.777,29.146,287.266,1.910,7,room
12-34-23,0,-0.204,0.552,-0.156,-0.793,29.685,290.739,1.444,7,room
12-34-24,0,-0.242,0.558,-0.218,-0.759,38.024,288.892,4.318,7,room
12-34-25,0,-0.296,0.517,-0.360,-0.717,52.840,298.810,20.606,7,room
12-34-26,0,-0.306,0.500,-0.396,-0.706,55.946,303.933,26.939,7,room
12-34-27,0,-0.118,0.687,-0.209,-0.660,26.508,271.682,10.364,7,room
12-34-28,0,-0.038,0.778,-0.120,-0.604,13.664,256.168,4.743,7,room
12-34-29,0,0.005,0.759,-0.012,-0.650,116.776,261.198,94.234,7,room
12-34-30,0,-0.047,0.721,-0.015,-0.690,4.897,267.354,285.373,7,room
12-34-31,0,-0.039,0.715,-0.117,-0.688,12.779,268.486,6.160,7,room
12-34-32,0,-0.056,0.723,-0.111,-0.680,13.647,266.982,4.157,7,room
12-34-33,0,-0.035,0.733,-0.063,-0.675,8.039,265.441,1.928,7,room
12-34-34,0,-0.071,0.448,-0.032,-0.874,9.185,305.791,220.445,7,room
12-34-35,0,-0.141,0.061,-0.016,-0.985,16.222,221.148,145.015,7,room
12-34-36,0,-0.146,0.086,-0.027,-0.985,16.950,339.022,1.722,7,room
