Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-29-31,1,0.257,-0.752,0.287,0.535,44.920,248.271,353.615,1,beach
12-29-32,1,0.245,-0.784,0.308,0.478,45.955,239.620,352.575,1,beach
12-29-33,1,0.187,-0.815,0.354,0.415,47.320,233.348,258.127,1,beach
12-29-34,1,0.052,-0.847,0.307,0.428,34.341,237.707,12.563,1,beach
12-29-35,1,-0.047,-0.987,0.005,0.052,187.843,185.893,6.505,1,beach
12-29-36,1,-0.012,-0.995,-0.025,-0.055,200.657,173.542,126.641,1,beach
12-29-37,1,-0.070,-0.871,0.234,-0.413,27.727,127.915,324.950,1,beach
12-29-38,1,-0.141,-0.828,0.313,-0.440,40.104,122.918,356.938,1,beach
12-29-39,1,0.036,-0.894,0.393,0.057,47.218,186.129,185.658,1,beach
12-29-40,1,0.202,-0.613,0.278,0.705,39.045,282.068,11.112,1,beach
12-29-41,1,0.197,-0.795,0.339,0.353,45.704,226.525,225.449,1,beach
12-29-42,1,-0.015,-0.951,0.304,0.047,35.199,186.962,4.018,1,beach
12-29-43,1,0.115,-0.943,0.232,0.192,29.260,200.778,335.124,1,beach
12-29-44,1,0.005,-0.970,0.233,0.005,27.030,180.457,239.508,1,beach
12-29-45,1,-0.024,-0.995,0.056,-0.013,40.775,178.492,19.644,1,beach
12-29-46,1,-0.028,-0.998,-0.039,0.018,322.794,181.970,19.463,1,beach
12-29-47,1,0.053,-0.889,0.129,0.264,16.108,214.726,107.257,1,beach
12-29-48,1,0.213,-0.584,0.236,0.745,36.455,286.229,7.319,1,beach
12-29-49,1,0.240,-0.705,0.303,0.590,45.602,260.478,126.727,1,beach
12-29-50,1,0.169,-0.828,0.328,0.367,43.260,227.669,217.655,1,beach
12-29-51,1,0.003,-0.981,0.156,0.025,50.752,182.887,147.543,1,beach
12-29-52,1,-0.036,-0.999,-0.031,0.008,309.479,180.785,4.091,1,beach
12-29-53,1,-0.032,-0.998,-0.014,0.002,233.151,180.116,3.589,1,beach
12-29-54,1,-0.090,-0.834,0.235,-0.471,28.809,119.446,323.069,1,beach
12-29-55,1,-0.210,-0.803,0.312,-0.438,42.682,125.118,193.299,1,beach
12-29-56,1,-0.104,-0.932,0.290,-0.101,35.650,170.857,41.831,1,beach
12-29-57,1,-0.018,-0.999,-0.026,0.005,307.971,180.464,116.694,1,beach
12-29-58,1,-0.033,-0.996,-0.067,0.027,352.180,182.889,3.524,1,beach
12-29-59,1,0.037,-0.918,0.038,0.264,170.594,212.643,135.585,1,beach
12-30-00,1,0.170,-0.707,0.214,0.650,31.608,265.700,84.176,1,beach
