Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-57-28,4,-0.038,-0.754,0.027,0.655,359.450,261.891,5.285,3,sea
04-57-29,4,-0.039,-0.766,0.032,0.640,186.140,259.768,5.742,3,sea
04-57-30,4,-0.029,-0.765,0.043,0.641,1.635,260.010,5.648,3,sea
04-57-31,4,-0.018,-0.739,0.041,0.672,2.067,264.682,4.736,3,sea
04-57-32,4,-0.017,-0.706,0.040,0.706,1.821,270.062,4.590,3,sea
04-57-33,4,-0.021,-0.696,0.041,0.716,1.475,271.659,5.043,3,sea
04-57-34,4,-0.019,-0.679,0.040,0.732,1.570,274.366,4.867,3,sea
04-57-35,4,-0.004,-0.640,0.037,0.767,2.435,280.392,3.554,3,sea
04-57-36,4,-0.015,-0.649,0.048,0.759,2.324,279.051,5.335,3,sea
04-57-37,4,0.005,-0.604,0.037,0.796,3.084,285.681,3.051,3,sea
04-57-38,4,-0.002,-0.614,0.055,0.786,3.821,284.104,5.153,3,sea
04-57-39,4,-0.038,-0.737,0.081,0.669,3.974,264.803,9.510,3,sea
04-57-40,4,-0.026,-0.739,0.059,0.670,3.076,264.554,6.756,3,sea
04-57-41,4,-0.036,-0.755,0.030,0.654,251.913,261.778,5.370,3,sea
04-57-42,4,-0.012,-0.712,0.020,0.701,77.814,269.164,2.626,3,sea
04-57-43,4,0.001,-0.649,0.019,0.760,1.524,279.040,1.540,3,sea
04-57-44,4,0.006,-0.616,0.028,0.787,2.541,283.921,26.875,3,sea
04-57-45,4,-0.005,-0.633,0.041,0.773,2.503,281.457,3.987,3,sea
04-57-46,4,-0.022,-0.674,0.058,0.735,2.641,275.133,6.625,3,sea
04-57-47,4,-0.029,-0.719,0.063,0.689,2.979,267.749,7.407,3,sea
04-57-48,4,-0.033,-0.768,0.061,0.636,3.068,259.470,7.365,3,sea
04-57-49,4,-0.022,-0.769,0.056,0.636,3.365,259.339,6.061,3,sea
04-57-50,4,0.036,-0.614,0.016,0.784,4.493,283.840,275.860,3,sea
04-57-51,4,0.027,-0.417,0.001,0.907,2.864,310.590,358.751,3,sea
04-57-52,4,-0.001,-0.383,0.016,0.920,80.826,314.734,175.111,3,sea
04-57-53,4,-0.010,-0.430,0.039,0.897,1.305,308.850,120.247,3,sea
04-57-54,4,-0.001,-0.359,0.038,0.932,1.474,317.910,31.747,3,sea
04-57-55,4,-0.010,-0.413,0.059,0.908,1.824,311.210,6.646,3,sea
04-57-56,4,-0.017,-0.489,0.069,0.869,2.241,301.425,7.825,3,sea
04-57-57,4,-0.014,-0.520,0.057,0.851,2.090,297.248,6.357,3,sea
