Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
07-28-58,1,-0.041,0.648,0.180,0.739,342.908,80.578,12.843,11,walk
07-28-59,1,-0.052,0.695,0.166,0.696,342.311,88.500,9.532,11,walk
07-29-00,1,-0.115,0.670,0.235,0.694,331.704,85.113,11.335,11,walk
07-29-01,1,-0.078,0.628,0.222,0.736,336.727,78.238,14.094,11,walk
07-29-02,1,-0.047,0.667,0.193,0.718,341.063,83.568,13.148,11,walk
07-29-03,1,-0.086,0.716,0.184,0.666,337.790,92.746,7.486,11,walk
07-29-04,1,-0.133,0.703,0.290,0.633,324.970,91.608,13.108,11,walk
07-29-05,1,-0.043,0.660,0.242,0.691,298.640,83.390,18.199,11,walk
07-29-06,1,0.106,0.702,0.001,0.704,8.525,90.468,8.699,11,walk
07-29-07,1,0.100,0.701,0.013,0.706,7.025,90.160,9.198,11,walk
07-29-08,1,0.097,0.705,0.008,0.703,7.228,90.729,8.560,11,walk
07-29-09,1,0.076,0.701,0.024,0.706,84.298,89.770,8.282,11,walk
07-29-10,1,0.031,0.641,0.154,0.751,351.320,79.696,15.921,11,walk
07-29-11,1,0.050,0.625,0.145,0.765,353.980,77.683,16.539,11,walk
07-29-12,1,0.102,0.609,0.083,0.782,43.356,76.263,14.795,11,walk
07-29-13,1,0.030,0.636,0.118,0.761,315.427,79.036,12.607,11,walk
07-29-14,1,0.031,0.626,0.138,0.767,352.791,77.496,14.593,11,walk
07-29-15,1,0.087,0.605,0.094,0.785,94.661,75.317,14.725,11,walk
07-29-16,1,0.071,0.628,0.113,0.766,242.480,78.335,15.267,11,walk
07-29-17,1,0.067,0.599,0.153,0.783,355.474,74.083,18.742,11,walk
07-29-18,1,0.093,0.582,0.055,0.799,129.032,72.333,11.425,11,walk
07-29-19,1,0.130,0.636,-0.031,0.760,13.689,80.655,6.944,11,walk
07-29-20,1,0.148,0.623,0.001,0.768,13.085,79.308,10.960,11,walk
07-29-21,1,0.162,0.622,0.004,0.766,14.090,79.695,12.396,11,walk
07-29-22,1,0.155,0.626,0.017,0.764,12.453,80.142,13.057,11,walk
07-29-23,1,0.088,0.648,0.085,0.750,150.272,81.832,14.035,11,walk
07-29-24,1,0.076,0.634,0.123,0.759,357.643,79.381,16.483,11,walk
07-29-25,1,0.085,0.623,0.110,0.769,243.919,77.982,15.995,11,walk
07-29-26,1,0.095,0.634,0.066,0.764,16.434,79.767,12.787,11,walk
07-29-27,1,0.053,0.673,0.098,0.731,356.830,84.947,12.438,11,walk
