Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-52-18,2.925,1,0.960,0.985,3.640,3.670,0.530,0.417,0.459,0.480,0.002,0.004,-0.024,-0.043,-0.193,0.979,-49.021,3.873,45.293,0.970,-0.084,0.225,31.080,4.578,-23.508,-28.625,2.617,-23.602,0.051,-0.197,0.978,0.033,-0.194,0.979,,7,walk
12-52-19,2.831,1,0.963,0.989,3.658,3.605,0.535,0.408,0.467,0.471,-0.006,0.003,-0.024,-0.028,-0.165,0.986,-49.029,3.868,45.298,0.967,-0.080,0.243,30.982,4.669,-23.329,-28.796,2.743,-23.656,0.039,-0.169,0.985,0.021,-0.161,0.986,,7,walk
12-52-20,5.590,1,0.993,0.998,3.751,3.580,0.540,0.389,0.474,0.453,-0.002,0.004,-0.023,-0.014,-0.104,0.994,-49.020,3.865,45.298,0.971,-0.044,0.232,30.922,4.684,-22.249,-28.948,2.946,-23.484,0.020,-0.104,0.994,0.010,-0.101,0.995,,7,walk
12-52-21,3.433,1,0.956,0.973,3.915,3.833,0.534,0.388,0.468,0.451,-0.016,0.003,-0.023,-0.024,-0.111,0.992,-49.026,3.872,45.310,0.972,0.012,0.234,31.026,4.822,-22.527,-28.838,3.021,-23.285,0.038,-0.113,0.991,0.021,-0.112,0.992,,7,walk
12-52-22,2.683,1,0.825,0.887,3.654,3.691,0.530,0.432,0.462,0.495,0.001,0.003,-0.023,-0.035,-0.277,0.959,-49.031,3.898,45.295,0.961,0.148,0.227,31.103,4.374,-22.757,-28.668,2.580,-23.363,0.045,-0.281,0.958,0.025,-0.280,0.959,,7,walk
12-52-23,3.341,1,0.818,0.872,3.852,3.854,0.538,0.427,0.470,0.487,0.001,0.004,-0.023,-0.018,-0.261,0.965,-49.023,3.899,45.306,0.955,0.191,0.227,30.964,4.451,-22.800,-28.846,2.674,-23.293,0.027,-0.259,0.965,0.009,-0.259,0.965,,7,walk
12-52-24,2.563,1,0.852,0.804,4.028,4.002,0.560,0.402,0.497,0.458,-0.002,0.004,-0.023,0.026,-0.172,0.984,-49.029,3.905,45.316,0.925,0.296,0.238,30.475,4.709,-22.544,-29.424,3.015,-22.910,-0.015,-0.173,0.984,-0.037,-0.171,0.984,,7,walk
12-52-25,2.868,1,0.927,0.891,3.958,3.934,0.565,0.392,0.502,0.449,0.000,0.004,-0.022,0.029,-0.136,0.990,-49.044,3.901,45.319,0.891,0.394,0.224,30.334,4.595,-21.598,-29.548,2.999,-22.557,-0.020,-0.135,0.990,-0.041,-0.133,0.990,,7,walk
12-52-26,1.727,1,1.000,0.991,3.973,3.893,0.589,0.365,0.529,0.424,0.014,0.004,-0.021,0.092,-0.023,0.995,-49.050,3.895,45.315,0.848,0.488,0.205,29.931,4.657,-20.721,-30.069,3.160,-22.227,-0.089,-0.019,0.996,-0.101,-0.027,0.994,,7,walk
12-52-27,1.804,1,0.842,0.814,2.928,2.855,0.513,0.368,0.394,0.363,-0.004,0.003,-0.017,-0.044,0.037,0.979,-37.268,2.955,34.475,0.520,0.186,0.660,31.127,4.733,-21.290,-28.743,3.102,-22.421,0.044,0.040,0.740,0.032,0.035,0.742,,7,walk
12-52-28,2.760,1,0.954,0.919,3.459,3.173,0.616,0.338,0.548,0.404,0.002,0.004,-0.020,0.156,0.200,0.959,-44.965,3.524,41.656,0.848,-0.100,0.371,29.641,4.626,-21.808,-30.090,3.033,-22.768,-0.148,0.195,0.835,-0.137,0.183,0.798,,7,walk
12-52-29,2.994,1,0.814,0.015,3.945,-1.000,0.587,0.349,-0.003,-0.050,0.026,0.004,-0.020,0.091,0.144,0.981,-43.234,3.371,39.972,0.845,-0.133,0.328,30.087,4.561,-22.233,-29.040,1.386,-22.475,-0.094,0.152,0.900,0.000,0.000,0.000,,7,walk
