Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-44-36,1,-0.023,-0.690,0.720,-0.007,82.378,210.341,152.771,14,roller
04-44-37,1,0.058,-0.865,0.404,-0.153,42.004,147.193,245.451,14,roller
04-44-38,1,0.018,-0.977,-0.102,0.078,267.062,189.188,288.900,14,roller
04-44-39,1,-0.004,-0.965,-0.254,-0.043,330.681,174.638,118.155,14,roller
04-44-40,1,0.012,-0.987,0.028,-0.090,153.996,168.868,195.574,14,roller
04-44-41,1,0.200,-0.874,0.398,0.125,49.485,186.728,338.533,14,roller
04-44-42,1,0.201,-0.898,0.321,0.201,41.554,197.682,341.255,14,roller
04-44-43,1,0.307,-0.705,-0.062,0.591,18.911,254.748,325.452,14,roller
04-44-44,1,0.187,-0.285,-0.253,0.890,11.228,320.698,323.541,14,roller
04-44-45,1,-0.096,0.220,-0.328,0.886,325.699,113.184,318.939,14,roller
04-44-46,1,-0.120,0.642,-0.174,0.734,36.292,81.821,335.816,14,roller
04-44-47,1,-0.111,0.732,-0.185,0.646,7.380,95.566,336.170,14,roller
04-44-48,1,-0.163,0.745,-0.277,0.583,12.973,99.727,324.387,14,roller
04-44-49,1,-0.252,0.768,-0.372,0.452,20.308,109.264,309.323,14,roller
04-44-50,1,-0.280,0.825,-0.415,0.251,32.789,129.592,306.959,14,roller
04-44-51,1,-0.170,0.919,-0.339,-0.036,39.111,175.829,337.117,14,roller
04-44-52,1,-0.129,0.949,-0.031,-0.257,119.918,209.490,345.599,14,roller
04-44-53,1,0.000,0.869,0.175,-0.459,342.145,237.151,350.269,14,roller
04-44-54,1,-0.013,0.907,-0.046,-0.403,118.801,228.200,154.390,14,roller
04-44-55,1,-0.000,0.937,-0.162,-0.305,17.858,216.934,6.012,14,roller
04-44-56,1,0.145,0.972,-0.100,-0.116,64.154,194.981,18.557,14,roller
04-44-57,1,0.179,0.956,0.062,0.191,356.994,156.809,21.989,14,roller
04-44-58,1,0.190,0.746,0.116,0.607,109.666,102.572,25.119,14,roller
04-44-59,1,0.196,0.358,0.030,0.893,18.998,45.691,11.940,14,roller
04-45-00,1,0.069,-0.037,-0.010,0.995,7.781,286.112,312.358,14,roller
04-45-01,1,0.031,-0.016,-0.050,0.998,3.474,281.666,354.178,14,roller
04-45-02,1,0.019,0.012,-0.065,0.998,2.314,1.241,352.539,14,roller
04-45-03,1,0.015,0.030,-0.090,0.995,2.045,3.313,349.706,14,roller
04-45-04,1,0.029,0.064,-0.097,0.993,4.026,6.969,349.044,14,roller
04-45-05,1,0.062,0.077,-0.106,0.989,7.937,8.048,348.300,14,roller
