Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-37-32,3.059,1,0.890,0.926,3.959,3.618,0.683,0.308,0.683,0.410,-0.007,0.005,-0.022,0.010,-0.084,0.970,-47.878,2.347,70.329,-0.828,-0.146,0.168,28.108,6.341,-20.826,-36.644,4.812,-27.169,-0.002,-0.064,0.852,-0.007,-0.093,0.852,,4,beach
04-37-33,0.606,1,0.776,0.733,3.450,2.804,0.626,0.373,0.539,0.407,0.005,0.004,-0.019,-0.107,-0.182,0.953,-42.993,2.094,63.111,-0.550,-0.313,-0.282,28.932,5.637,-20.925,-35.437,4.279,-27.990,0.102,-0.166,0.781,0.106,-0.185,0.739,,4,beach
04-37-34,1.147,1,0.818,0.831,3.753,3.166,0.695,0.404,0.672,0.507,-0.005,0.004,-0.022,0.022,-0.321,0.938,-45.240,2.183,66.411,-0.443,-0.618,-0.291,27.963,5.007,-21.147,-36.654,3.686,-28.556,-0.044,-0.317,0.808,-0.002,-0.313,0.765,,4,beach
04-37-35,1.068,1,0.717,0.701,4.533,3.930,0.685,0.360,0.681,0.458,-0.002,0.005,-0.023,0.030,-0.175,0.955,-49.761,2.413,73.059,-0.503,-0.431,-0.578,27.875,5.714,-21.207,-36.675,4.057,-26.708,-0.044,-0.167,0.915,-0.021,-0.188,0.867,,4,beach
04-37-36,1.321,1,0.883,0.892,4.616,4.165,0.706,0.421,0.697,0.518,-0.005,0.004,-0.024,0.058,-0.354,0.933,-52.045,2.502,76.363,-0.475,-0.743,-0.472,27.779,4.590,-21.306,-36.858,3.095,-27.152,-0.073,-0.341,0.937,-0.044,-0.366,0.929,,4,beach
04-37-37,1.610,1,0.949,0.963,4.593,4.029,0.663,0.381,0.651,0.469,-0.001,0.005,-0.025,-0.033,-0.236,0.967,-52.041,2.511,76.369,-0.397,-0.575,-0.703,28.543,5.223,-21.920,-36.069,3.999,-28.104,0.022,-0.225,0.970,0.050,-0.245,0.964,,4,beach
04-37-38,1.470,1,0.974,0.962,4.329,3.768,0.665,0.367,0.653,0.455,-0.004,0.005,-0.025,-0.029,-0.203,0.971,-52.851,2.516,74.622,-0.277,-0.504,-0.794,28.504,5.367,-21.572,-36.094,4.297,-28.462,0.015,-0.193,0.973,0.046,-0.211,0.970,,4,beach
04-37-39,1.600,1,1.000,1.000,4.109,3.643,0.676,0.295,0.664,0.383,-0.006,0.006,-0.024,-0.020,-0.031,0.998,-52.996,2.546,74.307,0.019,-0.055,-0.995,28.250,6.300,-20.532,-36.416,4.882,-26.480,0.003,-0.023,0.999,0.034,-0.041,0.998,,4,beach
04-37-40,1.822,1,1.000,1.000,4.707,4.221,0.708,0.310,0.702,0.406,-0.008,0.005,-0.024,0.041,-0.086,0.994,-52.866,2.557,74.121,-0.017,-0.006,-0.999,27.615,6.186,-20.535,-37.104,4.517,-26.474,-0.056,-0.076,0.994,-0.034,-0.094,0.993,,4,beach
04-37-41,1.371,1,0.998,0.976,4.904,4.286,0.718,0.333,0.708,0.438,-0.008,0.005,-0.024,0.043,-0.164,0.984,-52.767,2.576,73.923,-0.019,-0.125,-0.990,27.263,5.936,-20.526,-37.291,4.162,-26.827,-0.057,-0.151,0.985,-0.026,-0.175,0.982,,4,beach
04-37-42,1.059,1,0.714,0.706,3.514,3.035,0.705,0.386,0.713,0.481,0.009,0.004,-0.017,0.089,-0.126,0.975,-39.167,1.871,54.803,-0.431,-0.322,-0.026,27.253,5.890,-21.169,-36.920,3.577,-26.772,-0.117,-0.133,0.753,-0.085,-0.136,0.709,,4,beach
04-37-43,0.930,1,0.945,0.845,4.780,4.264,0.762,0.384,0.738,0.482,-0.004,0.004,-0.024,0.157,-0.252,0.954,-53.036,2.516,74.181,-0.768,-0.634,-0.083,26.807,5.170,-21.384,-37.541,3.524,-27.385,-0.191,-0.248,0.948,-0.124,-0.259,0.956,,4,beach
04-37-44,0.701,1,0.837,0.744,4.656,4.189,0.782,0.394,0.771,0.508,-0.005,0.004,-0.022,0.232,-0.248,0.934,-48.506,2.281,67.784,-0.659,-0.620,-0.029,26.413,5.215,-21.490,-37.997,3.479,-27.614,-0.265,-0.237,0.840,-0.195,-0.257,0.854,,4,beach
04-37-45,0.739,1,0.856,0.942,3.854,3.546,0.604,0.298,0.541,0.336,-0.011,0.005,-0.022,-0.120,-0.034,0.985,-46.376,2.238,64.925,0.001,0.013,-0.748,29.253,6.399,-21.062,-35.567,4.938,-26.900,0.105,-0.012,0.862,0.120,-0.054,0.860,,4,beach
04-37-46,2.026,1,1.000,1.000,4.938,4.455,0.748,0.301,0.740,0.405,-0.020,0.005,-0.025,0.101,-0.085,0.989,-52.758,2.573,73.996,-0.039,-0.027,-0.998,26.731,6.379,-20.303,-37.796,4.603,-26.745,-0.114,-0.072,0.989,-0.094,-0.093,0.988,,4,beach
04-37-47,0.760,1,0.707,0.735,2.832,2.500,0.675,0.342,0.608,0.370,0.001,0.004,-0.015,0.003,-0.058,0.991,-34.479,1.672,48.285,-0.105,-0.095,-0.217,27.849,6.724,-21.283,-36.648,4.808,-27.155,-0.012,-0.052,0.645,0.015,-0.068,0.643,,4,beach
04-37-48,0.899,1,1.000,0.953,4.976,4.494,0.810,0.359,0.785,0.459,-0.011,0.005,-0.025,0.271,-0.205,0.937,-53.065,2.506,74.242,-0.785,-0.587,0.142,26.137,5.572,-21.204,-38.114,3.923,-27.330,-0.310,-0.195,0.928,-0.241,-0.211,0.945,,4,beach
04-37-49,0.717,1,0.855,0.782,4.304,4.087,0.791,0.398,0.779,0.492,-0.006,0.004,-0.021,0.299,-0.222,0.916,-46.510,2.173,65.001,-0.615,-0.598,0.290,25.930,5.330,-21.353,-38.442,3.545,-27.562,-0.329,-0.210,0.783,-0.270,-0.231,0.799,,4,beach
04-37-50,0.655,1,0.926,0.987,3.930,3.577,0.629,0.347,0.603,0.441,0.005,0.005,-0.022,-0.125,-0.150,0.968,-48.417,2.309,68.000,0.465,-0.424,-0.397,28.996,5.737,-21.892,-35.233,4.516,-28.078,0.105,-0.145,0.888,0.129,-0.181,0.882,,4,beach
04-37-51,0.882,1,1.000,0.945,4.382,3.915,0.661,0.398,0.629,0.484,-0.003,0.005,-0.025,-0.066,-0.296,0.950,-52.796,2.506,74.268,0.738,-0.665,0.036,28.590,5.226,-22.331,-35.699,4.087,-28.537,0.028,-0.291,0.953,0.098,-0.305,0.945,,4,beach
04-37-52,0.687,1,0.972,0.854,5.062,4.531,0.769,0.399,0.734,0.498,-0.008,0.004,-0.026,0.120,-0.291,0.947,-52.518,2.474,74.444,0.652,-0.748,-0.110,26.520,5.138,-22.304,-37.586,3.684,-28.730,-0.168,-0.280,0.943,-0.082,-0.301,0.948,,4,beach
04-37-53,0.930,1,0.997,0.959,4.668,4.052,0.701,0.373,0.670,0.464,-0.004,0.005,-0.025,-0.007,-0.227,0.965,-52.506,2.480,74.539,0.636,-0.693,0.314,27.645,5.423,-21.677,-36.546,4.112,-28.184,-0.023,-0.222,0.964,0.041,-0.234,0.964,,4,beach
04-37-54,0.900,1,0.744,0.674,3.490,2.888,0.746,0.404,0.672,0.448,-0.003,0.003,-0.018,0.124,-0.205,0.958,-38.338,1.796,54.612,0.503,-0.514,0.385,25.670,5.575,-21.468,-38.149,3.453,-28.061,-0.154,-0.199,0.685,-0.085,-0.201,0.655,,4,beach
04-37-55,2.004,1,0.985,0.992,4.818,4.318,0.723,0.273,0.719,0.360,-0.005,0.006,-0.023,0.083,0.007,0.988,-50.506,2.449,71.196,0.057,-0.019,-0.905,27.531,6.810,-20.836,-37.139,5.358,-26.947,-0.089,0.011,0.946,-0.067,0.003,0.945,,4,beach
04-37-56,1.736,1,1.000,1.000,5.250,4.597,0.729,0.283,0.722,0.382,-0.003,0.006,-0.023,0.078,-0.036,0.993,-52.702,2.563,74.213,-0.074,0.002,-0.997,27.143,6.663,-20.352,-37.455,4.861,-26.106,-0.087,-0.024,0.993,-0.066,-0.048,0.993,,4,beach
04-37-57,1.477,1,0.927,0.942,5.071,4.548,0.700,0.309,0.692,0.402,0.004,0.006,-0.021,0.042,-0.065,0.994,-50.490,2.473,71.151,0.041,0.076,-0.908,27.386,6.375,-20.380,-36.980,4.714,-26.455,-0.047,-0.062,0.953,-0.027,-0.086,0.951,,4,beach
04-37-58,1.957,1,0.658,0.634,2.924,2.615,0.558,0.435,0.539,0.512,0.001,0.003,-0.017,-0.217,-0.232,0.924,-37.962,1.811,53.587,0.551,-0.426,0.381,29.253,5.006,-21.225,-34.317,3.501,-27.404,0.207,-0.226,0.649,0.230,-0.228,0.641,,4,beach
04-37-59,0.753,1,0.850,0.770,4.582,3.975,0.709,0.395,0.676,0.497,-0.008,0.004,-0.025,-0.013,-0.282,0.950,-52.436,2.477,74.742,0.663,-0.668,0.326,27.446,4.947,-21.268,-36.765,3.373,-27.600,-0.036,-0.270,0.952,0.043,-0.293,0.948,,4,beach
04-38-00,0.736,1,0.643,0.608,3.566,3.017,0.753,0.396,0.667,0.453,-0.000,0.003,-0.019,0.097,-0.207,0.951,-40.302,1.906,57.538,0.463,-0.445,0.225,26.417,5.409,-21.380,-37.576,3.325,-28.042,-0.129,-0.198,0.721,-0.046,-0.208,0.685,,4,beach
04-38-01,1.304,1,1.000,1.000,4.731,4.257,0.677,0.314,0.673,0.406,-0.017,0.005,-0.025,0.004,-0.091,0.989,-52.797,2.556,74.557,-0.009,-0.089,-0.992,28.416,6.301,-21.684,-36.438,4.652,-26.900,-0.023,-0.075,0.991,0.004,-0.096,0.989,,4,beach
