Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-16-07,0.734,0,0.989,0.992,3.558,3.040,0.626,0.510,0.613,0.503,-0.005,0.005,-0.038,0.308,-0.104,0.945,-47.981,3.889,48.393,0.977,-0.203,0.032,31.726,4.601,-35.785,-33.647,5.486,-38.887,-0.366,-0.092,0.926,-0.271,-0.111,0.955,,9,walk
12-16-08,0.539,0,0.975,0.944,3.746,3.191,0.634,0.506,0.631,0.499,-0.012,0.005,-0.037,0.359,-0.083,0.929,-47.952,3.888,48.395,0.984,-0.176,0.006,31.587,3.803,-32.674,-33.917,5.611,-39.030,-0.425,-0.054,0.903,-0.324,-0.100,0.940,,9,walk
12-16-09,0.484,0,0.998,0.992,3.907,3.325,0.640,0.507,0.644,0.501,-0.001,0.005,-0.036,0.407,-0.066,0.911,-47.939,3.888,48.393,0.986,-0.162,-0.024,31.480,3.660,-32.411,-34.110,5.576,-39.132,-0.448,-0.039,0.893,-0.365,-0.092,0.926,,9,walk
12-16-10,0.475,0,0.839,0.865,3.021,2.484,0.496,0.411,0.493,0.398,0.001,0.004,-0.030,0.285,-0.036,0.941,-41.073,3.326,41.466,0.817,-0.183,0.139,31.981,3.304,-32.254,-33.362,6.570,-43.349,-0.309,-0.008,0.750,-0.247,-0.060,0.775,,9,walk
12-16-11,0.588,0,0.585,0.653,3.757,3.061,0.525,0.620,0.497,0.605,-0.011,0.003,-0.037,-0.015,-0.429,0.901,-47.896,3.811,48.383,0.336,-0.908,0.239,33.047,1.757,-32.143,-31.623,3.880,-38.903,0.070,-0.475,0.871,0.016,-0.407,0.913,,9,walk
12-16-12,0.375,0,0.853,0.884,2.847,2.470,0.425,0.321,0.422,0.319,0.001,0.004,-0.030,0.260,0.013,0.948,-40.932,3.296,41.214,0.818,-0.124,0.146,32.273,3.402,-31.973,-33.051,5.609,-38.933,-0.301,0.071,0.752,-0.231,-0.023,0.810,,9,walk
12-16-13,0.568,0,1.000,1.000,3.401,2.924,0.592,0.497,0.572,0.485,0.009,0.005,-0.037,0.226,-0.057,0.970,-48.094,3.891,48.389,0.989,-0.124,0.058,32.282,4.580,-35.098,-32.939,6.164,-40.069,-0.256,-0.041,0.963,-0.164,-0.083,0.981,,9,walk
12-16-14,0.548,0,1.000,1.000,3.161,2.629,0.610,0.489,0.603,0.477,-0.004,0.006,-0.038,0.272,-0.038,0.962,-48.060,3.903,48.408,0.999,-0.034,0.017,31.975,4.745,-35.267,-33.472,6.453,-40.726,-0.311,-0.011,0.950,-0.239,-0.062,0.969,,9,walk
12-16-15,0.662,0,0.734,0.790,2.626,1.937,0.348,0.283,0.340,0.277,0.003,0.004,-0.032,0.186,-0.096,0.956,-40.645,3.294,40.956,0.775,-0.120,0.231,32.312,4.336,-35.202,-32.882,9.212,-51.923,-0.211,-0.097,0.794,-0.148,-0.085,0.740,,9,walk
12-16-16,0.645,0,0.639,0.713,2.645,2.413,0.351,0.355,0.442,0.455,-0.006,0.004,-0.032,0.093,-0.206,0.934,-39.797,3.189,40.086,0.545,-0.471,0.415,32.571,3.231,-35.472,-32.322,5.179,-40.574,-0.122,-0.205,0.755,-0.073,-0.208,0.798,,9,walk
