Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-11-19,1.731,0,0.983,0.928,2.187,2.161,0.499,0.524,0.480,0.495,-0.007,0.005,-0.037,-0.006,-0.201,0.978,-48.371,3.540,47.207,-0.087,-0.050,0.994,34.127,5.106,-38.158,-31.169,5.335,-36.520,-0.016,-0.206,0.977,0.014,-0.196,0.979,,9,walk
12-11-20,3.108,0,0.994,0.982,2.218,2.107,0.527,0.512,0.511,0.476,0.015,0.006,-0.038,0.092,-0.159,0.982,-48.317,3.537,47.229,-0.008,-0.052,0.997,33.603,5.339,-38.263,-31.586,5.918,-37.281,-0.089,-0.162,0.981,-0.101,-0.157,0.981,,9,walk
12-11-21,3.173,0,0.930,0.846,2.744,2.556,0.528,0.578,0.498,0.548,0.009,0.005,-0.038,0.064,-0.347,0.932,-48.315,3.478,47.301,0.021,-0.649,0.720,33.473,4.313,-38.580,-31.365,4.888,-38.018,-0.067,-0.352,0.930,-0.065,-0.343,0.933,,9,walk
12-11-22,2.926,0,0.920,0.853,2.541,2.529,0.503,0.585,0.416,0.493,0.005,0.004,-0.035,0.008,-0.316,0.932,-44.483,3.145,43.646,-0.102,-0.791,0.495,33.880,4.154,-38.688,-31.058,4.880,-38.341,-0.011,-0.305,0.814,0.008,-0.305,0.854,,9,walk
12-11-23,1.041,0,0.987,0.984,3.260,2.980,0.396,0.521,0.365,0.477,0.014,0.005,-0.039,-0.318,-0.059,0.935,-48.425,3.710,47.640,-0.861,-0.434,0.170,35.737,4.840,-38.722,-29.168,5.918,-38.445,0.321,-0.046,0.935,0.315,-0.070,0.936,,9,walk
12-11-24,1.569,0,0.981,0.973,2.739,2.485,0.589,0.529,0.563,0.495,0.005,0.005,-0.039,0.249,-0.111,0.948,-48.223,3.909,47.491,0.585,-0.446,0.337,32.479,5.009,-39.117,-32.470,5.772,-39.197,-0.263,-0.102,0.879,-0.231,-0.110,0.956,,9,walk
12-11-25,1.169,0,0.971,0.896,3.180,2.763,0.544,0.581,0.518,0.563,0.016,0.004,-0.039,0.083,-0.317,0.934,-48.087,3.868,47.338,0.534,-0.787,-0.183,33.089,4.235,-38.895,-31.814,4.743,-39.499,-0.085,-0.321,0.934,-0.079,-0.302,0.942,,9,walk
12-11-26,2.543,0,0.952,0.944,2.736,2.581,0.528,0.535,0.444,0.466,-0.003,0.005,-0.035,0.030,-0.145,0.984,-44.135,3.585,43.643,0.683,-0.585,-0.097,33.445,4.844,-38.367,-31.456,5.099,-38.671,-0.043,-0.146,0.867,-0.024,-0.141,0.909,,9,walk
12-11-27,1.606,0,0.986,0.975,3.178,2.858,0.559,0.547,0.532,0.533,0.020,0.005,-0.039,0.133,-0.229,0.963,-47.459,3.890,47.302,0.703,-0.654,-0.273,32.887,4.701,-38.402,-32.113,5.198,-39.240,-0.145,-0.230,0.961,-0.104,-0.229,0.967,,9,walk
12-11-28,0.695,0,0.934,0.886,3.410,3.022,0.589,0.562,0.554,0.548,-0.001,0.005,-0.039,0.222,-0.284,0.932,-46.971,3.840,47.134,0.536,-0.826,-0.168,32.452,4.552,-38.557,-32.419,5.027,-39.262,-0.264,-0.280,0.922,-0.174,-0.287,0.942,,9,walk
12-11-29,1.948,0,0.957,0.939,2.602,2.522,0.504,0.524,0.424,0.446,0.001,0.005,-0.037,-0.007,-0.144,0.971,-45.534,3.784,45.605,0.486,-0.377,0.666,33.862,5.103,-38.846,-30.912,5.607,-38.675,-0.007,-0.118,0.871,0.011,-0.125,0.906,,9,walk
