Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-46-40,0,-0.038,-0.524,0.031,-0.850,5.576,63.239,320.750,9,beach
11-46-41,0,-0.052,-0.543,0.044,-0.837,7.741,65.927,359.038,9,beach
11-46-42,0,-0.039,-0.606,0.017,-0.793,4.686,74.785,116.372,9,beach
11-46-43,0,-0.023,-0.610,-0.004,-0.792,1.830,75.191,2.003,9,beach
11-46-44,0,-0.027,-0.579,-0.016,-0.814,1.429,70.899,3.246,9,beach
11-46-45,0,-0.040,-0.570,-0.014,-0.821,2.868,69.667,3.973,9,beach
11-46-46,0,-0.061,-0.570,-0.014,-0.819,4.816,69.953,5.347,9,beach
11-46-47,0,-0.064,-0.567,-0.013,-0.821,5.203,69.569,5.433,9,beach
11-46-48,0,-0.056,-0.563,0.005,-0.824,5.581,68.810,3.017,9,beach
11-46-49,0,-0.106,-0.506,0.022,-0.856,11.758,61.614,4.113,9,beach
11-46-50,0,-0.092,-0.534,0.014,-0.840,9.803,65.249,4.278,9,beach
11-46-51,0,-0.060,-0.555,-0.022,-0.829,4.318,67.882,5.971,9,beach
11-46-52,0,-0.072,-0.553,-0.028,-0.830,5.052,67.686,7.302,9,beach
11-46-53,0,-0.074,-0.548,-0.024,-0.833,5.636,67.007,6.979,9,beach
11-46-54,0,-0.068,-0.551,-0.022,-0.831,5.103,67.364,6.383,9,beach
11-46-55,0,-0.049,-0.575,0.010,-0.815,5.214,70.442,29.802,9,beach
11-46-56,0,0.146,0.470,-0.030,0.870,16.361,57.558,5.085,9,beach
11-46-57,0,-0.040,-0.353,-0.014,-0.520,8.309,65.159,6.118,9,beach
11-46-58,0,-0.053,-0.554,-0.032,-0.830,3.012,67.667,6.399,9,beach
11-46-59,0,-0.056,-0.557,-0.030,-0.828,3.401,68.093,6.479,9,beach
11-47-00,0,-0.053,-0.560,-0.026,-0.826,3.376,68.433,5.942,9,beach
11-47-01,0,0.007,-0.264,-0.012,-0.288,6.290,68.585,4.821,9,beach
11-47-02,0,0.139,0.477,0.009,0.868,13.478,58.575,8.754,9,beach
11-47-03,0,0.019,-0.239,-0.021,-0.306,115.907,65.759,6.344,9,beach
11-47-04,0,-0.015,-0.574,-0.048,-0.817,358.260,70.183,5.541,9,beach
11-47-05,0,-0.031,-0.574,-0.075,-0.815,357.946,70.098,9.018,9,beach
11-47-06,0,-0.022,-0.575,-0.070,-0.814,357.370,70.283,8.024,9,beach
11-47-07,0,0.035,0.194,0.031,0.355,29.173,60.105,10.779,9,beach
11-47-08,0,-0.056,-0.565,-0.063,-0.820,107.859,69.233,9.631,9,beach
11-47-09,0,-0.064,-0.571,-0.055,-0.817,2.364,70.059,9.396,9,beach
