Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-46-08,0,0.001,-0.736,-0.048,-0.674,328.207,94.908,3.700,9,beach
11-46-09,0,0.012,-0.778,0.030,-0.625,71.168,102.368,301.517,9,beach
11-46-10,0,-0.015,-0.744,0.054,-0.664,5.881,96.321,357.109,9,beach
11-46-11,0,-0.037,-0.694,0.033,-0.718,5.677,88.051,152.475,9,beach
11-46-12,0,-0.052,-0.612,-0.017,-0.788,3.501,75.813,5.179,9,beach
11-46-13,0,-0.053,-0.609,-0.025,-0.791,3.089,75.290,5.934,9,beach
11-46-14,0,-0.056,-0.632,-0.011,-0.773,4.179,78.740,5.045,9,beach
11-46-15,0,-0.069,-0.666,0.007,-0.743,6.453,83.991,4.761,9,beach
11-46-16,0,-0.097,-0.716,0.039,-0.690,10.990,92.617,4.964,9,beach
11-46-17,0,-0.101,-0.684,0.030,-0.721,10.775,87.464,5.596,9,beach
11-46-18,0,-0.098,-0.626,0.033,-0.773,11.054,78.466,4.208,9,beach
11-46-19,0,-0.078,-0.609,0.036,-0.788,9.588,75.576,2.181,9,beach
11-46-20,0,-0.034,-0.615,-0.006,-0.788,2.607,76.029,2.938,9,beach
11-46-21,0,-0.017,-0.613,-0.015,-0.789,53.800,75.722,2.566,9,beach
11-46-22,0,-0.025,-0.601,-0.015,-0.799,1.215,73.975,3.065,9,beach
11-46-23,0,-0.004,-0.374,-0.015,-0.492,7.392,69.029,2.821,9,beach
11-46-24,0,-0.071,-0.329,0.022,-0.532,15.299,62.859,3.218,9,beach
11-46-25,0,0.026,0.073,-0.005,0.170,15.703,60.356,5.792,9,beach
11-46-26,0,-0.129,-0.536,0.026,-0.833,14.046,66.168,5.600,9,beach
11-46-27,0,-0.046,-0.611,-0.003,-0.790,3.944,75.538,3.489,9,beach
11-46-28,0,-0.032,-0.609,-0.009,-0.792,2.267,75.215,3.025,9,beach
11-46-29,0,-0.032,-0.622,0.001,-0.782,2.979,77.089,2.195,9,beach
11-46-30,0,0.018,-0.610,-0.046,-0.787,175.168,75.397,3.019,9,beach
11-46-31,0,0.062,-0.604,-0.077,-0.790,349.010,74.495,2.737,9,beach
11-46-32,0,-0.129,-0.561,0.045,-0.814,29.083,69.745,4.113,9,beach
11-46-33,0,-0.188,-0.554,0.066,-0.807,22.092,70.221,6.367,9,beach
11-46-34,0,-0.135,-0.770,0.133,-0.604,21.789,104.305,32.918,9,beach
11-46-35,0,-0.115,-0.695,0.122,-0.698,19.254,89.636,301.757,9,beach
11-46-36,0,-0.054,-0.631,0.035,-0.771,7.315,78.615,87.330,9,beach
11-46-37,0,-0.017,-0.595,-0.003,-0.803,1.379,73.068,1.419,9,beach
