Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-58-13,0.974,0,0.918,0.872,2.941,3.149,0.564,0.596,0.386,0.531,0.001,0.001,-0.025,-0.018,-0.186,0.958,16.443,1.635,-16.129,-0.716,-0.558,0.047,30.698,0.634,-28.936,-26.851,1.082,-24.207,-0.012,-0.191,0.924,0.041,-0.194,0.920,,3,room
03-58-14,2.190,0,1.000,1.000,3.088,3.366,0.557,0.557,0.396,0.494,0.001,0.001,-0.026,-0.013,-0.082,0.988,17.657,1.759,-17.325,-0.864,-0.478,-0.057,30.790,0.958,-27.857,-27.011,1.651,-24.101,0.008,-0.085,0.988,0.015,-0.085,0.987,,3,room
03-58-15,2.168,0,0.974,0.980,3.023,3.006,0.558,0.462,0.401,0.398,-0.006,0.003,-0.026,0.001,0.186,0.974,17.665,1.774,-17.324,-0.979,-0.118,-0.107,30.791,2.467,-27.629,-27.080,3.452,-24.737,0.004,0.181,0.977,-0.004,0.181,0.908,,3,room
03-58-16,1.699,0,0.933,0.913,2.748,3.059,0.576,0.543,0.403,0.478,0.002,0.002,-0.025,0.027,-0.105,0.981,17.694,1.788,-17.306,-0.947,-0.264,-0.010,30.496,1.332,-27.281,-27.113,2.097,-23.515,-0.046,-0.108,0.981,-0.007,-0.110,0.980,,3,room
03-58-17,0.594,0,0.595,0.535,1.418,1.496,0.480,0.629,0.230,0.455,0.004,0.000,-0.017,-0.080,-0.161,0.965,11.437,1.143,-11.176,-0.447,-0.342,0.185,31.760,0.091,-27.841,-25.692,1.048,-23.898,0.047,-0.152,0.583,0.095,-0.141,0.548,,3,room
03-58-18,0.820,0,0.862,0.804,3.140,3.351,0.570,0.639,0.386,0.573,0.002,-0.000,-0.026,-0.025,-0.262,0.961,17.775,1.692,-17.497,-0.020,-0.866,-0.490,30.481,-0.660,-27.801,-26.889,0.103,-24.071,-0.009,-0.255,0.963,0.054,-0.267,0.958,,3,room
03-58-19,0.895,0,0.880,0.780,3.169,3.424,0.546,0.647,0.364,0.574,0.006,-0.001,-0.026,-0.050,-0.244,0.966,17.751,1.679,-17.535,-0.037,-0.893,-0.448,31.018,-0.953,-27.895,-26.392,0.019,-24.331,0.028,-0.242,0.967,0.087,-0.244,0.963,,3,room
03-58-20,0.786,0,0.891,0.882,3.072,3.354,0.513,0.641,0.327,0.565,0.011,-0.001,-0.027,-0.126,-0.200,0.969,17.699,1.672,-17.538,-0.030,-0.885,-0.458,31.672,-0.920,-28.096,-25.687,0.172,-24.614,0.099,-0.202,0.972,0.170,-0.199,0.963,,3,room
03-58-21,0.541,0,0.875,0.744,3.108,3.333,0.573,0.644,0.373,0.572,0.006,-0.000,-0.027,-0.017,-0.285,0.953,17.690,1.731,-17.425,-0.544,-0.759,-0.260,30.489,-0.580,-28.034,-26.625,0.350,-24.504,-0.029,-0.287,0.953,0.078,-0.287,0.949,,3,room
03-58-22,0.473,0,0.987,0.992,3.004,3.368,0.580,0.582,0.372,0.510,0.002,0.001,-0.025,0.034,-0.177,0.978,17.686,1.774,-17.281,-0.842,-0.469,0.203,30.578,0.476,-27.360,-26.328,1.441,-23.374,-0.094,-0.168,0.976,0.030,-0.189,0.978,,3,room
