Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-09-20,1,0.011,-0.991,0.109,-0.025,12.421,176.799,358.060,8,beach
04-09-21,1,0.020,-0.997,0.020,0.072,2.417,188.196,357.870,8,beach
04-09-22,1,0.037,-0.995,0.004,0.092,0.822,190.531,355.819,8,beach
04-09-23,1,0.038,-0.998,0.010,0.048,16.303,185.404,355.740,8,beach
04-09-24,1,0.034,-0.996,-0.045,0.072,355.179,188.509,355.674,8,beach
04-09-25,1,0.036,-0.993,-0.071,0.080,352.177,189.559,355.227,8,beach
04-09-26,1,0.034,-0.988,-0.123,0.082,346.238,190.088,354.813,8,beach
04-09-27,1,0.032,-0.987,-0.141,0.062,344.114,187.870,355.146,8,beach
04-09-28,1,0.021,-0.971,-0.221,0.075,334.684,189.945,355.185,8,beach
04-09-29,1,0.039,-0.950,-0.298,0.082,325.912,192.541,351.476,8,beach
04-09-30,1,0.058,-0.942,-0.322,0.066,323.188,191.655,349.062,8,beach
04-09-31,1,0.069,-0.905,-0.408,0.099,313.618,200.130,342.518,8,beach
04-09-32,1,0.088,-0.897,-0.425,0.079,311.503,199.076,340.131,8,beach
04-09-33,1,0.089,-0.984,-0.061,0.090,206.608,191.325,349.058,8,beach
04-09-34,1,0.052,-0.993,-0.005,0.108,30.133,192.377,353.985,8,beach
04-09-35,1,0.065,-0.992,-0.015,0.102,296.421,191.821,352.363,8,beach
04-09-36,1,0.048,-0.987,-0.075,0.121,352.135,194.353,353.394,8,beach
04-09-37,1,0.054,-0.989,-0.071,0.118,352.601,194.065,352.845,8,beach
04-09-38,1,0.057,-0.986,-0.093,0.119,350.237,194.418,352.125,8,beach
04-09-39,1,0.064,-0.984,-0.129,0.110,346.180,193.836,350.900,8,beach
04-09-40,1,0.049,-0.984,-0.146,0.067,343.673,188.931,352.809,8,beach
04-09-41,1,0.036,-0.954,-0.278,0.103,328.473,194.748,351.503,8,beach
04-09-42,1,0.054,-0.946,-0.309,0.087,324.920,193.986,348.980,8,beach
04-09-43,1,0.040,-0.972,-0.185,-0.007,338.555,180.683,354.333,8,beach
04-09-44,1,0.027,-0.896,0.050,-0.352,35.480,136.995,354.154,8,beach
04-09-45,1,-0.014,-0.705,0.069,-0.705,6.797,89.721,355.514,8,beach
04-09-46,1,-0.020,-0.686,0.068,-0.724,7.072,86.669,355.910,8,beach
04-09-47,1,-0.009,-0.732,0.081,-0.665,7.749,95.213,354.726,8,beach
04-09-48,1,0.022,-0.941,0.173,-0.286,18.288,144.804,351.489,8,beach
04-09-49,1,-0.003,-0.945,0.189,-0.266,21.073,147.500,354.181,8,beach
