Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
11-45-36,0,-0.004,-0.997,-0.075,-0.017,351.387,177.945,0.605,9,beach
11-45-37,0,-0.009,-0.998,-0.028,-0.028,258.654,176.726,1.120,9,beach
11-45-38,0,0.023,-0.997,0.063,-0.011,7.229,178.536,357.241,9,beach
11-45-39,0,0.018,-0.992,0.113,0.005,13.016,180.370,358.028,9,beach
11-45-40,0,0.008,-0.973,0.230,0.015,26.650,181.608,296.786,9,beach
11-45-41,0,-0.009,-0.980,0.102,-0.130,11.836,164.836,222.710,9,beach
11-45-42,0,-0.047,-0.936,0.152,-0.309,18.348,143.447,265.739,9,beach
11-45-43,0,-0.057,-0.933,0.178,-0.305,21.605,143.750,203.349,9,beach
11-45-44,0,0.003,-0.986,0.127,-0.088,14.480,169.577,358.290,9,beach
11-45-45,0,-0.007,-0.985,0.134,-0.108,15.456,167.347,359.024,9,beach
11-45-46,0,-0.039,-0.959,0.155,-0.232,18.438,152.814,171.617,9,beach
11-45-47,0,-0.043,-0.950,0.143,-0.268,17.174,148.512,82.216,9,beach
11-45-48,0,-0.080,-0.797,0.100,-0.587,14.753,107.315,120.525,9,beach
11-45-49,0,-0.104,-0.743,0.054,-0.659,12.565,97.399,4.923,9,beach
11-45-50,0,-0.068,-0.833,0.056,-0.512,10.082,117.201,3.206,9,beach
11-45-51,0,-0.011,-0.988,0.085,-0.127,9.837,165.386,154.273,9,beach
11-45-52,0,0.011,-0.982,0.032,0.170,3.791,199.552,195.599,9,beach
11-45-53,0,0.007,-0.977,0.020,0.211,2.421,204.392,326.949,9,beach
11-45-54,0,0.011,-0.984,0.014,0.176,48.807,200.343,359.086,9,beach
11-45-55,0,0.011,-0.995,0.061,0.073,7.119,188.392,249.675,9,beach
11-45-56,0,0.006,-0.995,0.071,0.070,8.195,188.075,344.211,9,beach
11-45-57,0,-0.001,-0.998,0.030,0.022,18.422,182.544,60.255,9,beach
11-45-58,0,-0.003,-0.781,-0.021,-0.607,253.392,104.330,1.921,9,beach
11-45-59,0,-0.013,-0.688,-0.020,-0.725,194.495,86.965,2.728,9,beach
11-46-00,0,-0.016,-0.634,-0.004,-0.773,1.102,78.692,84.593,9,beach
11-46-01,0,-0.015,-0.613,-0.015,-0.790,69.520,75.604,2.363,9,beach
11-46-02,0,-0.011,-0.602,-0.016,-0.798,221.469,74.000,2.237,9,beach
11-46-03,0,-0.010,-0.599,-0.015,-0.800,173.277,73.653,2.046,9,beach
11-46-04,0,-0.028,-0.627,-0.003,-0.778,71.491,77.779,2.261,9,beach
11-46-05,0,-0.059,-0.655,0.012,-0.754,6.009,82.137,3.431,9,beach
