Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
04-12-11,0,-0.001,0.979,0.048,0.197,354.618,157.156,90.962,14,sea
04-12-12,0,0.005,0.984,0.010,0.174,191.868,159.960,39.365,14,sea
04-12-13,0,0.020,0.983,-0.029,0.178,3.744,159.587,1.664,14,sea
04-12-14,0,0.039,0.968,-0.030,0.247,4.493,151.552,3.495,14,sea
04-12-15,0,0.056,0.942,-0.025,0.327,4.868,141.923,5.087,14,sea
04-12-16,0,0.053,0.876,-0.007,0.478,3.579,122.864,4.901,14,sea
04-12-17,0,0.035,0.851,-0.013,0.524,3.373,116.800,2.681,14,sea
04-12-18,0,0.031,0.837,-0.015,0.546,3.427,113.782,2.017,14,sea
04-12-19,0,0.018,0.845,-0.021,0.534,3.097,115.385,51.851,14,sea
04-12-20,0,0.031,0.840,-0.017,0.541,3.604,114.536,1.977,14,sea
04-12-21,0,0.012,0.904,-0.024,0.422,3.064,129.975,168.052,14,sea
04-12-22,0,0.005,0.960,-0.025,0.276,2.977,147.896,227.789,14,sea
04-12-23,0,-0.004,0.988,-0.026,0.148,2.886,162.936,359.073,14,sea
04-12-24,0,-0.005,0.997,-0.022,0.060,2.480,173.057,359.222,14,sea
04-12-25,0,-0.007,0.991,-0.007,-0.134,39.472,195.415,346.476,14,sea
04-12-26,0,-0.006,0.991,-0.002,-0.128,77.462,194.716,320.793,14,sea
04-12-27,0,-0.005,0.996,-0.008,-0.090,0.966,190.294,218.092,14,sea
04-12-28,0,0.003,0.996,-0.010,-0.086,1.141,189.864,147.079,14,sea
04-12-29,0,-0.004,0.994,-0.012,-0.104,1.401,191.909,253.028,14,sea
04-12-30,0,0.005,0.991,-0.013,-0.130,1.412,194.909,67.398,14,sea
04-12-31,0,0.005,0.990,-0.017,-0.138,1.847,195.832,0.789,14,sea
04-12-32,0,0.007,0.988,-0.017,-0.151,1.762,197.404,1.138,14,sea
04-12-33,0,0.036,0.995,-0.019,-0.089,1.826,190.334,4.357,14,sea
04-12-34,0,0.007,0.987,-0.030,-0.159,3.287,198.305,1.383,14,sea
04-12-35,0,0.005,0.971,-0.031,-0.235,3.367,207.293,1.389,14,sea
04-12-36,0,0.034,0.967,-0.041,-0.248,3.534,208.877,4.989,14,sea
04-12-37,0,0.030,0.950,-0.045,-0.306,3.890,215.879,4.847,14,sea
04-12-38,0,0.041,0.944,-0.052,-0.320,4.164,217.698,6.394,14,sea
04-12-39,0,0.049,0.963,-0.052,-0.260,4.261,210.429,7.008,14,sea
04-12-40,0,0.060,0.979,-0.050,-0.189,4.285,202.164,7.862,14,sea
