Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-46-14,0,-0.013,0.790,-0.024,0.613,30.081,104.359,357.144,12,walk
12-46-15,0,-0.023,0.799,-0.013,0.600,330.745,106.233,356.997,12,walk
12-46-16,0,-0.034,0.803,-0.010,0.595,358.607,107.002,356.154,12,walk
12-46-17,0,-0.044,0.808,0.005,0.587,341.566,108.092,356.267,12,walk
12-46-18,0,-0.069,0.811,0.014,0.581,354.070,109.081,354.488,12,walk
12-46-19,0,-0.072,0.810,0.019,0.581,353.491,109.069,354.516,12,walk
12-46-20,0,-0.094,0.818,0.037,0.566,350.390,111.270,353.412,12,walk
12-46-21,0,-0.100,0.813,0.052,0.571,348.608,110.475,353.965,12,walk
12-46-22,0,-0.110,0.818,0.069,0.559,346.379,112.040,353.807,12,walk
12-46-23,0,-0.178,0.838,0.103,0.506,339.370,119.968,348.056,12,walk
12-46-24,0,-0.042,0.797,-0.029,0.594,140.781,106.772,353.812,12,walk
12-46-25,0,0.038,0.785,-0.117,0.607,13.300,104.084,355.167,12,walk
12-46-26,0,-0.002,0.764,-0.062,0.642,5.287,99.727,355.234,12,walk
12-46-27,0,-0.002,0.768,-0.058,0.637,4.952,100.449,355.538,12,walk
12-46-28,0,0.004,0.777,-0.061,0.627,5.769,102.027,355.975,12,walk
12-46-29,0,-0.010,0.795,-0.059,0.604,4.688,105.297,354.985,12,walk
12-46-30,0,0.001,0.784,-0.058,0.618,5.270,103.312,356.020,12,walk
12-46-31,0,-0.019,0.797,-0.072,0.599,5.318,105.818,353.241,12,walk
12-46-32,0,-0.016,0.799,-0.078,0.596,6.028,106.146,353.170,12,walk
12-46-33,0,-0.028,0.790,-0.124,0.600,9.366,104.662,348.735,12,walk
12-46-34,0,-0.051,0.787,-0.124,0.602,7.662,104.247,346.612,12,walk
12-46-35,0,-0.028,0.788,-0.111,0.604,8.107,104.372,349.575,12,walk
12-46-36,0,-0.063,0.797,-0.131,0.586,7.782,106.284,345.190,12,walk
12-46-37,0,-0.060,0.793,-0.129,0.592,7.635,105.598,345.531,12,walk
12-46-38,0,-0.057,0.796,-0.123,0.590,7.390,106.065,346.193,12,walk
12-46-39,0,0.003,0.778,-0.105,0.620,9.616,102.293,352.639,12,walk
12-46-40,0,-0.017,0.769,-0.077,0.634,5.526,100.645,352.862,12,walk
12-46-41,0,-0.018,0.772,-0.074,0.631,5.242,101.168,352.954,12,walk
12-46-42,0,0.000,0.773,-0.082,0.628,7.294,101.497,354.125,12,walk
12-46-43,0,-0.002,0.781,-0.091,0.617,8.061,102.883,353.409,12,walk
