Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-48-34,4.037,0,0.946,0.955,3.626,3.615,0.595,0.398,0.522,0.439,-0.006,0.003,-0.023,0.134,0.045,0.965,-47.685,3.898,48.614,0.172,-0.168,0.931,30.028,3.971,-23.512,-29.635,2.603,-23.402,-0.131,0.045,0.965,-0.142,0.053,0.964,,7,walk
12-48-35,4.462,0,1.000,1.000,3.837,3.804,0.580,0.420,0.506,0.461,0.004,0.003,-0.023,0.120,-0.013,0.979,-47.654,3.895,48.624,0.597,-0.280,0.746,30.388,3.541,-23.296,-29.294,2.298,-23.464,-0.113,-0.016,0.979,-0.115,-0.014,0.979,,7,walk
12-48-36,3.596,0,1.000,1.000,3.902,3.880,0.559,0.410,0.490,0.451,0.005,0.003,-0.023,0.062,-0.005,0.998,-47.628,3.893,48.646,0.617,-0.262,0.741,30.708,3.706,-23.103,-29.034,2.488,-23.289,-0.054,-0.003,0.998,-0.068,-0.008,0.997,,7,walk
12-48-37,3.306,0,1.000,1.000,3.956,3.911,0.597,0.394,0.528,0.435,0.003,0.003,-0.023,0.160,0.059,0.981,-47.472,3.894,48.779,0.732,-0.194,0.645,30.070,3.933,-23.217,-29.691,2.688,-23.401,-0.156,0.064,0.982,-0.168,0.059,0.980,,7,walk
12-48-38,4.044,0,1.000,0.974,4.125,3.968,0.622,0.417,0.551,0.459,-0.004,0.003,-0.023,0.226,-0.008,0.955,-47.387,3.900,48.882,0.835,-0.228,0.428,29.658,3.655,-23.356,-30.015,2.390,-23.553,-0.224,-0.010,0.954,-0.237,-0.008,0.952,,7,walk
12-48-39,3.044,0,1.000,1.000,4.033,3.915,0.544,0.376,0.472,0.417,-0.001,0.004,-0.023,0.032,0.110,0.971,-47.316,3.906,48.916,0.991,-0.109,-0.011,31.011,4.281,-23.368,-28.665,2.905,-23.109,-0.017,0.109,0.973,-0.033,0.114,0.972,,7,walk
12-48-40,2.072,0,0.819,0.804,3.749,3.723,0.562,0.484,0.462,0.524,-0.008,0.002,-0.024,0.013,-0.210,0.961,-47.393,3.895,48.735,0.885,-0.399,-0.036,30.546,2.744,-23.910,-28.593,1.499,-23.868,-0.038,-0.212,0.959,0.009,-0.212,0.960,,7,walk
12-48-41,2.256,0,0.964,0.969,3.904,3.955,0.526,0.429,0.455,0.473,-0.009,0.003,-0.024,-0.034,-0.090,0.990,-47.391,3.912,48.691,0.978,-0.204,-0.038,31.205,3.825,-24.118,-28.461,2.344,-23.774,0.051,-0.093,0.989,0.028,-0.087,0.990,,7,walk
12-48-42,2.408,0,0.848,0.924,3.463,3.961,0.532,0.421,0.471,0.458,-0.007,0.003,-0.024,-0.013,0.006,0.999,-47.414,3.888,48.514,0.979,-0.202,-0.010,31.013,3.548,-23.415,-28.836,2.348,-23.777,0.029,0.003,0.891,0.003,0.003,0.999,,7,walk
12-48-43,0.100,0,0.006,0.300,-0.803,2.386,0.514,0.550,0.484,0.483,-0.020,0.002,-0.017,0.012,-0.067,0.995,-32.202,2.640,32.869,0.664,-0.136,0.322,31.847,2.666,-23.905,-29.158,2.458,-24.453,0.003,-0.008,0.035,-0.011,-0.070,0.673,,7,walk
12-48-44,0.666,0,0.212,0.365,0.844,3.318,0.522,0.528,0.491,0.497,-0.024,0.002,-0.021,0.022,-0.165,0.982,-40.159,3.296,40.987,0.820,-0.204,0.166,31.251,2.365,-24.427,-29.261,2.220,-24.388,-0.008,-0.054,0.342,-0.025,-0.171,0.827,,7,walk
12-48-45,2.445,0,0.792,0.875,3.725,3.678,0.560,0.448,0.495,0.492,-0.001,0.003,-0.024,0.050,-0.163,0.985,-47.462,3.896,48.407,0.976,-0.213,0.010,30.625,3.637,-24.167,-29.261,2.220,-24.156,-0.043,-0.168,0.984,-0.056,-0.159,0.985,,7,walk
12-48-46,2.385,0,0.866,0.879,3.845,3.873,0.531,0.442,0.463,0.488,-0.003,0.003,-0.024,-0.021,-0.169,0.984,-47.467,3.900,48.396,0.985,-0.170,0.008,31.137,3.857,-24.234,-28.631,2.337,-23.964,0.031,-0.172,0.983,0.013,-0.165,0.985,,7,walk
12-48-47,2.849,0,0.849,0.830,3.798,3.842,0.548,0.458,0.466,0.507,-0.009,0.003,-0.024,0.006,-0.222,0.967,-47.469,3.900,48.391,0.972,-0.198,-0.000,30.819,3.593,-23.988,-28.681,2.071,-23.958,-0.008,-0.223,0.966,0.000,-0.222,0.967,,7,walk
12-48-48,2.817,0,0.208,0.427,-0.027,2.978,0.398,0.443,0.468,0.497,-0.015,0.002,-0.018,-0.004,-0.125,0.989,-36.006,2.962,36.714,0.756,-0.062,0.250,31.044,3.976,-23.860,-28.790,2.334,-24.263,0.002,-0.035,0.204,0.002,-0.130,0.782,,7,walk
12-48-49,2.729,0,0.032,0.392,-0.811,4.349,0.391,0.440,0.488,0.475,-0.029,0.003,-0.024,0.030,-0.145,0.989,-47.468,3.904,48.413,0.999,-0.036,0.004,31.068,4.000,-23.917,-29.172,2.700,-24.186,0.000,-0.004,0.035,-0.029,-0.145,0.988,,7,walk
