Time,fms,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,individual,simulation
12-20-40,0,-0.006,1.000,0.019,0.010,357.812,178.922,239.337,12,room
12-20-41,0,-0.005,1.000,0.009,0.012,358.950,178.596,296.783,12,room
12-20-42,0,-0.004,1.000,-0.019,0.007,25.437,179.233,255.057,12,room
12-20-43,0,-0.021,0.990,-0.109,-0.027,12.631,182.869,357.925,12,room
12-20-44,0,0.005,0.979,-0.124,0.100,14.294,168.305,284.817,12,room
12-20-45,0,-0.018,0.917,-0.134,-0.249,15.955,209.629,152.751,12,room
12-20-46,0,-0.050,0.878,-0.059,-0.434,8.640,232.436,358.121,12,room
12-20-47,0,0.014,0.977,-0.126,0.102,14.657,168.120,198.683,12,room
12-20-48,0,0.020,0.902,-0.078,0.394,9.232,132.875,287.470,12,room
12-20-49,0,0.068,0.802,-0.135,0.560,17.388,109.955,332.634,12,room
12-20-50,0,0.063,0.927,-0.279,0.199,33.274,156.913,125.979,12,room
12-20-51,0,0.020,0.885,-0.064,0.460,7.593,124.939,358.607,12,room
12-20-52,0,0.032,0.887,-0.078,0.454,9.625,125.764,359.220,12,room
12-20-53,0,0.015,0.907,-0.052,0.413,17.319,130.957,359.147,12,room
12-20-54,0,0.140,0.775,-0.195,0.565,79.481,107.639,243.829,12,room
12-20-55,0,0.043,0.639,-0.068,0.581,10.190,90.198,358.162,12,room
12-20-56,0,-0.030,0.088,0.011,-0.209,5.939,60.564,321.837,12,room
12-20-57,0,-0.006,0.729,-0.019,0.680,140.511,93.917,358.236,12,room
12-20-58,0,0.075,0.750,-0.092,0.649,13.678,98.269,297.500,12,room
12-20-59,0,0.147,0.773,-0.157,0.594,24.706,105.479,2.631,12,room
12-21-00,0,0.006,0.982,-0.079,0.101,9.441,168.127,260.011,12,room
12-21-01,0,-0.043,0.963,-0.046,-0.220,6.355,205.488,356.412,12,room
12-21-02,0,-0.069,0.783,-0.043,-0.609,8.669,255.482,356.862,12,room
12-21-03,0,-0.019,0.899,-0.011,-0.435,14.043,231.595,334.557,12,room
12-21-04,0,-0.022,0.916,-0.016,-0.399,2.653,227.069,358.455,12,room
12-21-05,0,-0.015,0.910,0.005,-0.415,151.171,229.058,358.169,12,room
12-21-06,0,-0.012,0.937,-0.002,-0.342,72.711,220.106,358.808,12,room
12-21-07,0,-0.005,0.992,-0.018,-0.122,2.135,194.060,359.642,12,room
12-21-08,0,-0.006,0.996,-0.016,-0.091,1.918,190.418,359.437,12,room
12-21-09,0,-0.012,0.997,-0.027,-0.074,3.229,188.501,358.852,12,room
